worker_id,manual,semi,linear,quadratic,residual,label,layer,cohort,pool,cap,building_id
14,-0.247487812678,0.0196998294183,0.0283270515816,0.341344209333,-0.00862722216339,1.0,-0.7124583582,all26,all_initializations,30,q9vSo1VnCiC
15,-1.55235309123,-1.20767642603,0.177679804158,-0.0139720824341,-1.38535623018,0.1,0.108380461008,all26,all_initializations,30,q9vSo1VnCiC
17,-1.67084063675,-0.219672550585,0.191241695459,-0.0550396984833,-0.410914246043,0.1,0.121942352309,all26,all_initializations,30,q9vSo1VnCiC
18,-2.56132209897,-0.104107165721,0.293164751951,-0.410578371511,-0.397271917672,0.1,0.223865408801,all26,all_initializations,30,q9vSo1VnCiC
19,9.44548372229,-0.581206369694,-1.08111466871,-2.58374156061,0.499908299021,1.0,-1.8219000785,all26,all_initializations,30,q9vSo1VnCiC
2,-4.2159654922,0.192241860509,0.482552537321,-1.29104455384,-0.290310676811,0.1,0.413253194171,all26,all_initializations,30,q9vSo1VnCiC
21,-1.46554928007,-2.66918682559,0.167744381441,0.0151838077686,-2.83693120703,0.0,-3.53786261576,all26,all_initializations,30,q9vSo1VnCiC
26,7.20456995031,-5.05178109388,-0.824623331538,-1.03580092484,-4.22715776235,1.0,-1.56540874132,all26,all_initializations,30,q9vSo1VnCiC
27,-3.18338452511,0.533556305302,0.364365003153,-0.708060317078,0.169191302149,0.1,0.295065660004,all26,all_initializations,30,q9vSo1VnCiC
28,-0.585634660488,-0.123490527981,0.0670307885309,0.266329885379,-0.190521316512,0.1,-0.0022685546188,all26,all_initializations,30,q9vSo1VnCiC
29,0.619266473655,2.47784400356,-0.0708802310391,0.479110443958,2.5487242346,1.1,2.25119503779,all26,all_initializations,30,q9vSo1VnCiC
30,0.495578924641,1.87054454683,-0.0567231558158,0.464248432361,1.92726770265,1.1,2.26535211301,all26,all_initializations,30,q9vSo1VnCiC
31,-0.255442076474,2.41957135662,0.0292374836485,0.339716736749,2.39033387298,1.1,2.35131275248,all26,all_initializations,30,q9vSo1VnCiC
32,-0.0403422216805,0.708776712509,0.00461750492719,0.381401158167,0.704159207582,1.0,-0.736167904855,all26,all_initializations,30,q9vSo1VnCiC
33,-1.01498701702,-0.0688571980904,0.116173759324,0.153881598887,-0.185030957414,0.1,0.0468744161742,all26,all_initializations,30,q9vSo1VnCiC
34,1.02820835991,3.47294127923,-0.117687052678,0.516878283666,3.59062833191,1.1,2.20438821615,all26,all_initializations,30,q9vSo1VnCiC
35,0.327552317515,2.23227541745,-0.0374911042831,0.441500173561,2.26976652174,1.1,2.28458416454,all26,all_initializations,30,q9vSo1VnCiC
36,0.0916932488213,-0.647703511647,-0.0104950597807,0.404595953636,-0.637208451866,1.0,-0.751280469563,all26,all_initializations,30,q9vSo1VnCiC
37,1.9759390677,1.20886280515,-0.22616276449,0.537290703466,1.43502556964,1.1,2.09591250434,all26,all_initializations,30,q9vSo1VnCiC
6,-0.94776395001,-3.25738633325,0.108479516662,0.172758162685,-3.36586584992,0.0,-3.59712748054,all26,all_initializations,30,q9vSo1VnCiC
8,-0.765384655419,-0.282182497782,0.0876046799202,0.221594940342,-0.369787177702,0.1,0.0183053367704,all26,all_initializations,30,q9vSo1VnCiC
1,-0.790844404628,2.96899756625,0.109231865668,0.358612014709,2.85976570058,0.1,0.0458761979978,all26,all_initializations,30,rPc6DW4iMge
10,-0.324570447434,-0.532832774071,0.044829849344,0.567146139033,-0.577662623415,1.0,-1.13781107033,all26,all_initializations,30,rPc6DW4iMge
11,-1.5211042304,-4.68029805894,0.210095755865,-0.0245267635596,-4.8903938148,0.0,-4.05563018673,all26,all_initializations,30,rPc6DW4iMge
12,-0.291847862555,1.72035876514,0.0403101878595,0.580724243469,1.68004857728,1.1,1.93300629135,all26,all_initializations,30,rPc6DW4iMge
13,-0.408049926644,-0.766502101022,0.0563600810883,0.531878963904,-0.822862182111,1.0,-1.12628083859,all26,all_initializations,30,rPc6DW4iMge
14,-0.208743695879,-0.507771733033,0.0288317944894,0.614585119721,-0.536603527522,1.0,-1.15380912519,all26,all_initializations,30,rPc6DW4iMge
15,-1.79784649552,-1.24883062976,0.24831955027,-0.187755530418,-1.49715018003,0.1,0.184963882599,all26,all_initializations,30,rPc6DW4iMge
17,-1.77876195727,0.0287533891058,0.245683583312,-0.176180854744,-0.216930194207,0.1,0.182327915642,all26,all_initializations,30,rPc6DW4iMge
18,-2.58295492087,0.202130432543,0.356759159315,-0.704775270155,-0.154628726771,0.1,0.293403491644,all26,all_initializations,30,rPc6DW4iMge
19,9.28138423596,-0.0840298099298,-1.28194991346,-1.39748219595,1.19792010353,1.1,0.61074619003,all26,all_initializations,30,rPc6DW4iMge
2,-4.56652629686,0.304857925958,0.630731132583,-2.36639231879,-0.325873206626,0.1,0.567375464913,all26,all_initializations,30,rPc6DW4iMge
21,-2.22897086334,-2.17201026582,0.307866685909,-0.46178990375,-2.47987695173,0.1,0.244511018239,all26,all_initializations,30,rPc6DW4iMge
26,11.6451933836,-4.91279104294,-1.60844053762,-3.71180590095,-3.30435050532,1.0,-2.79108145729,all26,all_initializations,30,rPc6DW4iMge
27,-2.80897317882,0.528383163562,0.387976925851,-0.868403727608,0.140406237711,0.1,0.324621258181,all26,all_initializations,30,rPc6DW4iMge
28,-0.608923196818,-0.265126931248,0.0841048080354,0.443320930431,-0.349231739284,0.1,0.020749140365,all26,all_initializations,30,rPc6DW4iMge
29,0.194970188755,2.28728729158,-0.0269293900832,0.766361282358,2.31421668166,1.1,1.86576671341,all26,all_initializations,30,rPc6DW4iMge
30,0.342306306118,1.85563010984,-0.0472795359346,0.816498627755,1.90290964578,1.1,1.84541656756,all26,all_initializations,30,rPc6DW4iMge
31,-0.465605906071,2.44370822792,0.0643097447343,0.507038299757,2.37939848319,0.1,0.000954077063914,all26,all_initializations,30,rPc6DW4iMge
32,-0.21476556858,0.320429972482,0.0296635388705,0.612161537934,0.290766433612,1.1,1.92235964237,all26,all_initializations,30,rPc6DW4iMge
33,-1.09752949217,-0.263464487587,0.151591379232,0.20611221513,-0.415055866819,0.1,0.0882357115615,all26,all_initializations,30,rPc6DW4iMge
34,0.944983295219,4.01390768725,-0.130521614312,0.992335784681,4.14442930156,1.1,1.76217448918,all26,all_initializations,30,rPc6DW4iMge
35,0.362187934715,2.26252669678,-0.0500255974499,0.823049065957,2.31255229423,1.1,1.84267050605,all26,all_initializations,30,rPc6DW4iMge
36,-0.28315335829,-0.632616461885,0.0391092981315,0.584308691359,-0.671725760016,1.0,-1.14353162155,all26,all_initializations,30,rPc6DW4iMge
37,1.43686707133,1.10026491734,-0.19846087296,1.10100914047,1.2987257903,1.1,1.69423523053,all26,all_initializations,30,rPc6DW4iMge
6,-1.03519723802,-3.49807605651,0.142982013885,0.238092635226,-3.6410580704,0.0,-4.12274392872,all26,all_initializations,30,rPc6DW4iMge
8,-1.19352337549,-0.472885793005,0.164850107379,0.155877774037,-0.637735900385,0.1,0.101494439709,all26,all_initializations,30,rPc6DW4iMge
1,-0.463371784472,2.97426620145,0.0203982067876,0.0592652377493,2.95386799467,0.1,0.437997255458,all26,all_initializations,30,uNb9QFRL6hY
10,-0.94002435257,-0.632210557915,0.0413810503179,0.0391407216381,-0.673591608233,0.1,0.458980098988,all26,all_initializations,30,uNb9QFRL6hY
11,-0.852434732085,-4.70949168162,0.0375252454308,0.0433143416649,-4.74701692705,0.0,-3.78461418881,all26,all_initializations,30,uNb9QFRL6hY
12,0.139862414632,2.42430350827,-0.00615691880924,0.0756437603634,2.43046042708,1.1,2.58653500622,all26,all_initializations,30,uNb9QFRL6hY
13,-0.123436373769,-0.782886366841,0.00543382390043,0.0697438823668,-0.788320190741,1.0,-0.703695152243,all26,all_initializations,30,uNb9QFRL6hY
14,0.225923437562,-0.434414679724,-0.00994543291587,0.0771526150868,-0.424469246808,1.0,-0.719074409059,all26,all_initializations,30,uNb9QFRL6hY
15,-1.0886611925,-1.04786004944,0.0479242303275,0.0315682479158,-1.09578427977,0.1,0.465523278998,all26,all_initializations,30,uNb9QFRL6hY
17,-1.31518003419,0.139427645027,0.0578958736794,0.0188421316328,0.0815317713477,0.1,0.47549492235,all26,all_initializations,30,uNb9QFRL6hY
18,-1.58758865884,0.33553925995,0.0698876427999,0.00164127677229,0.26565161715,0.1,0.48748669147,all26,all_initializations,30,uNb9QFRL6hY
19,9.00630783197,-0.633248520698,-0.396468960144,-0.855278885885,-0.236779560554,1.0,-1.10559793629,all26,all_initializations,30,uNb9QFRL6hY
2,-4.11990600604,0.275448710057,0.181363426676,-0.257369849697,0.0940852833811,0.1,0.598962475346,all26,all_initializations,30,uNb9QFRL6hY
21,-1.13970214636,-2.72122897659,0.050171117096,0.0288256869997,-2.77140009369,0.0,-3.77196831714,all26,all_initializations,30,uNb9QFRL6hY
26,2.83954060978,-4.80520678023,-0.125000136999,0.0245133156975,-4.68020664324,1.0,-0.834129113142,all26,all_initializations,30,uNb9QFRL6hY
27,-3.33284547025,0.808553495936,0.146716035312,-0.157699241977,0.661837460623,0.1,0.564315083983,all26,all_initializations,30,uNb9QFRL6hY
28,-0.786594815273,0.103557467015,0.0346268897626,0.0463106287515,0.0689305772522,0.1,0.452225938433,all26,all_initializations,30,uNb9QFRL6hY
29,0.490847973283,2.24533549605,-0.0216077430604,0.0804998141518,2.26694323911,1.1,2.57108418197,all26,all_initializations,30,uNb9QFRL6hY
30,0.950419600073,1.93470581077,-0.0418386621434,0.0816600132047,1.97654447291,1.1,2.55085326289,all26,all_initializations,30,uNb9QFRL6hY
31,-0.265688126254,1.98626029813,0.011695924357,0.0657513290095,1.97456437377,0.1,0.429294973027,all26,all_initializations,30,uNb9QFRL6hY
32,0.336072014468,0.778699769032,-0.0147943113422,0.0787821934534,0.793494080374,1.0,-0.723923287485,all26,all_initializations,30,uNb9QFRL6hY
33,-1.0983879309,-0.10675028994,0.0483524135443,0.0310512130692,-0.155102703484,0.1,0.465951462215,all26,all_initializations,30,uNb9QFRL6hY
34,1.14770172065,3.93029581591,-0.0505232683838,0.0803497495969,3.9808190843,1.1,2.54216865665,all26,all_initializations,30,uNb9QFRL6hY
35,0.178560395353,2.30083194932,-0.00786045242836,0.0763478047881,2.30869240175,1.1,2.5848314726,all26,all_initializations,30,uNb9QFRL6hY
36,0.115199182939,-0.691492958874,-0.0050712124348,0.0751732478411,-0.686421746439,1.0,-0.714200188578,all26,all_initializations,30,uNb9QFRL6hY
37,2.22183874668,0.395086157855,-0.0978081266973,0.0541583683563,0.492894284552,1.0,-0.806937102841,all26,all_initializations,30,uNb9QFRL6hY
6,-0.42500400057,-3.92929207312,0.0187092088464,0.0606094008076,-3.94800128197,0.0,-3.80343022539,all26,all_initializations,30,uNb9QFRL6hY
8,-0.113448303331,-0.138228649773,0.00499413651976,0.0700029966411,-0.143222786293,1.0,-0.704134839624,all26,all_initializations,30,uNb9QFRL6hY
1,-0.607564796611,2.9917110136,0.0715973898868,0.267184900385,2.92011362372,0.1,0.429425477018,all26,all_initializations,30,wc2JMjhGNzB
10,-0.380897076112,-0.402360882369,0.0448861366183,0.312453139574,-0.447247018987,1.0,-0.770990960803,all26,all_initializations,30,wc2JMjhGNzB
11,-1.25788151349,-5.41461341955,0.148232803572,0.109408479838,-5.56284622312,0.0,-3.99936126107,all26,all_initializations,30,wc2JMjhGNzB
12,0.0987147508365,1.59173902999,-0.0116328637582,0.391665865715,1.60337189375,1.1,2.417640637,all26,all_initializations,30,wc2JMjhGNzB
13,-0.159816170693,-0.0674030927546,0.018833251609,0.35176301275,-0.0862363443636,1.0,-0.797043845812,all26,all_initializations,30,wc2JMjhGNzB
14,0.0529786982313,-0.487544779354,-0.00624318020748,0.385082870151,-0.481301599147,1.0,-0.822120277628,all26,all_initializations,30,wc2JMjhGNzB
15,-1.73487854585,-0.633146342177,0.204443668143,-0.0326240244483,-0.83759001032,0.1,0.562271755274,all26,all_initializations,30,wc2JMjhGNzB
17,-1.39023140273,0.0471979654187,0.163829340228,0.0722309359539,-0.116631374809,0.1,0.521657427359,all26,all_initializations,30,wc2JMjhGNzB
18,-2.36250343264,0.17702598952,0.278405003581,-0.253424335466,-0.101379014061,0.1,0.636233090712,all26,all_initializations,30,wc2JMjhGNzB
19,9.55632490675,-0.502789919335,-1.12614806528,-2.64401453162,0.623358145943,1.0,-1.9420251627,all26,all_initializations,30,wc2JMjhGNzB
2,-4.36830388941,0.330591411455,0.514774981137,-1.2174771543,-0.184183569681,0.1,0.872603068268,all26,all_initializations,30,wc2JMjhGNzB
21,-1.73673062211,-2.38155444131,0.204661922766,-0.033218892143,-2.58621636408,0.0,-3.94293214187,all26,all_initializations,30,wc2JMjhGNzB
26,7.20456995031,-5.59510354471,-0.849009696706,-1.0716259897,-4.746093848,1.0,-1.66488679413,all26,all_initializations,30,wc2JMjhGNzB
27,-3.43745387837,0.540945207927,0.405080621723,-0.721129326512,0.135864586204,0.1,0.762908708854,all26,all_initializations,30,wc2JMjhGNzB
28,-0.682252348771,0.249578722465,0.0803988112686,0.251167822047,0.169179911197,0.1,0.4382268984,all26,all_initializations,30,wc2JMjhGNzB
29,0.650380260164,2.54130863644,-0.0766429018294,0.454946911658,2.61795153826,1.1,2.35263059893,all26,all_initializations,30,wc2JMjhGNzB
30,0.403571060556,1.73310199152,-0.0475581118769,0.430316526548,1.7806601034,1.1,2.38171538888,all26,all_initializations,30,wc2JMjhGNzB
31,-0.505383097623,2.52570485352,0.059555969807,0.288214083763,2.46614888371,0.1,0.417384056938,all26,all_initializations,30,wc2JMjhGNzB
32,-0.165611673298,0.504119977507,0.0195162122774,0.350793566079,0.48460376523,1.0,-0.796360885143,all26,all_initializations,30,wc2JMjhGNzB
33,-1.14610893871,-0.150414541439,0.135061163838,0.139470919923,-0.285475705277,0.1,0.492889250969,all26,all_initializations,30,wc2JMjhGNzB
34,1.44932727619,4.40731997711,-0.17079338804,0.493804447876,4.57811336515,1.1,2.25848011272,all26,all_initializations,30,wc2JMjhGNzB
35,0.327557071943,2.51723636994,-0.0386003789569,0.421530218538,2.5558367489,1.1,2.3906731218,all26,all_initializations,30,wc2JMjhGNzB
36,-0.148329941725,-1.04074310518,0.0174796774416,0.353674668685,-1.05822278262,1.0,-0.798397419979,all26,all_initializations,30,wc2JMjhGNzB
37,2.07150778372,1.19559421478,-0.244113140314,0.480809045682,1.4397073551,1.1,2.18516036045,all26,all_initializations,30,wc2JMjhGNzB
6,-0.830276345531,-4.19587717155,0.0978424351714,0.21781065881,-4.29371960672,0.0,-4.04975162947,all26,all_initializations,30,wc2JMjhGNzB
8,-0.900708085017,-0.481624121471,0.106142337899,0.201186180208,-0.587766459369,0.1,0.46397042503,all26,all_initializations,30,wc2JMjhGNzB
1,-0.419946939426,2.98821476635,0.0578009827247,0.281252216436,2.93041378363,0.1,0.38242144337,all26,all_initializations,30,yqstnuAEVhm
10,-0.227202413551,-0.4550515662,0.0312718621039,0.308662597719,-0.486323428303,1.0,-0.468257317356,all26,all_initializations,30,yqstnuAEVhm
11,-1.37003612088,-5.02995734212,0.188570094744,0.0953561751286,-5.21852743686,0.0,-3.72957077495,all26,all_initializations,30,yqstnuAEVhm
12,0.183743440312,1.97631313411,-0.0252902222213,0.355500618453,2.00160335633,1.1,2.47560006544,all26,all_initializations,30,yqstnuAEVhm
13,-0.0372778913423,-0.690916744413,0.00513088333598,0.332272757225,-0.696047627749,1.0,-0.494398296124,all26,all_initializations,30,yqstnuAEVhm
14,0.0795179455207,-0.338657168953,-0.010944752691,0.345116557512,-0.327712416262,1.0,-0.510473932151,all26,all_initializations,30,yqstnuAEVhm
15,-1.5474620069,-1.16793450739,0.212990776526,0.0512843040255,-1.38092528392,0.1,0.537611237171,all26,all_initializations,30,yqstnuAEVhm
17,-1.64151859847,0.234753328473,0.225936610663,0.0267267602509,0.00881671780967,0.1,0.550557071309,all26,all_initializations,30,yqstnuAEVhm
18,-2.69107381313,0.360598892158,0.370396105747,-0.303442738665,-0.00979721358913,0.1,0.695016566392,all26,all_initializations,30,yqstnuAEVhm
19,9.16968401074,-0.556553701521,-1.26210408349,-2.56959836116,0.705550381965,1.0,-1.76163326295,all26,all_initializations,30,yqstnuAEVhm
2,-4.19585999868,0.327022423951,0.577513034458,-0.956591925655,-0.250490610507,0.1,0.902133495104,all26,all_initializations,30,yqstnuAEVhm
21,-1.36513835182,-2.5285352432,0.187895971806,0.0965309961691,-2.716431215,0.0,-3.73024489789,all26,all_initializations,30,yqstnuAEVhm
26,7.1289758576,-5.11705042158,-0.981223511127,-1.24242290065,-4.13582691046,1.0,-1.48075269059,all26,all_initializations,30,yqstnuAEVhm
27,-3.17818346389,0.659037289295,0.437441281852,-0.49168662857,0.221596007443,0.1,0.762061742498,all26,all_initializations,30,yqstnuAEVhm
28,-0.568091369009,0.053909336167,0.0781914006828,0.257822517041,-0.0242820645159,0.1,0.402811861328,all26,all_initializations,30,yqstnuAEVhm
29,0.319251175097,2.45166593544,-0.0439413409748,0.367481983631,2.49560727642,1.1,2.45694894669,all26,all_initializations,30,yqstnuAEVhm
30,0.351479623145,1.93033857375,-0.0483772251163,0.370078733866,1.97871579887,1.1,2.45251306255,all26,all_initializations,30,yqstnuAEVhm
31,-0.527654524051,2.43464704813,0.0726257228378,0.264421485101,2.3620213253,0.1,0.397246183483,all26,all_initializations,30,yqstnuAEVhm
32,0.0275921412548,0.414714680307,-0.00379774854934,0.339563925159,0.418512428856,1.0,-0.503326928009,all26,all_initializations,30,yqstnuAEVhm
33,-1.01554828739,-0.0258250924501,0.139778823239,0.17459064269,-0.165603915689,0.1,0.464399283885,all26,all_initializations,30,yqstnuAEVhm
34,1.18597885733,3.52983541294,-0.163236678277,0.403488809595,3.69307209122,1.1,2.33765360939,all26,all_initializations,30,yqstnuAEVhm
35,0.386322380168,2.28227997594,-0.0531729395452,0.372776827662,2.33545291549,1.1,2.44771734812,all26,all_initializations,30,yqstnuAEVhm
36,-0.0156507303696,-0.605842838395,0.00215414737147,0.334747316119,-0.607996985767,1.0,-0.497375032088,all26,all_initializations,30,yqstnuAEVhm
37,1.72499140063,0.89618541706,-0.237425704982,0.390442794415,1.13361112204,1.0,-0.736954884441,all26,all_initializations,30,yqstnuAEVhm
6,-0.576258001946,-3.74014851118,0.0793154460443,0.256471223787,-3.81946395723,0.0,-3.83882542365,all26,all_initializations,30,yqstnuAEVhm
8,-1.18063432095,-0.283043076673,0.162501062831,0.139153312715,-0.445544139504,0.1,0.487121523477,all26,all_initializations,30,yqstnuAEVhm
1,-2.42019445603,4.24887896067,0.377469044397,0.20493621975,3.87140991628,0.1,0.769356772194,all26,all_initializations,60,7y3sRwLe3Va
10,-1.18624075328,-0.267546191335,0.185013713444,0.52542641528,-0.452559904778,0.1,0.576901441241,all26,all_initializations,60,7y3sRwLe3Va
11,-2.21400571233,-8.36470477821,0.345310525954,0.264365878634,-8.71001530416,0.0,-6.7524893202,all26,all_initializations,60,7y3sRwLe3Va
12,-1.00691023345,2.50304053787,0.157044175796,0.564974441418,2.34599636208,1.1,3.36627013552,all26,all_initializations,60,7y3sRwLe3Va
13,-0.56887592889,-0.517207479518,0.0887255372078,0.654075013219,-0.605933016726,1.0,-1.57113154626,all26,all_initializations,60,7y3sRwLe3Va
14,-0.239432997166,-0.705851908259,0.0373435053586,0.714074968865,-0.743195413617,1.0,-1.62251357811,all26,all_initializations,60,7y3sRwLe3Va
15,-3.27584575054,-1.30124259567,0.510921906282,-0.066884983455,-1.81216450195,0.1,0.902809634079,all26,all_initializations,60,7y3sRwLe3Va
17,-3.79232967316,0.952964779638,0.591476050281,-0.250614398563,0.361488729357,0.1,0.983363778079,all26,all_initializations,60,7y3sRwLe3Va
18,-3.15159825594,1.3662271202,0.491543470413,-0.0248940942348,0.874683649782,0.1,0.883431198211,all26,all_initializations,60,7y3sRwLe3Va
19,17.025736833,-1.11062086605,-2.6554430767,-4.56609870898,1.54482221065,1.1,0.553782883033,all26,all_initializations,60,7y3sRwLe3Va
2,-7.30730132575,1.39819880161,1.1396935654,-1.89399017121,0.258505236215,0.1,1.5315812932,all26,all_initializations,60,7y3sRwLe3Va
21,-3.39931214239,-4.74274376091,0.530178516357,-0.109460089165,-5.27292227727,0.0,-6.5676213298,all26,all_initializations,60,7y3sRwLe3Va
