metric,cohort,replicate,common_workers,rank_rho,coarse_ARI,label_agreement,split_A
30,all26,0,26,0.670427350427,0.112426035503,0.692307692308,VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,1,26,0.599316239316,0.112426035503,0.692307692308,2t7WUuJeko7;S9hNv5qa7GM;UwV83HsGsw3;Z6MFQCViBuw;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e
30,all26,2,26,0.478974358974,0.260355029586,0.769230769231,7y3sRwLe3Va;S9hNv5qa7GM;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;x8F5xyUWy9e;zsNo4HB9uLZ
30,all26,3,26,0.556923076923,0.112426035503,0.692307692308,S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,4,26,0.748376068376,0.457593688363,0.846153846154,VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,5,26,0.721709401709,0.112426035503,0.692307692308,7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;Z6MFQCViBuw;b8cTxDM8gDG;pRbA3pwrgk9;pa4otMbVnkk;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm
30,all26,6,26,0.515897435897,0.0138067061144,0.615384615385,S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;uNb9QFRL6hY;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,7,26,0.728547008547,0.260355029586,0.769230769231,2t7WUuJeko7;B6ByNegPMKs;VLzqgDo317F;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;q9vSo1VnCiC;rPc6DW4iMge;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,8,26,0.798290598291,0.112426035503,0.692307692308,2t7WUuJeko7;B6ByNegPMKs;UwV83HsGsw3;VLzqgDo317F;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;rPc6DW4iMge;uNb9QFRL6hY;x8F5xyUWy9e;zsNo4HB9uLZ
30,all26,9,26,0.706666666667,0.0138067061144,0.615384615385,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;VLzqgDo317F;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY
30,all26,10,26,0.723076923077,0.112426035503,0.692307692308,7y3sRwLe3Va;B6ByNegPMKs;UwV83HsGsw3;Z6MFQCViBuw;b8cTxDM8gDG;jtcxE69GiFV;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;zsNo4HB9uLZ
30,all26,11,26,0.704615384615,0.260355029586,0.769230769231,VFuaQ6m2Qom;VLzqgDo317F;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;jtcxE69GiFV;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e
30,all26,12,26,0.608205128205,0.112426035503,0.692307692308,2t7WUuJeko7;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ
30,all26,13,25,0.613846153846,0.238782051282,0.76,2t7WUuJeko7;7y3sRwLe3Va;S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;Z6MFQCViBuw;jh4fc5c5qoQ;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;yqstnuAEVhm
30,all26,14,25,0.533846153846,-0.00160256410256,0.6,2t7WUuJeko7;S9hNv5qa7GM;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;yqstnuAEVhm
30,all26,15,26,0.593162393162,0.112426035503,0.692307692308,2t7WUuJeko7;7y3sRwLe3Va;S9hNv5qa7GM;VLzqgDo317F;X7HyMhZNoso;b8cTxDM8gDG;jtcxE69GiFV;rPc6DW4iMge;wc2JMjhGNzB;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,16,26,0.587692307692,0.0138067061144,0.615384615385,2t7WUuJeko7;VLzqgDo317F;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;x8F5xyUWy9e;zsNo4HB9uLZ
30,all26,17,26,0.472820512821,0.112426035503,0.692307692308,VFuaQ6m2Qom;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,18,26,0.599316239316,0.260355029586,0.769230769231,2t7WUuJeko7;7y3sRwLe3Va;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB
30,all26,19,26,0.524102564103,0.0138067061144,0.615384615385,7y3sRwLe3Va;B6ByNegPMKs;UwV83HsGsw3;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge;x8F5xyUWy9e;zsNo4HB9uLZ
30,all26,20,26,0.746324786325,0.260355029586,0.769230769231,S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB;yqstnuAEVhm
30,all26,21,25,0.788461538462,0.439102564103,0.84,S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;b8cTxDM8gDG;jh4fc5c5qoQ;jtcxE69GiFV;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;x8F5xyUWy9e;yqstnuAEVhm
30,all26,22,25,0.750769230769,0.439102564103,0.84,2t7WUuJeko7;B6ByNegPMKs;S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;wc2JMjhGNzB;zsNo4HB9uLZ
30,all26,23,26,0.611623931624,0.0138067061144,0.615384615385,S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;uNb9QFRL6hY;wc2JMjhGNzB;zsNo4HB9uLZ
30,all26,24,26,0.906324786325,0.260355029586,0.769230769231,B6ByNegPMKs;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;Z6MFQCViBuw;e9zR4mvMWw7;jtcxE69GiFV;pa4otMbVnkk;q9vSo1VnCiC;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,25,26,0.757264957265,0.112426035503,0.692307692308,2t7WUuJeko7;B6ByNegPMKs;VFuaQ6m2Qom;X7HyMhZNoso;b8cTxDM8gDG;e9zR4mvMWw7;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e
30,all26,26,26,0.712136752137,0.260355029586,0.769230769231,7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;VLzqgDo317F;Z6MFQCViBuw;e9zR4mvMWw7;pRbA3pwrgk9;pa4otMbVnkk;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm
30,all26,27,25,0.608461538462,0.0918803418803,0.68,S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;X7HyMhZNoso;e9zR4mvMWw7;jh4fc5c5qoQ;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,28,26,0.772307692308,0.260355029586,0.769230769231,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;b8cTxDM8gDG;e9zR4mvMWw7;pRbA3pwrgk9;q9vSo1VnCiC;x8F5xyUWy9e;yqstnuAEVhm
30,all26,29,26,0.710769230769,0.112426035503,0.692307692308,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;UwV83HsGsw3;Z6MFQCViBuw;jh4fc5c5qoQ;pRbA3pwrgk9;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,30,26,0.735384615385,0.112426035503,0.692307692308,7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;uNb9QFRL6hY;x8F5xyUWy9e
30,all26,31,26,0.575384615385,0.112426035503,0.692307692308,2t7WUuJeko7;7y3sRwLe3Va;S9hNv5qa7GM;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;pRbA3pwrgk9;q9vSo1VnCiC;uNb9QFRL6hY;x8F5xyUWy9e;yqstnuAEVhm
30,all26,32,26,0.574700854701,0.0138067061144,0.615384615385,7y3sRwLe3Va;VFuaQ6m2Qom;Z6MFQCViBuw;b8cTxDM8gDG;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;uNb9QFRL6hY;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,33,26,0.818803418803,0.457593688363,0.846153846154,7y3sRwLe3Va;UwV83HsGsw3;VFuaQ6m2Qom;X7HyMhZNoso;Z6MFQCViBuw;jtcxE69GiFV;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e
30,all26,34,26,0.731282051282,0.260355029586,0.769230769231,7y3sRwLe3Va;B6ByNegPMKs;UwV83HsGsw3;VFuaQ6m2Qom;X7HyMhZNoso;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pa4otMbVnkk;uNb9QFRL6hY;wc2JMjhGNzB
30,all26,35,25,0.806923076923,0.238782051282,0.76,2t7WUuJeko7;S9hNv5qa7GM;X7HyMhZNoso;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;rPc6DW4iMge;uNb9QFRL6hY;x8F5xyUWy9e;yqstnuAEVhm
30,all26,36,26,0.736752136752,0.112426035503,0.692307692308,7y3sRwLe3Va;B6ByNegPMKs;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;zsNo4HB9uLZ
30,all26,37,26,0.617094017094,0.112426035503,0.692307692308,2t7WUuJeko7;B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,38,26,0.473504273504,0.112426035503,0.692307692308,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;VLzqgDo317F;jh4fc5c5qoQ;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ
30,all26,39,26,0.442735042735,0.0138067061144,0.615384615385,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;Z6MFQCViBuw;b8cTxDM8gDG;pa4otMbVnkk;rPc6DW4iMge;zsNo4HB9uLZ
30,all26,40,26,0.670427350427,0.112426035503,0.692307692308,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;b8cTxDM8gDG;jtcxE69GiFV;uNb9QFRL6hY;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,41,26,0.755897435897,0.260355029586,0.769230769231,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;Z6MFQCViBuw;e9zR4mvMWw7;jtcxE69GiFV;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,42,26,0.37094017094,0.112426035503,0.692307692308,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;b8cTxDM8gDG;jtcxE69GiFV;pRbA3pwrgk9;rPc6DW4iMge;zsNo4HB9uLZ
30,all26,43,26,0.392136752137,0.112426035503,0.692307692308,2t7WUuJeko7;S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;b8cTxDM8gDG;e9zR4mvMWw7;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm
30,all26,44,26,0.820170940171,0.457593688363,0.846153846154,7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;jtcxE69GiFV;rPc6DW4iMge;uNb9QFRL6hY;zsNo4HB9uLZ
30,all26,45,26,0.372991452991,-0.0355029585799,0.538461538462,B6ByNegPMKs;S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;b8cTxDM8gDG;jtcxE69GiFV;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;x8F5xyUWy9e
30,all26,46,26,0.657435897436,0.112426035503,0.692307692308,B6ByNegPMKs;S9hNv5qa7GM;VLzqgDo317F;b8cTxDM8gDG;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,47,26,0.727863247863,0.260355029586,0.769230769231,7y3sRwLe3Va;VLzqgDo317F;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;x8F5xyUWy9e;yqstnuAEVhm
30,all26,48,25,0.630769230769,0.238782051282,0.76,B6ByNegPMKs;UwV83HsGsw3;VLzqgDo317F;Z6MFQCViBuw;b8cTxDM8gDG;jtcxE69GiFV;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;yqstnuAEVhm
30,all26,49,25,0.729230769231,0.238782051282,0.76,2t7WUuJeko7;S9hNv5qa7GM;Z6MFQCViBuw;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm
30,all26,50,26,0.465982905983,0.0138067061144,0.615384615385,2t7WUuJeko7;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;pa4otMbVnkk;uNb9QFRL6hY;x8F5xyUWy9e;yqstnuAEVhm
30,all26,51,26,0.757264957265,0.112426035503,0.692307692308,2t7WUuJeko7;7y3sRwLe3Va;S9hNv5qa7GM;VFuaQ6m2Qom;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;zsNo4HB9uLZ
30,all26,52,26,0.670427350427,0.260355029586,0.769230769231,UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;zsNo4HB9uLZ
30,all26,53,26,0.843418803419,0.260355029586,0.769230769231,7y3sRwLe3Va;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;yqstnuAEVhm
30,all26,54,26,0.913162393162,0.704142011834,0.923076923077,2t7WUuJeko7;UwV83HsGsw3;VLzqgDo317F;Z6MFQCViBuw;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;wc2JMjhGNzB;yqstnuAEVhm
30,all26,55,26,0.667008547009,0.260355029586,0.769230769231,2t7WUuJeko7;S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;X7HyMhZNoso;jh4fc5c5qoQ;jtcxE69GiFV;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB;yqstnuAEVhm
30,all26,56,26,0.741538461538,0.260355029586,0.769230769231,B6ByNegPMKs;S9hNv5qa7GM;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm
30,all26,57,25,0.936923076923,0.692841880342,0.92,2t7WUuJeko7;UwV83HsGsw3;VFuaQ6m2Qom;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;wc2JMjhGNzB;zsNo4HB9uLZ
30,all26,58,26,0.714188034188,0.260355029586,0.769230769231,S9hNv5qa7GM;UwV83HsGsw3;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB
30,all26,59,26,0.62735042735,0.112426035503,0.692307692308,7y3sRwLe3Va;S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB
30,all26,60,26,0.777094017094,0.260355029586,0.769230769231,2t7WUuJeko7;S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;Z6MFQCViBuw;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;zsNo4HB9uLZ
30,all26,61,26,0.580854700855,0.260355029586,0.769230769231,2t7WUuJeko7;S9hNv5qa7GM;X7HyMhZNoso;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ
30,all26,62,26,0.699829059829,0.457593688363,0.846153846154,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;VFuaQ6m2Qom;X7HyMhZNoso;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;wc2JMjhGNzB;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,63,26,0.617094017094,0.260355029586,0.769230769231,7y3sRwLe3Va;B6ByNegPMKs;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;uNb9QFRL6hY;wc2JMjhGNzB;yqstnuAEVhm
30,all26,64,26,0.752478632479,0.457593688363,0.846153846154,7y3sRwLe3Va;B6ByNegPMKs;VFuaQ6m2Qom;VLzqgDo317F;e9zR4mvMWw7;jh4fc5c5qoQ;pa4otMbVnkk;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm
30,all26,65,26,0.657435897436,0.260355029586,0.769230769231,B6ByNegPMKs;S9hNv5qa7GM;VLzqgDo317F;b8cTxDM8gDG;jh4fc5c5qoQ;pRbA3pwrgk9;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,66,26,0.81811965812,0.457593688363,0.846153846154,S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;zsNo4HB9uLZ
30,all26,67,26,0.737435897436,0.260355029586,0.769230769231,2t7WUuJeko7;B6ByNegPMKs;UwV83HsGsw3;X7HyMhZNoso;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;rPc6DW4iMge;x8F5xyUWy9e;yqstnuAEVhm
30,all26,68,26,0.688205128205,0.260355029586,0.769230769231,7y3sRwLe3Va;B6ByNegPMKs;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;jh4fc5c5qoQ;jtcxE69GiFV;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;zsNo4HB9uLZ
30,all26,69,26,0.558974358974,0.0138067061144,0.615384615385,B6ByNegPMKs;UwV83HsGsw3;VFuaQ6m2Qom;X7HyMhZNoso;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge
30,all26,70,26,0.636239316239,0.260355029586,0.769230769231,7y3sRwLe3Va;UwV83HsGsw3;b8cTxDM8gDG;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;zsNo4HB9uLZ
30,all26,71,25,0.766923076923,0.238782051282,0.76,S9hNv5qa7GM;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;jh4fc5c5qoQ;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,72,26,0.730598290598,0.260355029586,0.769230769231,2t7WUuJeko7;VLzqgDo317F;X7HyMhZNoso;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;q9vSo1VnCiC;rPc6DW4iMge;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,73,26,0.816752136752,0.457593688363,0.846153846154,2t7WUuJeko7;VFuaQ6m2Qom;e9zR4mvMWw7;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,74,26,0.723076923077,0.260355029586,0.769230769231,7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;x8F5xyUWy9e;yqstnuAEVhm
30,all26,75,26,0.861196581197,0.457593688363,0.846153846154,7y3sRwLe3Va;B6ByNegPMKs;VLzqgDo317F;b8cTxDM8gDG;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e
30,all26,76,26,0.556923076923,0.112426035503,0.692307692308,2t7WUuJeko7;S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;jh4fc5c5qoQ;jtcxE69GiFV;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;x8F5xyUWy9e;yqstnuAEVhm
30,all26,77,26,0.687521367521,0.112426035503,0.692307692308,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;UwV83HsGsw3;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;uNb9QFRL6hY;x8F5xyUWy9e
30,all26,78,26,0.764786324786,0.457593688363,0.846153846154,2t7WUuJeko7;S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;x8F5xyUWy9e;yqstnuAEVhm
30,all26,79,26,0.612991452991,0.112426035503,0.692307692308,B6ByNegPMKs;S9hNv5qa7GM;X7HyMhZNoso;Z6MFQCViBuw;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;rPc6DW4iMge;wc2JMjhGNzB;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,80,26,0.690256410256,0.112426035503,0.692307692308,2t7WUuJeko7;UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;jh4fc5c5qoQ;pRbA3pwrgk9;rPc6DW4iMge;wc2JMjhGNzB;yqstnuAEVhm
30,all26,81,26,0.742222222222,0.112426035503,0.692307692308,2t7WUuJeko7;S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;e9zR4mvMWw7;pa4otMbVnkk;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,82,26,0.734700854701,0.260355029586,0.769230769231,2t7WUuJeko7;B6ByNegPMKs;VLzqgDo317F;X7HyMhZNoso;e9zR4mvMWw7;jtcxE69GiFV;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,83,26,0.494017094017,0.112426035503,0.692307692308,2t7WUuJeko7;VFuaQ6m2Qom;X7HyMhZNoso;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm
30,all26,84,25,0.45,0.0918803418803,0.68,2t7WUuJeko7;B6ByNegPMKs;S9hNv5qa7GM;VLzqgDo317F;X7HyMhZNoso;b8cTxDM8gDG;jh4fc5c5qoQ;pRbA3pwrgk9;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ
30,all26,85,26,0.712136752137,0.260355029586,0.769230769231,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;VFuaQ6m2Qom;X7HyMhZNoso;Z6MFQCViBuw;jh4fc5c5qoQ;pa4otMbVnkk;q9vSo1VnCiC;yqstnuAEVhm
30,all26,86,26,0.692991452991,0.0138067061144,0.615384615385,7y3sRwLe3Va;UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;jtcxE69GiFV;wc2JMjhGNzB;yqstnuAEVhm;zsNo4HB9uLZ
30,all26,87,26,0.373675213675,0.0138067061144,0.615384615385,2t7WUuJeko7;S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;q9vSo1VnCiC;uNb9QFRL6hY;yqstnuAEVhm
