code,condition,id_a,id_b,linear_mask,spherical_mask,solid_angle_mask
uNb9QFRL6hY-45,manual,8b9ce3b553725840ef9d,2de8896d2c2ea564fd37,0.09469878929499032,0.08561449990967662,0.07931728884830247
uNb9QFRL6hY-45,manual,8b9ce3b553725840ef9d,42264e54a01908d81bbe,0.03973197515441129,0.04139363707474708,0.03900359270533005
uNb9QFRL6hY-45,manual,8b9ce3b553725840ef9d,acb3d20a4fb6e211d3b1,0.030265289414551755,0.044836956521739135,0.04137691770593921
uNb9QFRL6hY-45,manual,8b9ce3b553725840ef9d,b7393a16aa19bd7f1989,0.16835793021440504,0.036317777367311455,0.033477544037824325
uNb9QFRL6hY-45,manual,8b9ce3b553725840ef9d,88b2b69f04caf44309bc,0.02063878680425857,0.019056082775256278,0.01785654747440435
uNb9QFRL6hY-45,manual,8b9ce3b553725840ef9d,93cf3ac259facb9e83dc,0.04470568406859643,0.041855686691958716,0.038957917505186845
uNb9QFRL6hY-45,manual,8b9ce3b553725840ef9d,c53730832245059ca129,0.07282267393819208,0.06762346261855878,0.06295573399542198
uNb9QFRL6hY-45,manual,8b9ce3b553725840ef9d,0e09f3e9552514dbad74,0.027563281277052543,0.025032149632666534,0.023206862065279665
uNb9QFRL6hY-45,manual,8b9ce3b553725840ef9d,45865dabe049ebace6d2,0.11175588343842513,0.025106445455880144,0.022900499363291082
uNb9QFRL6hY-45,manual,8b9ce3b553725840ef9d,432c6ebaa6bb7a54b3a9,0.17334798001914953,0.06152833179912043,0.05768116453306138
uNb9QFRL6hY-45,manual,8f8f293766eeffd6470a,48e0e1e7a86beb1ce565,0.053839647908280774,0.051257865698448146,0.048909495617204035
uNb9QFRL6hY-45,manual,8f8f293766eeffd6470a,d9c1add75dab8315cd34,0.12433445008825972,0.10918862711669719,0.10163495236690168
uNb9QFRL6hY-45,manual,8f8f293766eeffd6470a,2de8896d2c2ea564fd37,0.1346482049222738,0.09663978989482469,0.08917945773890268
uNb9QFRL6hY-45,manual,8f8f293766eeffd6470a,42264e54a01908d81bbe,0.12996887648965505,0.046793715354085386,0.043669709840824855
uNb9QFRL6hY-45,manual,8f8f293766eeffd6470a,acb3d20a4fb6e211d3b1,0.14389757682135507,0.06436513723243587,0.06095391511488524
uNb9QFRL6hY-45,manual,8f8f293766eeffd6470a,b7393a16aa19bd7f1989,0.12990816400318173,0.05289411459851645,0.050603910480755854
uNb9QFRL6hY-45,manual,8f8f293766eeffd6470a,88b2b69f04caf44309bc,0.13302049189992216,0.06630364336455252,0.061809625727964446
uNb9QFRL6hY-45,manual,8f8f293766eeffd6470a,93cf3ac259facb9e83dc,0.1490415446545157,0.09037814294199165,0.08418918347734017
uNb9QFRL6hY-45,manual,8f8f293766eeffd6470a,c53730832245059ca129,0.1308874104321769,0.09070269603306802,0.08372604385374283
uNb9QFRL6hY-45,manual,8f8f293766eeffd6470a,0e09f3e9552514dbad74,0.16392227829736117,0.0802891450040617,0.07543840249886447
uNb9QFRL6hY-45,manual,8f8f293766eeffd6470a,45865dabe049ebace6d2,0.04901744835507171,0.052302943816306846,0.049572463753562945
uNb9QFRL6hY-45,manual,8f8f293766eeffd6470a,432c6ebaa6bb7a54b3a9,0.11383528536902765,0.04637140760427616,0.04381827910060998
uNb9QFRL6hY-45,manual,48e0e1e7a86beb1ce565,d9c1add75dab8315cd34,0.09929412774356883,0.09285680173834143,0.08561711920570958
uNb9QFRL6hY-45,manual,48e0e1e7a86beb1ce565,2de8896d2c2ea564fd37,0.13160403050108938,0.0813651472128547,0.07494728797049766
uNb9QFRL6hY-45,manual,48e0e1e7a86beb1ce565,42264e54a01908d81bbe,0.1308901348116417,0.04125893471785269,0.03863691923442669
uNb9QFRL6hY-45,manual,48e0e1e7a86beb1ce565,acb3d20a4fb6e211d3b1,0.12378292286810455,0.03734305909692415,0.035081618819057026
uNb9QFRL6hY-45,manual,48e0e1e7a86beb1ce565,b7393a16aa19bd7f1989,0.09539884159579914,0.025452863045475893,0.023689142165210897
uNb9QFRL6hY-45,manual,48e0e1e7a86beb1ce565,88b2b69f04caf44309bc,0.10588684717273855,0.02869075836893009,0.026198111433163307
uNb9QFRL6hY-45,manual,48e0e1e7a86beb1ce565,93cf3ac259facb9e83dc,0.12620171165038896,0.057384319716158316,0.052738158403256685
uNb9QFRL6hY-45,manual,48e0e1e7a86beb1ce565,c53730832245059ca129,0.11968351191794524,0.06753370573639239,0.06208490364416497
uNb9QFRL6hY-45,manual,48e0e1e7a86beb1ce565,0e09f3e9552514dbad74,0.13613813493076998,0.04272194967558163,0.039653376621783365
uNb9QFRL6hY-45,manual,48e0e1e7a86beb1ce565,45865dabe049ebace6d2,0.015550370358770382,0.015970041694548853,0.01490715458396763
uNb9QFRL6hY-45,manual,48e0e1e7a86beb1ce565,432c6ebaa6bb7a54b3a9,0.11265953726907163,0.05595116334420447,0.05286647690797375
uNb9QFRL6hY-45,manual,d9c1add75dab8315cd34,2de8896d2c2ea564fd37,0.13538281976094924,0.03887314512561135,0.0354241950002151
uNb9QFRL6hY-45,manual,d9c1add75dab8315cd34,42264e54a01908d81bbe,0.2104008216088883,0.11014228908158863,0.10228850271572043
uNb9QFRL6hY-45,manual,d9c1add75dab8315cd34,acb3d20a4fb6e211d3b1,0.20801319585273204,0.12020684595702047,0.11163354548128412
uNb9QFRL6hY-45,manual,d9c1add75dab8315cd34,b7393a16aa19bd7f1989,0.13867879335820743,0.09998806540159921,0.09245370919324303
uNb9QFRL6hY-45,manual,d9c1add75dab8315cd34,88b2b69f04caf44309bc,0.18167803819692252,0.08965631744977587,0.0825655172108517
uNb9QFRL6hY-45,manual,d9c1add75dab8315cd34,93cf3ac259facb9e83dc,0.16683440758902757,0.06977871580677386,0.06409321256456979
uNb9QFRL6hY-45,manual,d9c1add75dab8315cd34,c53730832245059ca129,0.1450672532907743,0.04954831482099442,0.04542290990943165
uNb9QFRL6hY-45,manual,d9c1add75dab8315cd34,0e09f3e9552514dbad74,0.21820695102685628,0.12620138169863526,0.11708127461799833
uNb9QFRL6hY-45,manual,d9c1add75dab8315cd34,45865dabe049ebace6d2,0.10173251561840291,0.093483878282976,0.08637846909551306
uNb9QFRL6hY-45,manual,d9c1add75dab8315cd34,432c6ebaa6bb7a54b3a9,0.14232618102271866,0.10661002713138479,0.09907735950864804
uNb9QFRL6hY-45,manual,2de8896d2c2ea564fd37,42264e54a01908d81bbe,0.09158604466238152,0.08429170364476546,0.0783554801184857
uNb9QFRL6hY-45,manual,2de8896d2c2ea564fd37,acb3d20a4fb6e211d3b1,0.09771405161818925,0.099930097559493,0.09244739984572214
uNb9QFRL6hY-45,manual,2de8896d2c2ea564fd37,b7393a16aa19bd7f1989,0.16684492741222445,0.08976979931532536,0.08292585285800669
uNb9QFRL6hY-45,manual,2de8896d2c2ea564fd37,88b2b69f04caf44309bc,0.0754589269549758,0.0692459190701159,0.06384932744006366
uNb9QFRL6hY-45,manual,2de8896d2c2ea564fd37,93cf3ac259facb9e83dc,0.05177522057258843,0.047940169703982294,0.04404172355277203
uNb9QFRL6hY-45,manual,2de8896d2c2ea564fd37,c53730832245059ca129,0.028041311891593423,0.02376431640315968,0.02199020851236777
uNb9QFRL6hY-45,manual,2de8896d2c2ea564fd37,0e09f3e9552514dbad74,0.11410023789363333,0.10431047340631805,0.09687507268977935
uNb9QFRL6hY-45,manual,2de8896d2c2ea564fd37,45865dabe049ebace6d2,0.1268315296692607,0.07708177840884956,0.07084382191079919
uNb9QFRL6hY-45,manual,2de8896d2c2ea564fd37,432c6ebaa6bb7a54b3a9,0.15758550131540483,0.09441436359065236,0.0871391960855562
uNb9QFRL6hY-45,manual,42264e54a01908d81bbe,acb3d20a4fb6e211d3b1,0.03189833566210931,0.04208795939933985,0.03923508745566007
uNb9QFRL6hY-45,manual,42264e54a01908d81bbe,b7393a16aa19bd7f1989,0.19470808377773074,0.038254616936526875,0.03584729274084686
uNb9QFRL6hY-45,manual,42264e54a01908d81bbe,88b2b69f04caf44309bc,0.048484430497603315,0.04358156096131671,0.041256248967042275
uNb9QFRL6hY-45,manual,42264e54a01908d81bbe,93cf3ac259facb9e83dc,0.06784980163597454,0.0715183485954517,0.06700094196554929
uNb9QFRL6hY-45,manual,42264e54a01908d81bbe,c53730832245059ca129,0.0769585099077067,0.07560342862072578,0.0702204918310495
uNb9QFRL6hY-45,manual,42264e54a01908d81bbe,0e09f3e9552514dbad74,0.054975842896423655,0.05208891611157895,0.04897163759308909
uNb9QFRL6hY-45,manual,42264e54a01908d81bbe,45865dabe049ebace6d2,0.12717741106516223,0.03959458850346753,0.03698878131782368
uNb9QFRL6hY-45,manual,42264e54a01908d81bbe,432c6ebaa6bb7a54b3a9,0.1974413867951177,0.05971459791346878,0.056634065223775454
uNb9QFRL6hY-45,manual,acb3d20a4fb6e211d3b1,b7393a16aa19bd7f1989,0.18316409467645411,0.03801296455792935,0.03585942412240417
uNb9QFRL6hY-45,manual,acb3d20a4fb6e211d3b1,88b2b69f04caf44309bc,0.04347117644032039,0.05246984126984122,0.04871380338937725
uNb9QFRL6hY-45,manual,acb3d20a4fb6e211d3b1,93cf3ac259facb9e83dc,0.06519180983760886,0.08045047824745444,0.07452356094056967
uNb9QFRL6hY-45,manual,acb3d20a4fb6e211d3b1,c53730832245059ca129,0.07828383496113211,0.08971249372190171,0.0828351833593608
uNb9QFRL6hY-45,manual,acb3d20a4fb6e211d3b1,0e09f3e9552514dbad74,0.03658208164293597,0.041634818578301314,0.038374769088950655
uNb9QFRL6hY-45,manual,acb3d20a4fb6e211d3b1,45865dabe049ebace6d2,0.11989158781308351,0.037216838925004714,0.03482724381661517
uNb9QFRL6hY-45,manual,acb3d20a4fb6e211d3b1,432c6ebaa6bb7a54b3a9,0.18373386473142583,0.05213155485811427,0.049406589156251846
uNb9QFRL6hY-45,manual,b7393a16aa19bd7f1989,88b2b69f04caf44309bc,0.15809125912554867,0.03807739534412702,0.03500728788401741
uNb9QFRL6hY-45,manual,b7393a16aa19bd7f1989,93cf3ac259facb9e83dc,0.15863288580915258,0.06739838898112283,0.062094076692845945
uNb9QFRL6hY-45,manual,b7393a16aa19bd7f1989,c53730832245059ca129,0.16082922523841303,0.07942051244545212,0.07325325424788198
uNb9QFRL6hY-45,manual,b7393a16aa19bd7f1989,0e09f3e9552514dbad74,0.17185280167860295,0.042948331163263354,0.039838091163499456
uNb9QFRL6hY-45,manual,b7393a16aa19bd7f1989,45865dabe049ebace6d2,0.09059294035819854,0.02834189942700216,0.02658351660631264
uNb9QFRL6hY-45,manual,b7393a16aa19bd7f1989,432c6ebaa6bb7a54b3a9,0.05385533022448763,0.05185051009516173,0.049383070410363716
uNb9QFRL6hY-45,manual,88b2b69f04caf44309bc,93cf3ac259facb9e83dc,0.02893338162582859,0.03219020868263289,0.02969429791831879
uNb9QFRL6hY-45,manual,88b2b69f04caf44309bc,c53730832245059ca129,0.053260167850225915,0.055104903635032954,0.050895463997358226
uNb9QFRL6hY-45,manual,88b2b69f04caf44309bc,0e09f3e9552514dbad74,0.047257340946166404,0.04065786332625543,0.038089163578454044
uNb9QFRL6hY-45,manual,88b2b69f04caf44309bc,45865dabe049ebace6d2,0.10013086441036567,0.022675837868077142,0.020721359620054836
uNb9QFRL6hY-45,manual,88b2b69f04caf44309bc,432c6ebaa6bb7a54b3a9,0.16370715242670297,0.06313562821188767,0.05890070018395399
uNb9QFRL6hY-45,manual,93cf3ac259facb9e83dc,c53730832245059ca129,0.037130494494130084,0.0332605163716464,0.03070645344376577
uNb9QFRL6hY-45,manual,93cf3ac259facb9e83dc,0e09f3e9552514dbad74,0.06648377305626896,0.060719980375322,0.05666674763883939
uNb9QFRL6hY-45,manual,93cf3ac259facb9e83dc,45865dabe049ebace6d2,0.11937141362706338,0.049937547148810935,0.04581205064516691
uNb9QFRL6hY-45,manual,93cf3ac259facb9e83dc,432c6ebaa6bb7a54b3a9,0.16026772580170634,0.0868021183923976,0.08079334156788387
uNb9QFRL6hY-45,manual,c53730832245059ca129,0e09f3e9552514dbad74,0.09686453825426633,0.08937783241731756,0.0832560441270187
uNb9QFRL6hY-45,manual,c53730832245059ca129,45865dabe049ebace6d2,0.11505531431727867,0.06399666913624091,0.0586981332905161
uNb9QFRL6hY-45,manual,c53730832245059ca129,432c6ebaa6bb7a54b3a9,0.1545758928571429,0.08983544748304262,0.08302626377503441
uNb9QFRL6hY-45,manual,0e09f3e9552514dbad74,45865dabe049ebace6d2,0.1321913230013524,0.04144549312725665,0.038464249760690516
uNb9QFRL6hY-45,manual,0e09f3e9552514dbad74,432c6ebaa6bb7a54b3a9,0.18197744038555352,0.07344191013807311,0.06906014635705926
uNb9QFRL6hY-45,manual,45865dabe049ebace6d2,432c6ebaa6bb7a54b3a9,0.10330308742948935,0.05496344351766036,0.05184882871413976
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,dc2410f47b0ae7f6,0.12481556074917344,0.05570132233484626,0.05479046906254603
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,62350f1ba1f6f629,0.5158974648842665,0.3757344767349532,0.28768483520348864
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,ced04aaa4e1efa7e,0.516641922742934,0.36340165347798936,0.2777149828659803
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,95c53ad8a5a96289,0.6367773426464005,0.08210472801220137,0.07035371616426989
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,255bcfbc04e42564,0.5141033146552926,0.36391435402373373,0.2742745220292634
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,9e238cb62af7d82e,0.5089042893600862,0.3793714267862164,0.2826862777946454
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,dcf84084e2f4a4bf,0.1845585041366561,0.097873412881191,0.0748532271802902
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,85ae90c2f81b66df,0.5105034936754365,0.37017537840628034,0.27910807378487656
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,c345eac5108fcf77,0.5130218794733536,0.3744279408367517,0.28478700094499776
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,4785d000f2625c42,0.5003681885125184,0.3829131879711437,0.29047017217797066
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,e5a17929a8d3ddab,0.5146304351515083,0.3755287829640568,0.28594674782471396
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,8cd45265d79ac735,0.5491264518324148,0.33033882344136856,0.24158102829043593
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,f7889df0393772a8,0.6447946204326338,0.1268210012331068,0.12478922468131759
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,42cd5a13d2ad90e1,0.4565249721155038,0.44184534600237546,0.3460299483696906
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,8044ecb0849dfec0,0.5744860849102471,0.30025717160924825,0.20890226680723312
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,31ba2b8e12c0dae4,0.5638807471337353,0.32940324006259003,0.23237506231643057
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,8ada6a2e55916c35,0.5501428758683968,0.22773712229369192,0.12725735961726425
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,5dec5e1874a7a054,0.5627724629151163,0.3192302782940596,0.2253573644930713
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,b66bb9496c68e5be,0.5461907758885243,0.3352692977473738,0.2484289284231579
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,9f069c3bb68abdf2,0.6632877058695077,0.093859342715222,0.0803987340393244
7y3sRwLe3Va-08,oos_geometry,1870bb9b73b8e731,60bba1fdafe4c9bd,0.6704563344803545,0.14404019617327268,0.12626719060637714
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,62350f1ba1f6f629,0.5248133883227104,0.3645744386960671,0.27455636439461595
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,ced04aaa4e1efa7e,0.5271158702217523,0.3550360983174964,0.26772658030098007
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,95c53ad8a5a96289,0.6219207726726474,0.05500069123362161,0.040122360259134515
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,255bcfbc04e42564,0.532206428479959,0.3554211386603,0.264040358749263
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,9e238cb62af7d82e,0.5260734912530343,0.37249980365978164,0.2746696809592153
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,dcf84084e2f4a4bf,0.10181189755479703,0.0696430883685889,0.04479630593880812
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,85ae90c2f81b66df,0.528745625056089,0.3626275366138323,0.2699078868383463
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,c345eac5108fcf77,0.5234099843213889,0.36630341564859004,0.2748037236687745
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,4785d000f2625c42,0.5109400090107783,0.3737305242405121,0.27906647615518687
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,e5a17929a8d3ddab,0.5250891579401676,0.3674054758800521,0.27599919449883314
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,8cd45265d79ac735,0.5667656244372528,0.32322997958844535,0.2326429391004533
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,f7889df0393772a8,0.657688758660882,0.12132769240340946,0.11830918429558235
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,42cd5a13d2ad90e1,0.4779834945754644,0.4381151076879637,0.34138279916974945
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,8044ecb0849dfec0,0.5906804920436121,0.2973712163925949,0.2047025395194485
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,31ba2b8e12c0dae4,0.5812339344652934,0.3241828220089089,0.22569682415178194
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,8ada6a2e55916c35,0.5514424858398179,0.2226658333411069,0.11928929198488347
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,5dec5e1874a7a054,0.5785831024654695,0.31172271275596464,0.21572336051806906
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,b66bb9496c68e5be,0.5632102715392766,0.3315795737111432,0.2435436431657353
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,9f069c3bb68abdf2,0.6713726243040891,0.09138248724864473,0.07422917399137086
7y3sRwLe3Va-08,oos_geometry,dc2410f47b0ae7f6,60bba1fdafe4c9bd,0.6785558677263781,0.14680079232987175,0.12906671101927691
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,ced04aaa4e1efa7e,0.04587109908804421,0.04352324263038554,0.03556590729037523
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,95c53ad8a5a96289,0.35884744564256676,0.3601832506859315,0.28167740186736945
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,255bcfbc04e42564,0.04419051639854232,0.03880516070103324,0.03523549722981334
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,9e238cb62af7d82e,0.08501023794393847,0.08320354166076704,0.07006125232411375
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,dcf84084e2f4a4bf,0.503730943423895,0.4002611357641309,0.2968549440239867
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,85ae90c2f81b66df,0.05156093767359182,0.04807252780740512,0.04159529442186427
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,c345eac5108fcf77,0.03466016788518822,0.028987607097665347,0.02609693657358436
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,4785d000f2625c42,0.04786658247259934,0.04697870375714208,0.03925169186142241
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,e5a17929a8d3ddab,0.03788736918629221,0.03029087940171893,0.027808247078449422
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,8cd45265d79ac735,0.11779518029037239,0.08039569080186859,0.07147629319181104
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,f7889df0393772a8,0.2994879682661755,0.2959033456991538,0.20099961449631865
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,42cd5a13d2ad90e1,0.23933584460952462,0.22206250259160454,0.1946935868962174
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,8044ecb0849dfec0,0.16243541540327466,0.12492018844156072,0.11525144224170625
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,31ba2b8e12c0dae4,0.15668481851488514,0.1296866349241501,0.11922642676702355
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,8ada6a2e55916c35,0.24522413375333174,0.21851139860627722,0.20554122366337313
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,5dec5e1874a7a054,0.14452818572691073,0.1072131060391267,0.09650020292431127
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,b66bb9496c68e5be,0.11693617021276592,0.08153858778904366,0.06842212222608524
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,9f069c3bb68abdf2,0.34037937066943724,0.3809499140652617,0.30509682768111035
7y3sRwLe3Va-08,oos_geometry,62350f1ba1f6f629,60bba1fdafe4c9bd,0.3607419846077661,0.36786388465566655,0.29204346184314456
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,95c53ad8a5a96289,0.3577541769624769,0.35091462841458143,0.27480464964445883
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,255bcfbc04e42564,0.06164308614822356,0.05791045887268631,0.04726879486034452
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,9e238cb62af7d82e,0.10545033186844877,0.10553323997641506,0.08635789986111853
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,dcf84084e2f4a4bf,0.5062013122993159,0.3891374176799308,0.2877355290017162
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,85ae90c2f81b66df,0.06532415426103355,0.06794485095607816,0.05457565179305279
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,c345eac5108fcf77,0.046361822822053034,0.04522641589759846,0.03893461189296332
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,4785d000f2625c42,0.04410691633269348,0.055637775245516385,0.044293141886738274
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,e5a17929a8d3ddab,0.047570489245514325,0.04721902951011969,0.04109179376824135
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,8cd45265d79ac735,0.12531416124659178,0.0881040344160573,0.07825076825163324
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,f7889df0393772a8,0.2904030181835846,0.2836081139404403,0.19126454253499225
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,42cd5a13d2ad90e1,0.24390345618516396,0.22725789048970446,0.1995769646721287
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,8044ecb0849dfec0,0.17021276595744683,0.13158263692097227,0.12035999222354998
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,31ba2b8e12c0dae4,0.16850311182294986,0.14103723936359924,0.12694779802387213
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,8ada6a2e55916c35,0.2446190836421106,0.21697599300275439,0.20357649528245614
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,5dec5e1874a7a054,0.1426199863635016,0.10469056145595446,0.0944660321671228
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,b66bb9496c68e5be,0.12351008772153904,0.08991192667133041,0.07385382721967038
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,9f069c3bb68abdf2,0.33640373934310075,0.3728217183589899,0.2993475224938049
7y3sRwLe3Va-08,oos_geometry,ced04aaa4e1efa7e,60bba1fdafe4c9bd,0.3576243253876933,0.3569736184046012,0.283123598396692
7y3sRwLe3Va-08,oos_geometry,95c53ad8a5a96289,255bcfbc04e42564,0.35956478041674633,0.3544424152279103,0.27477740164620623
7y3sRwLe3Va-08,oos_geometry,95c53ad8a5a96289,9e238cb62af7d82e,0.34104321809603655,0.3682110990069707,0.2823112799278026
7y3sRwLe3Va-08,oos_geometry,95c53ad8a5a96289,dcf84084e2f4a4bf,0.5948255568633547,0.06726520801668379,0.025012743252217917
7y3sRwLe3Va-08,oos_geometry,95c53ad8a5a96289,85ae90c2f81b66df,0.363326816552623,0.3615936935127536,0.28053150959718165
7y3sRwLe3Va-08,oos_geometry,95c53ad8a5a96289,c345eac5108fcf77,0.35522322917481586,0.3617842658135375,0.2821754791697346
7y3sRwLe3Va-08,oos_geometry,95c53ad8a5a96289,4785d000f2625c42,0.36785027686948524,0.3701243560470251,0.2871191898815192
