key,code,image_id,condition,building,N,view,metric,partition,nominal_cut,actual_cut,distance_unit,clusters,singleton_clusters,close_pairs_split,far_pairs_merged,near_pairs,manual_pair_overrides
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a|manual,7y3sRwLe3Va-04,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va,24,automatic,image,complete,9,25.6,pixel_1024x512,1,0,0,0,276,0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a|manual,7y3sRwLe3Va-04,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va,24,automatic,image,representative,9,25.6,pixel_1024x512,1,0,0,0,276,0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a|manual,7y3sRwLe3Va-04,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va,24,automatic,image,complete,12,34.1333333333,pixel_1024x512,1,0,0,0,276,0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a|manual,7y3sRwLe3Va-04,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va,24,automatic,image,representative,12,34.1333333333,pixel_1024x512,1,0,0,0,276,0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a|manual,7y3sRwLe3Va-04,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va,24,human_correspondence,sphere,complete,6,6,degree,2,0,43,0,275,0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a|manual,7y3sRwLe3Va-04,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va,24,human_correspondence,sphere,representative,6,6,degree,1,0,0,1,275,0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a|manual,7y3sRwLe3Va-04,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va,24,human_correspondence,sphere,complete,9,9,degree,1,0,0,0,276,0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a|manual,7y3sRwLe3Va-04,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va,24,human_correspondence,sphere,representative,9,9,degree,1,0,0,0,276,0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a|manual,7y3sRwLe3Va-04,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va,24,human_correspondence,sphere,complete,12,12,degree,1,0,0,0,276,0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a|manual,7y3sRwLe3Va-04,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va,24,human_correspondence,sphere,representative,12,12,degree,1,0,0,0,276,0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a|manual,7y3sRwLe3Va-04,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va,24,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,3,1,86,0,263,0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a|manual,7y3sRwLe3Va-04,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va,24,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,1,0,0,13,263,0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a|manual,7y3sRwLe3Va-04,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va,24,human_correspondence,image,complete,9,25.6,pixel_1024x512,1,0,0,0,276,0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a|manual,7y3sRwLe3Va-04,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va,24,human_correspondence,image,representative,9,25.6,pixel_1024x512,1,0,0,0,276,0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a|manual,7y3sRwLe3Va-04,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va,24,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,1,0,0,0,276,0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a|manual,7y3sRwLe3Va-04,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va,24,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,1,0,0,0,276,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,automatic,sphere,complete,6,6,degree,16,11,9,0,23,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,automatic,sphere,representative,6,6,degree,14,11,0,5,23,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,automatic,sphere,complete,9,9,degree,14,9,8,0,27,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,automatic,sphere,representative,9,9,degree,13,9,0,2,27,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,automatic,sphere,complete,12,12,degree,13,9,0,0,29,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,automatic,sphere,representative,12,12,degree,13,9,0,0,29,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,automatic,image,complete,6,17.0666666667,pixel_1024x512,16,11,9,0,23,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,automatic,image,representative,6,17.0666666667,pixel_1024x512,14,11,0,5,23,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,automatic,image,complete,9,25.6,pixel_1024x512,14,9,8,0,27,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,automatic,image,representative,9,25.6,pixel_1024x512,13,9,0,2,27,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,automatic,image,complete,12,34.1333333333,pixel_1024x512,13,9,0,0,29,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,automatic,image,representative,12,34.1333333333,pixel_1024x512,13,9,0,0,29,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,human_correspondence,sphere,complete,6,6,degree,16,11,9,0,23,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,human_correspondence,sphere,representative,6,6,degree,14,11,0,5,23,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,human_correspondence,sphere,complete,9,9,degree,14,9,8,0,27,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,human_correspondence,sphere,representative,9,9,degree,13,9,0,2,27,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,human_correspondence,sphere,complete,12,12,degree,13,9,0,0,29,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,human_correspondence,sphere,representative,12,12,degree,13,9,0,0,29,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,16,11,9,0,23,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,14,11,0,5,23,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,human_correspondence,image,complete,9,25.6,pixel_1024x512,14,9,8,0,27,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,human_correspondence,image,representative,9,25.6,pixel_1024x512,13,9,0,2,27,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,13,9,0,0,29,0
7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,oos,7y3sRwLe3Va,24,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,13,9,0,0,29,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,automatic,sphere,complete,6,6,degree,13,7,1,0,17,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,automatic,sphere,representative,6,6,degree,13,8,1,3,17,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,automatic,sphere,complete,9,9,degree,12,7,9,0,29,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,automatic,sphere,representative,9,9,degree,11,7,3,15,29,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,automatic,sphere,complete,12,12,degree,11,7,20,0,56,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,automatic,sphere,representative,12,12,degree,10,7,0,12,56,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,automatic,image,complete,6,17.0666666667,pixel_1024x512,14,8,0,0,13,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,automatic,image,representative,6,17.0666666667,pixel_1024x512,14,8,0,0,13,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,automatic,image,complete,9,25.6,pixel_1024x512,12,7,5,0,25,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,automatic,image,representative,9,25.6,pixel_1024x512,11,7,1,12,25,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,automatic,image,complete,12,34.1333333333,pixel_1024x512,11,7,4,0,40,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,automatic,image,representative,12,34.1333333333,pixel_1024x512,10,7,0,28,40,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,human_correspondence,sphere,complete,6,6,degree,13,7,1,0,17,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,human_correspondence,sphere,representative,6,6,degree,13,8,1,3,17,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,human_correspondence,sphere,complete,9,9,degree,12,7,9,0,29,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,human_correspondence,sphere,representative,9,9,degree,11,7,3,15,29,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,human_correspondence,sphere,complete,12,12,degree,11,7,20,0,56,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,human_correspondence,sphere,representative,12,12,degree,10,7,0,12,56,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,14,8,0,0,13,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,14,8,0,0,13,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,human_correspondence,image,complete,9,25.6,pixel_1024x512,12,7,5,0,25,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,human_correspondence,image,representative,9,25.6,pixel_1024x512,11,7,1,12,25,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,11,7,4,0,40,0
7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,7y3sRwLe3Va-12,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,oos,7y3sRwLe3Va,23,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,10,7,0,28,40,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,automatic,sphere,complete,6,6,degree,8,5,0,0,107,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,automatic,sphere,representative,6,6,degree,8,5,0,0,107,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,automatic,sphere,complete,9,9,degree,8,5,18,0,125,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,automatic,sphere,representative,9,9,degree,6,4,0,29,125,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,automatic,sphere,complete,12,12,degree,6,4,0,0,154,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,automatic,sphere,representative,12,12,degree,6,4,0,0,154,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,automatic,image,complete,6,17.0666666667,pixel_1024x512,8,5,0,0,107,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,automatic,image,representative,6,17.0666666667,pixel_1024x512,8,5,0,0,107,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,automatic,image,complete,9,25.6,pixel_1024x512,8,5,18,0,125,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,automatic,image,representative,9,25.6,pixel_1024x512,6,4,0,29,125,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,automatic,image,complete,12,34.1333333333,pixel_1024x512,6,4,0,0,154,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,automatic,image,representative,12,34.1333333333,pixel_1024x512,6,4,0,0,154,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,human_correspondence,sphere,complete,6,6,degree,8,5,0,0,107,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,human_correspondence,sphere,representative,6,6,degree,8,5,0,0,107,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,human_correspondence,sphere,complete,9,9,degree,8,5,18,0,125,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,human_correspondence,sphere,representative,9,9,degree,6,4,0,29,125,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,human_correspondence,sphere,complete,12,12,degree,6,4,0,0,154,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,human_correspondence,sphere,representative,12,12,degree,6,4,0,0,154,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,8,5,0,0,107,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,8,5,0,0,107,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,human_correspondence,image,complete,9,25.6,pixel_1024x512,8,5,18,0,125,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,human_correspondence,image,representative,9,25.6,pixel_1024x512,6,4,0,29,125,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,6,4,0,0,154,0
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va,24,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,6,4,0,0,154,0
7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e|manual,7y3sRwLe3Va-17,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,manual,7y3sRwLe3Va,5,automatic,sphere,complete,6,6,degree,4,3,0,0,1,0
7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e|manual,7y3sRwLe3Va-17,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,manual,7y3sRwLe3Va,5,automatic,sphere,representative,6,6,degree,4,3,0,0,1,0
7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e|manual,7y3sRwLe3Va-17,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,manual,7y3sRwLe3Va,5,automatic,sphere,complete,9,9,degree,4,3,0,0,1,0
7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e|manual,7y3sRwLe3Va-17,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,manual,7y3sRwLe3Va,5,automatic,sphere,representative,9,9,degree,4,3,0,0,1,0
7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e|manual,7y3sRwLe3Va-17,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,manual,7y3sRwLe3Va,5,automatic,sphere,complete,12,12,degree,4,3,0,0,1,0
7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e|manual,7y3sRwLe3Va-17,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,manual,7y3sRwLe3Va,5,automatic,sphere,representative,12,12,degree,4,3,0,0,1,0
7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e|manual,7y3sRwLe3Va-17,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,manual,7y3sRwLe3Va,5,automatic,image,complete,6,17.0666666667,pixel_1024x512,4,3,0,0,1,0
7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e|manual,7y3sRwLe3Va-17,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,manual,7y3sRwLe3Va,5,automatic,image,representative,6,17.0666666667,pixel_1024x512,4,3,0,0,1,0
7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e|manual,7y3sRwLe3Va-17,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,manual,7y3sRwLe3Va,5,automatic,image,complete,9,25.6,pixel_1024x512,4,3,0,0,1,0
7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e|manual,7y3sRwLe3Va-17,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,manual,7y3sRwLe3Va,5,automatic,image,representative,9,25.6,pixel_1024x512,4,3,0,0,1,0
7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e|manual,7y3sRwLe3Va-17,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,manual,7y3sRwLe3Va,5,automatic,image,complete,12,34.1333333333,pixel_1024x512,4,3,0,0,1,0
7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e|manual,7y3sRwLe3Va-17,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,manual,7y3sRwLe3Va,5,automatic,image,representative,12,34.1333333333,pixel_1024x512,4,3,0,0,1,0
7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e|manual,7y3sRwLe3Va-17,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,manual,7y3sRwLe3Va,5,human_correspondence,sphere,complete,6,6,degree,4,3,0,0,1,0
7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e|manual,7y3sRwLe3Va-17,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,manual,7y3sRwLe3Va,5,human_correspondence,sphere,representative,6,6,degree,4,3,0,0,1,0
7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e|manual,7y3sRwLe3Va-17,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,manual,7y3sRwLe3Va,5,human_correspondence,sphere,complete,9,9,degree,4,3,0,0,1,0
