image_id,building_id,config,k,lookahead,min_support,epsilon,replicates,stable,changing,unknown,stable_lower,stable_upper,stable_single,stable_multi
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,8,3,2,0.1,200,1,103,96,0.005,0.485,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,8,3,2,0.2,200,16,88,96,0.08,0.56,0,16
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,8,3,3,0.05,200,0,57,143,0.0,0.715,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,8,3,3,0.1,200,0,57,143,0.0,0.715,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,8,3,3,0.2,200,19,38,143,0.095,0.81,0,19
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,8,5,1,0.05,200,0,94,106,0.0,0.53,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,8,5,1,0.1,200,0,94,106,0.0,0.53,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,8,5,1,0.2,200,11,83,106,0.055,0.585,0,11
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,8,5,2,0.05,200,0,94,106,0.0,0.53,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,8,5,2,0.1,200,0,94,106,0.0,0.53,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,8,5,2,0.2,200,2,92,106,0.01,0.54,0,2
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,8,5,3,0.05,200,0,51,149,0.0,0.745,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,8,5,3,0.1,200,0,51,149,0.0,0.745,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,8,5,3,0.2,200,2,49,149,0.01,0.755,0,2
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,1,1,0.05,200,0,114,86,0.0,0.43,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,1,1,0.1,200,75,39,86,0.375,0.805,0,75
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,1,1,0.2,200,75,39,86,0.375,0.805,0,75
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,1,2,0.05,200,0,114,86,0.0,0.43,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,1,2,0.1,200,72,42,86,0.36,0.79,0,72
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,1,2,0.2,200,72,42,86,0.36,0.79,0,72
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,1,3,0.05,200,0,84,116,0.0,0.58,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,1,3,0.1,200,70,14,116,0.35,0.93,0,70
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,1,3,0.2,200,70,14,116,0.35,0.93,0,70
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,2,1,0.05,200,0,104,96,0.0,0.48,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,2,1,0.1,200,4,100,96,0.02,0.5,0,4
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,2,1,0.2,200,44,60,96,0.22,0.7,0,44
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,2,2,0.05,200,0,104,96,0.0,0.48,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,2,2,0.1,200,3,101,96,0.015,0.495,0,3
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,2,2,0.2,200,44,60,96,0.22,0.7,0,44
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,2,3,0.05,200,0,75,125,0.0,0.625,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,2,3,0.1,200,1,74,125,0.005,0.63,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,2,3,0.2,200,49,26,125,0.245,0.87,0,49
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,3,1,0.05,200,0,100,100,0.0,0.5,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,3,1,0.1,200,1,99,100,0.005,0.505,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,3,1,0.2,200,33,67,100,0.165,0.665,0,33
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,3,2,0.05,200,0,100,100,0.0,0.5,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,3,2,0.1,200,0,100,100,0.0,0.5,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,3,2,0.2,200,27,73,100,0.135,0.635,0,27
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,3,3,0.05,200,0,71,129,0.0,0.645,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,3,3,0.1,200,0,71,129,0.0,0.645,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,3,3,0.2,200,21,50,129,0.105,0.75,0,21
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,5,1,0.05,200,0,90,110,0.0,0.55,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,5,1,0.1,200,0,90,110,0.0,0.55,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,5,1,0.2,200,14,76,110,0.07,0.62,0,14
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,5,2,0.05,200,0,90,110,0.0,0.55,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,5,2,0.1,200,0,90,110,0.0,0.55,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,5,2,0.2,200,5,85,110,0.025,0.575,0,5
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,5,3,0.05,200,0,63,137,0.0,0.685,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,5,3,0.1,200,0,63,137,0.0,0.685,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,9,5,3,0.2,200,3,60,137,0.015,0.7,0,3
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,1,1,0.05,200,0,104,96,0.0,0.48,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,1,1,0.1,200,69,35,96,0.345,0.825,0,69
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,1,1,0.2,200,69,35,96,0.345,0.825,0,69
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,1,2,0.05,200,0,104,96,0.0,0.48,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,1,2,0.1,200,71,33,96,0.355,0.835,0,71
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,1,2,0.2,200,71,33,96,0.355,0.835,0,71
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,1,3,0.05,200,0,85,115,0.0,0.575,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,1,3,0.1,200,68,17,115,0.34,0.915,0,68
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,1,3,0.2,200,68,17,115,0.34,0.915,0,68
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,2,1,0.05,200,0,100,100,0.0,0.5,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,2,1,0.1,200,17,83,100,0.085,0.585,0,17
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,2,1,0.2,200,51,49,100,0.255,0.755,0,51
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,2,2,0.05,200,0,100,100,0.0,0.5,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,2,2,0.1,200,15,85,100,0.075,0.575,0,15
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,2,2,0.2,200,48,52,100,0.24,0.74,0,48
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,2,3,0.05,200,0,81,119,0.0,0.595,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,2,3,0.1,200,9,72,119,0.045,0.64,0,9
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,2,3,0.2,200,45,36,119,0.225,0.82,0,45
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,3,1,0.05,200,0,94,106,0.0,0.53,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,3,1,0.1,200,3,91,106,0.015,0.545,0,3
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,3,1,0.2,200,40,54,106,0.2,0.73,0,40
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,3,2,0.05,200,0,94,106,0.0,0.53,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,3,2,0.1,200,2,92,106,0.01,0.54,0,2
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,3,2,0.2,200,28,66,106,0.14,0.67,0,28
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,3,3,0.05,200,0,77,123,0.0,0.615,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,3,3,0.1,200,1,76,123,0.005,0.62,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,3,3,0.2,200,23,54,123,0.115,0.73,0,23
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,5,1,0.05,200,0,83,117,0.0,0.585,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,5,1,0.1,200,1,82,117,0.005,0.59,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,5,1,0.2,200,17,66,117,0.085,0.67,0,17
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,5,2,0.05,200,0,83,117,0.0,0.585,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,5,2,0.1,200,0,83,117,0.0,0.585,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,5,2,0.2,200,11,72,117,0.055,0.64,0,11
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,5,3,0.05,200,0,66,134,0.0,0.67,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,5,3,0.1,200,0,66,134,0.0,0.67,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,10,5,3,0.2,200,7,59,134,0.035,0.705,0,7
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,1,1,0.05,200,0,100,100,0.0,0.5,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,1,1,0.1,200,81,19,100,0.405,0.905,0,81
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,1,1,0.2,200,81,19,100,0.405,0.905,0,81
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,1,2,0.05,200,0,100,100,0.0,0.5,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,1,2,0.1,200,68,32,100,0.34,0.84,0,68
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,1,2,0.2,200,68,32,100,0.34,0.84,0,68
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,1,3,0.05,200,0,85,115,0.0,0.575,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,1,3,0.1,200,60,25,115,0.3,0.875,0,60
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,1,3,0.2,200,60,25,115,0.3,0.875,0,60
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,2,1,0.05,200,0,94,106,0.0,0.53,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,2,1,0.1,200,26,68,106,0.13,0.66,0,26
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,2,1,0.2,200,68,26,106,0.34,0.87,0,68
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,2,2,0.05,200,0,94,106,0.0,0.53,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,2,2,0.1,200,21,73,106,0.105,0.635,0,21
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,2,2,0.2,200,43,51,106,0.215,0.745,0,43
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,2,3,0.05,200,0,81,119,0.0,0.595,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,2,3,0.1,200,12,69,119,0.06,0.655,0,12
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,2,3,0.2,200,38,43,119,0.19,0.785,0,38
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,3,1,0.05,200,0,90,110,0.0,0.55,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,3,1,0.1,200,10,80,110,0.05,0.6,0,10
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,3,1,0.2,200,54,36,110,0.27,0.82,0,54
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,3,2,0.05,200,0,90,110,0.0,0.55,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,3,2,0.1,200,4,86,110,0.02,0.57,0,4
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,3,2,0.2,200,27,63,110,0.135,0.685,0,27
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,3,3,0.05,200,0,77,123,0.0,0.615,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,3,3,0.1,200,5,72,123,0.025,0.64,0,5
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,3,3,0.2,200,23,54,123,0.115,0.73,0,23
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,5,1,0.05,200,0,70,130,0.0,0.65,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,5,1,0.1,200,1,69,130,0.005,0.655,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,5,1,0.2,200,29,41,130,0.145,0.795,0,29
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,5,2,0.05,200,0,70,130,0.0,0.65,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,5,2,0.1,200,0,70,130,0.0,0.65,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,5,2,0.2,200,9,61,130,0.045,0.695,0,9
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,5,3,0.05,200,0,58,142,0.0,0.71,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,5,3,0.1,200,1,57,142,0.005,0.715,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,11,5,3,0.2,200,7,51,142,0.035,0.745,0,7
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,1,1,0.05,200,1,93,106,0.005,0.535,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,1,1,0.1,200,83,11,106,0.415,0.945,0,83
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,1,1,0.2,200,83,11,106,0.415,0.945,0,83
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,1,2,0.05,200,1,93,106,0.005,0.535,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,1,2,0.1,200,64,30,106,0.32,0.85,0,64
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,1,2,0.2,200,64,30,106,0.32,0.85,0,64
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,1,3,0.05,200,1,90,109,0.005,0.55,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,1,3,0.1,200,68,23,109,0.34,0.885,0,68
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,1,3,0.2,200,68,23,109,0.34,0.885,0,68
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,2,1,0.05,200,1,89,110,0.005,0.555,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,2,1,0.1,200,33,57,110,0.165,0.715,0,33
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,2,1,0.2,200,68,22,110,0.34,0.89,0,68
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,2,2,0.05,200,1,89,110,0.005,0.555,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,2,2,0.1,200,20,70,110,0.1,0.65,0,20
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,2,2,0.2,200,43,47,110,0.215,0.765,0,43
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,2,3,0.05,200,1,86,113,0.005,0.57,0,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,2,3,0.1,200,21,66,113,0.105,0.67,0,21
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,2,3,0.2,200,46,41,113,0.23,0.795,0,46
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,3,1,0.05,200,0,83,117,0.0,0.585,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,3,1,0.1,200,18,65,117,0.09,0.675,0,18
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,3,1,0.2,200,51,32,117,0.255,0.84,0,51
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,3,2,0.05,200,0,83,117,0.0,0.585,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,3,2,0.1,200,6,77,117,0.03,0.615,0,6
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,3,2,0.2,200,28,55,117,0.14,0.725,0,28
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,3,3,0.05,200,0,80,120,0.0,0.6,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,3,3,0.1,200,7,73,120,0.035,0.635,0,7
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,3,3,0.2,200,31,49,120,0.155,0.755,0,31
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,5,1,0.05,200,0,65,135,0.0,0.675,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,5,1,0.1,200,2,63,135,0.01,0.685,0,2
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,5,1,0.2,200,23,42,135,0.115,0.79,0,23
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,5,2,0.05,200,0,65,135,0.0,0.675,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,5,2,0.1,200,0,65,135,0.0,0.675,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,5,2,0.2,200,7,58,135,0.035,0.71,0,7
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,5,3,0.05,200,0,62,138,0.0,0.69,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,5,3,0.1,200,0,62,138,0.0,0.69,0,0
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,12,5,3,0.2,200,13,49,138,0.065,0.755,0,13
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,13,1,1,0.05,200,10,80,110,0.05,0.6,0,10
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,13,1,1,0.1,200,77,13,110,0.385,0.935,0,77
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,13,1,1,0.2,200,77,13,110,0.385,0.935,0,77
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,13,1,2,0.05,200,10,80,110,0.05,0.6,0,10
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q_0.850,13,1,2,0.1,200,67,23,110,0.335,0.885,0,67
