annotator_id,task_id,project_id,dataset_group,condition,reference_type,reference_validation_status,worker_geometry_valid,worker_n_corners,reference_n_corners,corner_count_delta,worker_bbox_area,reference_bbox_area,bbox_area_ratio_to_reference,worker_polygon_area_proxy,reference_polygon_area_proxy,polygon_area_ratio_to_reference,alignment_available,alignment_block_reason,gold_alignment_bucket,undercoverage_candidate_flag,overcoverage_candidate_flag,manual_review_required,dry_run,notes
29,3148,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,140134,151292,0.926252,94649.9,102591,0.922598,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
30,3148,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,131795,151292,0.87113,87162.1,102591,0.849611,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
31,3148,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,140358,151292,0.927729,95173,102591,0.927697,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
32,3148,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,136562,151292,0.902642,90842.9,102591,0.885489,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
33,3148,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,142301,151292,0.940574,95774.4,102591,0.933559,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
34,3148,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,8,2,166370,151292,1.09967,125668,102591,1.22495,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
35,3148,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,134178,151292,0.886881,93800,102591,0.914313,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
36,3148,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,143526,151292,0.948669,96366.9,102591,0.939334,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
37,3148,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,141525,151292,0.935443,96856.8,102591,0.944109,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
26,3149,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,378936,349901,1.08298,193221,202844,0.952561,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
27,3149,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,349396,349901,0.998558,202152,202844,0.996586,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
28,3149,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,8,2,306997,349901,0.877383,217033,202844,1.06995,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
29,3149,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,467622,349901,1.33644,226878,202844,1.11848,True,,possible_overcoverage,False,True,True,True,dry-run proxy alignment only; no geometry score or worker decision
30,3149,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,8,6,361492,349901,1.03313,212267,202844,1.04646,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
31,3149,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,8,2,187661,349901,0.536326,161363,202844,0.795505,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
32,3149,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,8,2,113528,349901,0.324459,86333.9,202844,0.425617,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
33,3149,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,8,4,357010,349901,1.02032,252984,202844,1.24718,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
34,3149,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,8,4,320370,349901,0.915603,181493,202844,0.89474,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
35,3149,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,8,4,207165,349901,0.592068,144202,202844,0.710899,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
36,3149,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,389363,349901,1.11278,290896,202844,1.43409,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
37,3149,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,103856,349901,0.296816,83525.6,202844,0.411773,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
26,3150,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,False,0,24,-24,,310661,0,,202147,0,False,worker_geometry_parse_error,worker_geometry_parse_error,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
27,3150,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,24,24,0,310140,310661,0.99832,202188,202147,1.0002,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
28,3150,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,24,-4,279974,310661,0.901218,194599,202147,0.962661,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
29,3150,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,24,-12,243146,310661,0.78267,148656,202147,0.735386,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
30,3150,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,18,24,-6,279522,310661,0.899764,199655,202147,0.987673,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
31,3150,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,18,24,-6,292480,310661,0.941473,205036,202147,1.01429,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
32,3150,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,18,24,-6,286047,310661,0.920767,212538,202147,1.0514,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
33,3150,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,26,24,2,294465,310661,0.947864,193468,202147,0.957068,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
34,3150,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,24,-12,264566,310661,0.851622,194186,202147,0.960615,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
35,3150,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,18,24,-6,295988,310661,0.952765,199631,202147,0.987552,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
36,3150,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,24,-8,235184,310661,0.757044,170926,202147,0.84555,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
37,3150,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,24,-12,209638,310661,0.674812,170031,202147,0.841124,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
26,3151,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,24,-12,102724,178852,0.574349,61412.8,105694,0.581041,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
27,3151,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,24,24,0,179296,178852,1.00248,105581,105694,0.998925,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
28,3151,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,28,24,4,180369,178852,1.00848,107598,105694,1.01801,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
29,3151,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,24,-10,95160,178852,0.53206,76384.2,105694,0.72269,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
30,3151,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,24,-4,202740,178852,1.13356,120835,105694,1.14325,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
31,3151,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,18,24,-6,166768,178852,0.932437,90659.2,105694,0.857749,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
32,3151,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,24,24,0,209625,178852,1.17206,108205,105694,1.02375,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
33,3151,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,28,24,4,211235,178852,1.18106,116982,105694,1.10679,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
34,3151,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,24,-10,166770,178852,0.932447,82293.2,105694,0.778597,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
35,3151,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,24,-10,95160,178852,0.53206,73540.1,105694,0.695781,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
36,3151,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,24,24,0,170451,178852,0.953027,98923.5,105694,0.93594,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
37,3151,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,24,-12,107374,178852,0.60035,81329.6,105694,0.76948,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
26,3152,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,4,16,-12,195568,385400,0.507442,192534,241836,0.796138,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
27,3152,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,16,0,384869,385400,0.998622,241935,241836,1.00041,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
28,3152,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,18,16,2,367332,385400,0.953119,236494,241836,0.977913,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
29,3152,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,16,-2,338803,385400,0.879094,206156,241836,0.852465,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
30,3152,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,16,-2,362624,385400,0.940904,223552,241836,0.924396,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
31,3152,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,16,-2,344080,385400,0.892787,233998,241836,0.967592,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
32,3152,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,16,-2,343450,385400,0.891153,213626,241836,0.883351,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
33,3152,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,16,0,322156,385400,0.8359,224312,241836,0.927541,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
34,3152,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,16,-4,355320,385400,0.921951,227395,241836,0.940289,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
35,3152,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,16,-2,303163,385400,0.786619,202620,241836,0.837842,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
36,3152,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,16,0,364377,385400,0.945452,233286,241836,0.964648,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
37,3152,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,11,16,-5,286322,385400,0.742922,191413,241836,0.791502,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
26,3153,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,False,0,28,-28,,317009,0,,190018,0,False,worker_geometry_parse_error,worker_geometry_parse_error,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
27,3153,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,28,28,0,317250,317009,1.00076,190128,190018,1.00057,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
28,3153,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,28,-8,203924,317009,0.643277,133266,190018,0.701334,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
29,3153,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,28,-20,142740,317009,0.450272,135016,190018,0.710543,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
30,3153,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,28,-14,282880,317009,0.892343,167182,190018,0.879819,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
31,3153,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,28,-12,270351,317009,0.85282,191906,190018,1.00994,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
32,3153,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,28,-8,278989,317009,0.880067,156020,190018,0.821081,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
33,3153,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,26,28,-2,299507,317009,0.944792,213451,190018,1.12332,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
34,3153,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,28,-8,272744,317009,0.860368,179768,190018,0.946055,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
35,3153,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,20,28,-8,308792,317009,0.974081,174128,190018,0.916377,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
36,3153,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,28,-16,169360,317009,0.534244,138922,190018,0.731099,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
37,3153,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,28,-14,166362,317009,0.524787,151341,190018,0.796453,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
27,3154,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,16,0,336922,335920,1.00298,201140,201116,1.00012,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
28,3154,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,16,-4,263870,335920,0.785514,151896,201116,0.755266,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
29,3154,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,16,-2,347225,335920,1.03365,159425,201116,0.792702,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
30,3154,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,16,-6,149377,335920,0.44468,126141,201116,0.627203,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
31,3154,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,16,-6,147504,335920,0.439105,127366,201116,0.633294,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
32,3154,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,16,-6,149633,335920,0.445442,127467,201116,0.633796,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
33,3154,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,14,16,-2,231525,335920,0.689227,148841,201116,0.740073,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
34,3154,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,16,-6,237027,335920,0.705605,167935,201116,0.835015,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
35,3154,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,16,0,375578,335920,1.11806,144496,201116,0.718472,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
36,3154,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,16,16,0,364491,335920,1.08505,169668,201116,0.843631,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
37,3154,39,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,16,-4,247135,335920,0.735696,177785,201116,0.883991,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
26,3155,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,215385,213954,1.00669,156624,156160,1.00297,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
27,3155,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,215385,213954,1.00669,156624,156160,1.00297,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
28,3155,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,221263,213954,1.03416,160728,156160,1.02925,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
29,3155,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,213655,213954,0.998605,156003,156160,0.998994,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
30,3155,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,219056,213954,1.02385,156076,156160,0.99946,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
31,3155,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,212280,213954,0.992178,152967,156160,0.979551,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
32,3155,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,212158,213954,0.991608,154358,156160,0.988458,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
33,3155,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,215385,213954,1.00669,156624,156160,1.00297,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
34,3155,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,226137,213954,1.05694,160752,156160,1.0294,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
35,3155,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,214060,213954,1.0005,155153,156160,0.993549,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
36,3155,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,215385,213954,1.00669,156624,156160,1.00297,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
37,3155,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,215385,213954,1.00669,156624,156160,1.00297,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
26,3156,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,199732,191574,1.04258,103743,103515,1.00221,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
27,3156,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,199732,191574,1.04258,103743,103515,1.00221,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
28,3156,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,200734,191574,1.04781,105706,103515,1.02117,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
29,3156,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,200979,191574,1.04909,104944,103515,1.0138,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
30,3156,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,198568,191574,1.03651,105596,103515,1.02011,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
31,3156,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,16,12,4,195788,191574,1.022,95673.2,103515,0.924248,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
32,3156,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,199416,191574,1.04093,102164,103515,0.986947,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
33,3156,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,199732,191574,1.04258,102998,103515,0.995008,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
34,3156,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,189844,191574,0.990966,86909.9,103515,0.83959,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
35,3156,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,187565,191574,0.979071,86202.1,103515,0.832753,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
36,3156,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,12,12,0,199732,191574,1.04258,103743,103515,1.00221,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
37,3156,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,16,12,4,199732,191574,1.04258,96293,103515,0.930235,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
26,3157,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,132600,126332,1.04961,68395,65876.1,1.03824,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
27,3157,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,132600,126332,1.04961,68395,65876.1,1.03824,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
28,3157,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,134398,126332,1.06384,68096,65876.1,1.0337,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
29,3157,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,124996,126332,0.989419,65967.8,65876.1,1.00139,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
30,3157,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,124996,126332,0.989419,72322,65876.1,1.09785,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
31,3157,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,131780,126332,1.04312,66492.1,65876.1,1.00935,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
32,3157,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,141010,126332,1.11618,89738.4,65876.1,1.36223,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
33,3157,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,132600,126332,1.04961,68395,65876.1,1.03824,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
34,3157,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,132410,126332,1.04811,72476.8,65876.1,1.1002,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
35,3157,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,130691,126332,1.0345,66474.5,65876.1,1.00908,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
36,3157,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,132600,126332,1.04961,67082,65876.1,1.01831,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
37,3157,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,132600,126332,1.04961,68395,65876.1,1.03824,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
26,3158,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,230480,230066,1.0018,125264,124961,1.00243,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
27,3158,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,230480,230066,1.0018,125264,124961,1.00243,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
28,3158,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,235640,230066,1.02423,128074,124961,1.02491,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
29,3158,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,237360,230066,1.03171,124751,124961,0.998319,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
30,3158,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,233932,230066,1.01681,127252,124961,1.01833,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
31,3158,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,227010,230066,0.986718,122738,124961,0.982209,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
32,3158,40,PreScreen_semi,semi,final_gold,final_gold_geometry_checked,True,8,8,0,240639,230066,1.04596,126950,124961,1.01591,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
