annotator_id,task_id,dataset_group,condition,reference_validation_status,worker_n_corners,reference_n_corners,bbox_area_ratio_to_reference,polygon_area_ratio_to_reference,undercoverage_risk_level,undercoverage_reason,task_majority_undercoverage_risk,minority_full_room_candidate,manual_review_required,dry_run,notes
27,3160,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.971122,0.984489,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3160,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.996955,1.02123,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3160,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.914603,0.950596,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3160,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.928336,0.943661,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3160,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.933293,0.961198,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3160,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.934811,0.955258,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3160,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.971122,0.984489,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3160,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.923314,0.958863,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3160,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.918716,0.948994,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3160,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.951577,0.969988,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3160,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.971122,0.984489,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3161,PreScreen_semi,semi,final_gold_geometry_checked,16,8,1.27863,1.14948,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3161,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.983565,0.98157,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3161,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.981415,0.980813,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3161,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.961472,0.96565,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3161,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.93469,0.943365,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3161,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.946576,0.94029,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3161,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.930047,0.946022,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3161,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.983565,0.98157,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3161,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.975266,0.998906,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3161,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.935057,0.923323,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3161,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.938726,0.946193,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3161,PreScreen_semi,semi,final_gold_geometry_checked,10,8,0.985011,0.877961,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3162,PreScreen_semi,semi,final_gold_geometry_checked,16,8,1.31491,1.24363,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3162,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.03645,1.02993,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3162,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.06111,1.05582,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3162,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.973203,0.980174,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3162,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.987971,0.974466,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3162,PreScreen_semi,semi,final_gold_geometry_checked,12,8,0.987398,0.638772,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3162,PreScreen_semi,semi,final_gold_geometry_checked,18,8,1.1677,0.87697,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3162,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.01456,1.02531,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3162,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.986007,0.992392,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3162,PreScreen_semi,semi,final_gold_geometry_checked,12,8,0.997935,0.689779,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3162,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.97481,0.985589,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3162,PreScreen_semi,semi,final_gold_geometry_checked,11,8,1.03645,0.6757,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3163,PreScreen_semi,semi,final_gold_geometry_checked,20,12,1.06729,0.914808,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3163,PreScreen_semi,semi,final_gold_geometry_checked,12,12,1.0127,1.0006,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3163,PreScreen_semi,semi,final_gold_geometry_checked,12,12,1.02157,1.04672,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3163,PreScreen_semi,semi,final_gold_geometry_checked,12,12,1.10444,1.25344,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3163,PreScreen_semi,semi,final_gold_geometry_checked,14,12,1.0318,1.15249,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3163,PreScreen_semi,semi,final_gold_geometry_checked,16,12,0.969903,0.806982,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3163,PreScreen_semi,semi,final_gold_geometry_checked,14,12,1.00995,1.12717,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3163,PreScreen_semi,semi,final_gold_geometry_checked,12,12,0.969877,1.00387,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3163,PreScreen_semi,semi,final_gold_geometry_checked,14,12,0.882853,0.886697,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3163,PreScreen_semi,semi,final_gold_geometry_checked,16,12,0.985635,1.07487,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3163,PreScreen_semi,semi,final_gold_geometry_checked,15,12,1.03453,1.05473,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3163,PreScreen_semi,semi,final_gold_geometry_checked,18,12,1.02574,0.922548,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3164,PreScreen_semi,semi,final_gold_geometry_checked,12,8,1.22473,0.964602,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3164,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.936556,0.91886,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3164,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.09398,1.03544,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3164,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.841696,0.837969,low,bbox_ratio_between_0_75_and_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3164,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.776413,0.767871,low,bbox_ratio_between_0_75_and_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3164,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.12638,1.04584,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3164,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.991857,0.906021,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3164,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.936556,0.91886,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3164,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.960387,0.886951,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3164,PreScreen_semi,semi,final_gold_geometry_checked,10,8,0.966705,0.858804,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3164,PreScreen_semi,semi,final_gold_geometry_checked,12,8,1.22473,0.964602,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3164,PreScreen_semi,semi,final_gold_geometry_checked,10,8,1.12067,0.959355,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3165,PreScreen_semi,semi,final_gold_geometry_checked,12,12,0.923969,0.963757,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3165,PreScreen_semi,semi,final_gold_geometry_checked,8,12,0.872572,0.931532,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3165,PreScreen_semi,semi,final_gold_geometry_checked,12,12,0.942658,0.972177,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3165,PreScreen_semi,semi,final_gold_geometry_checked,12,12,0.967913,1.09114,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3165,PreScreen_semi,semi,final_gold_geometry_checked,12,12,0.959477,0.970526,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3165,PreScreen_semi,semi,final_gold_geometry_checked,12,12,0.975164,1.03534,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
