condition,k,method,image_id,building,kernel_score,count_brier,count_tv,uncovered_count,abs_pair_disagreement_error
semi,6,profile_type3,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,0.496150559218498,0.2501929012345679,0.11805555555555554,0.05555555555555555,0.1747939360929558
semi,6,profile_type3,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,0.36260049007055645,1.7119377283442097e-33,0.0,0.0,0.0
semi,6,profile_type3,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,0.5136978296706577,5.0216840031430154e-33,0.0,0.0,0.0
semi,6,profile_type3,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,0.557327111134808,0.1828499779541446,0.10717592592592594,0.07407407407407407,0.18970309420064324
semi,6,profile_type3,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,0.7282754759321978,0.3700231481481482,0.2167483660130719,0.14705882352941177,0.18831633986928117
semi,6,profile_type3,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,0.6426678693767389,0.17117283950617282,0.09444444444444444,0.07407407407407407,0.17155773420479292
semi,6,profile_type3,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,1.0641537574542734,0.8768913914871503,0.39872271825396827,0.2604166666666667,0.1994121263227513
semi,6,profile_type3,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,0.7774647106783243,0.20473765432098764,0.10787037037037035,0.10185185185185185,0.18905228758169923
semi,6,profile_type3,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,0.3779609647289013,2.8532295472403494e-33,0.0,0.0,0.0
semi,6,profile_type3,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,0.5382812877932075,1.7119377283442094e-33,0.0,0.0,0.0
semi,6,profile_type3,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,0.32204869802720276,1.3695501826753676e-33,0.0,0.0,0.0
semi,6,profile_type3,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,0.8644055520407834,0.7089960239651417,0.37576797385620914,0.19607843137254902,0.1449881808278867
semi,6,profile_type4,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,0.8868678658819182,0.27998425925925924,0.13925925925925922,0.12962962962962962,0.1618125998547568
semi,6,profile_type4,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,0.9095999799872166,0.4878907407407407,0.25634259259259257,0.08333333333333333,0.22753825344952802
semi,6,profile_type4,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,0.6544496971500361,3.195617092909191e-33,0.0,0.0,0.0
semi,6,profile_type4,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,0.5316091964549233,0.28404336419753085,0.13458333333333325,0.10185185185185185,0.13888943355119812
semi,6,profile_type4,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,0.8090181253999731,0.38684320987654325,0.1896296296296296,0.1111111111111111,0.26016543209876536
semi,6,profile_type4,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,0.7234640704649667,0.3150717592592593,0.1453703703703704,0.07407407407407407,0.16965332244008738
semi,6,profile_type4,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,0.48391850365021455,0.25405864197530864,0.12314814814814812,0.05555555555555555,0.18064224763979672
semi,6,profile_type4,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,0.3554313863681728,2.7391003653507356e-33,0.0,0.0,0.0
semi,6,profile_type4,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,0.5151246681106961,5.4782007307014706e-33,0.0,0.0,0.0
semi,6,profile_type4,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,0.5480324498332643,0.1835675705467372,0.10856481481481482,0.07407407407407407,0.19173876958190683
semi,6,profile_type4,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,0.7186507610918954,0.3856604030501089,0.2290032679738562,0.14705882352941177,0.1899913807189543
semi,6,profile_type4,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,0.6351649463878349,0.17364938271604938,0.10037037037037037,0.07407407407407407,0.1803901234567901
semi,6,profile_type4,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,1.0604356423591514,0.8870906651549508,0.39669890873015873,0.2604166666666667,0.202439906462585
semi,6,profile_type4,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,0.7758125553240931,0.20646604938271604,0.11157407407407405,0.10185185185185185,0.19494916485112554
semi,6,profile_type4,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,0.3798660802694085,3.766263002357261e-33,0.0,0.0,0.0
semi,6,profile_type4,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,0.5466230690378379,2.9673587291299632e-33,1.850371707708594e-17,0.0,5.551115123125783e-17
semi,6,profile_type4,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,0.31858836619266406,2.9673587291299632e-33,0.0,0.0,0.0
semi,6,profile_type4,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,0.8555119309795599,0.6967945533769063,0.3595424836601307,0.19607843137254902,0.13817189202069716
semi,6,selected_profile,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,0.8958840030631702,0.29871351748688263,0.1450788907653531,0.12962962962962962,0.1873730887136363
semi,6,selected_profile,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,0.9082366922366297,0.4739337265539101,0.24303843046673368,0.08333333333333333,0.2476665645002116
semi,6,selected_profile,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,0.6581549271564477,1.0956401461402943e-32,0.0,0.0,0.0
semi,6,selected_profile,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,0.5316091964549233,0.28404336419753085,0.13458333333333325,0.10185185185185185,0.13888943355119812
semi,6,selected_profile,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,0.8148211488304787,0.38754678613929944,0.18892698971412378,0.1111111111111111,0.26695122553541534
semi,6,selected_profile,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,0.7275048377112533,0.371048461928392,0.17198298686416247,0.07407407407407407,0.20632284000109458
semi,6,selected_profile,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,0.48391850365021455,0.25405864197530864,0.12314814814814812,0.05555555555555555,0.18064224763979672
semi,6,selected_profile,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,0.3554313863681728,2.7391003653507356e-33,0.0,0.0,0.0
semi,6,selected_profile,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,0.5151246681106961,5.4782007307014706e-33,0.0,0.0,0.0
semi,6,selected_profile,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,0.5480324498332643,0.1835675705467372,0.10856481481481482,0.07407407407407407,0.19173876958190683
semi,6,selected_profile,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,0.7186507610918954,0.3856604030501089,0.2290032679738562,0.14705882352941177,0.1899913807189543
semi,6,selected_profile,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,0.6426678693767389,0.17117283950617282,0.09444444444444444,0.07407407407407407,0.17155773420479292
semi,6,selected_profile,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,1.0789808775899667,0.9165574643822075,0.41220929952162216,0.2604166666666667,0.22876190445957964
semi,6,selected_profile,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,0.7570089172590274,0.20371546943926552,0.10185185185185186,0.10185185185185185,0.18818813712785187
semi,6,selected_profile,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,0.37603074323270325,1.2668339189747153e-32,0.0,0.0,0.0
semi,6,selected_profile,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,0.5564571955267966,9.700980460617189e-33,0.0,0.0,0.0
semi,6,selected_profile,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,0.3123757706022049,4.7934256393637864e-33,0.0,0.0,0.0
semi,6,selected_profile,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,0.8424022337391456,0.6713837571935026,0.35840002271143384,0.19607843137254902,0.1315295813106984
semi,8,equal,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,0.8331663536022176,0.2864583333333333,0.125,0.125,0.12638888888888888
semi,8,equal,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,0.829743509036279,0.4140625,0.21875,0.09375,0.2378472222222222
semi,8,equal,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,0.6829462023245808,0.0,0.0,0.0,0.0
semi,8,equal,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,0.5102543087304391,0.2630208333333333,0.10416666666666667,0.10416666666666667,0.07326388888888889
semi,8,equal,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,0.811533363052,0.375,0.16666666666666666,0.08333333333333333,0.24375000000000002
semi,8,equal,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,0.7154811178117698,0.3359375,0.125,0.08333333333333333,0.18333333333333335
semi,8,equal,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,0.4701117647136497,0.234375,0.09375,0.03125,0.14479166666666668
semi,8,equal,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,0.3557755595110856,0.0,0.0,0.0,0.0
semi,8,equal,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,0.49336130626488334,0.0,0.0,0.0,0.0
semi,8,equal,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,0.5773241490218158,0.20833333333333334,0.10416666666666667,0.08333333333333333,0.18680555555555556
semi,8,equal,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,0.7169202646413675,0.40520833333333334,0.1875,0.1111111111111111,0.09052579365079366
semi,8,equal,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,0.6990784534768331,0.20833333333333334,0.13541666666666666,0.08333333333333333,0.23368055555555556
semi,8,equal,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,1.0346128141549806,0.8973214285714285,0.41071428571428575,0.20238095238095236,0.18624084249084247
semi,8,equal,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,0.7601596522549027,0.21354166666666666,0.125,0.10416666666666667,0.19236111111111112
semi,8,equal,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,0.33174794069131747,0.0,0.0,0.0,0.0
semi,8,equal,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,0.5520128945654951,0.0,0.0,0.0,0.0
semi,8,equal,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,0.29740873906666093,0.0,0.0,0.0,0.0
semi,8,equal,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,0.8738740061161101,0.7000000000000001,0.35694444444444445,0.15555555555555556,0.17847222222222225
semi,8,profile_context,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,0.8327487750135455,0.29148207532948506,0.13331191758668745,0.125,0.17238470149232618
semi,8,profile_context,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,0.8130327226174155,0.4300367911670615,0.2060690259201955,0.09375,0.23380059010579293
semi,8,profile_context,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,0.656315712237126,1.348150961071065e-32,0.0,0.0,0.0
semi,8,profile_context,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,0.48489462327973815,0.2811022177169313,0.11789713440965899,0.10416666666666667,0.09210449891681026
semi,8,profile_context,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,0.7938847042339723,0.37217508912297886,0.18316115076978634,0.08333333333333333,0.27368608308806053
semi,8,profile_context,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,0.7154263600824002,0.35816073409843163,0.14566735741613424,0.08333333333333333,0.21788240670002687
semi,8,profile_context,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,0.4855033132592772,0.26345072612039594,0.1333971668282253,0.03125,0.18824687485171224
semi,8,profile_context,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,0.3313049215003223,1.527904422547207e-32,0.0,0.0,0.0
semi,8,profile_context,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,0.4754469345424693,1.617781153285278e-32,0.0,0.0,0.0
semi,8,profile_context,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,0.5690834228672459,0.2013064904575361,0.09353385978576434,0.08333333333333333,0.17146334474440317
semi,8,profile_context,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,0.6553043997203835,0.3028047922432468,0.1360173873172554,0.1111111111111111,0.0658752900979565
semi,8,profile_context,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,0.6648646182719221,0.17153106144268096,0.0983867422152991,0.08333333333333333,0.1823630887450677
semi,8,profile_context,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,1.0020965893674425,0.8613433071337996,0.402300545029175,0.20238095238095236,0.1949514085929436
semi,8,profile_context,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,0.7425476074970216,0.208820834326753,0.1041666666666667,0.10416666666666667,0.17610529427721408
semi,8,profile_context,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,0.3117525291743822,1.258274230332994e-32,0.0,0.0,0.0
semi,8,profile_context,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,0.527087266294494,1.6691392851356045e-32,0.0,0.0,0.0
semi,8,profile_context,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,0.290254812923295,1.2711137632955757e-32,0.0,0.0,0.0
semi,8,profile_context,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,0.7734695715207137,0.6060837036875297,0.36109833838215644,0.15555555555555556,0.16382800481101714
semi,8,profile_continuous,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,0.8374102766814989,0.2898953404148346,0.12932763216320958,0.125,0.16784587527273098
semi,8,profile_continuous,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,0.8019426147871155,0.4163533472198697,0.20124920674619529,0.09375,0.23286398650954468
semi,8,profile_continuous,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,0.6517801849239403,1.258274230332994e-32,0.0,0.0,0.0
semi,8,profile_continuous,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,0.48710717876863946,0.2792649366984144,0.11680562035584292,0.10416666666666667,0.09181946491972637
semi,8,profile_continuous,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,0.7976293066622308,0.36717622807636724,0.18458973775009455,0.08333333333333333,0.2766280649788246
semi,8,profile_continuous,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,0.7200488619899672,0.353791685824,0.14352430955402876,0.08333333333333333,0.20854537599891512
semi,8,profile_continuous,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,0.4838955000777008,0.2575019034680213,0.13166976895162966,0.03125,0.18909990399488655
semi,8,profile_continuous,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,0.3192628105357222,1.6434602192104412e-32,0.0,0.0,0.0
semi,8,profile_continuous,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,0.4726481489655195,1.168397499594923e-32,0.0,0.0,0.0
semi,8,profile_continuous,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,0.5574181431353488,0.19901400570512637,0.09570021012611261,0.08333333333333333,0.17624325455024767
semi,8,profile_continuous,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,0.6583308463484187,0.3173415639018308,0.1512330472041182,0.1111111111111111,0.07949790973619404
semi,8,profile_continuous,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,0.6698085107837075,0.17702376151607546,0.10249864314124553,0.08333333333333333,0.18927008385869123
semi,8,profile_continuous,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,1.0224815777997156,0.8935878717937347,0.4066731102003533,0.20238095238095236,0.19766825514337685
semi,8,profile_continuous,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,0.7452019735671859,0.20900435302392464,0.1041666666666667,0.10416666666666667,0.17885412458314676
semi,8,profile_continuous,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,0.30592746419731115,1.4251881588465545e-32,0.0,0.0,0.0
semi,8,profile_continuous,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,0.5305188135976606,2.2083996695640305e-32,0.0,0.0,0.0
semi,8,profile_continuous,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,0.2877187515661443,1.4380276918091362e-32,0.0,0.0,0.0
semi,8,profile_continuous,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,0.7917645690421193,0.6258048833840631,0.35682906811980747,0.15555555555555556,0.16081878443430367
semi,8,profile_type2,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,0.8563576451750529,0.2910147227173903,0.12605799373040757,0.125,0.1536588134548614
semi,8,profile_type2,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,0.8309576763384016,0.39673982529636637,0.2169602949193853,0.09375,0.24730225513763096
semi,8,profile_type2,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,0.6772809458800252,4.108650548026103e-33,0.0,0.0,0.0
semi,8,profile_type2,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,0.512822428799578,0.26480562717423833,0.11694542885275643,0.10416666666666667,0.06553005258777672
semi,8,profile_type2,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,0.8051410923186769,0.3575686061769769,0.1827022474651785,0.08333333333333333,0.2754660803870427
semi,8,profile_type2,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,0.7139239972771034,0.33466479723884857,0.12500000000000003,0.08333333333333333,0.1765684634416764
semi,8,profile_type2,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,0.4712453893550961,0.22687350656215724,0.09075703804419417,0.03125,0.1382011637403718
semi,8,profile_type2,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,0.36421313712926207,1.4380276918091362e-32,1.850371707708594e-17,0.0,7.401486830834377e-17
semi,8,profile_type2,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,0.49340031564243064,1.3866695599588098e-32,1.850371707708594e-17,0.0,7.401486830834377e-17
semi,8,profile_type2,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,0.586064796151622,0.19615392791732078,0.09211309523809523,0.08333333333333333,0.1681887482557125
semi,8,profile_type2,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,0.6419323469294513,0.3003613390731805,0.13089129548612305,0.1111111111111111,0.08823893873603521
semi,8,profile_type2,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,0.6916519577871983,0.18226008311316513,0.10355418881468352,0.08333333333333333,0.19049276244978033
semi,8,profile_type2,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,1.018556830141747,0.8646209760699297,0.3991011145601655,0.20238095238095236,0.1952170229265744
semi,8,profile_type2,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,0.7665293613859281,0.21341129944984963,0.11564132706374085,0.10416666666666667,0.17998304461223555
semi,8,profile_type2,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,0.3342492818328893,3.5950692295228405e-33,0.0,0.0,0.0
semi,8,profile_type2,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,0.5668888097277508,7.190138459045681e-33,9.25185853854297e-18,0.0,3.700743415417188e-17
semi,8,profile_type2,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,0.2974017430449802,3.851859888774472e-33,9.25185853854297e-18,0.0,3.700743415417188e-17
semi,8,profile_type2,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,0.8354470591449474,0.6478110044614341,0.36393895855102754,0.15555555555555556,0.1728130941988566
semi,8,profile_type3,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,0.844390639832898,0.2912789161545582,0.12959006207187954,0.125,0.14489020864948932
semi,8,profile_type3,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,0.8211211985769528,0.39495247155055685,0.20630277730581437,0.09375,0.23136228942072726
semi,8,profile_type3,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,0.674995507558764,4.108650548026103e-33,0.0,0.0,0.0
semi,8,profile_type3,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,0.528269019197315,0.2815013605530931,0.11125395250676355,0.10416666666666667,0.0781558546755542
semi,8,profile_type3,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,0.787754627907418,0.36031816632843267,0.17944664847491923,0.08333333333333333,0.2666931429201718
semi,8,profile_type3,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,0.7206533239164151,0.3315157513818179,0.12601391065830728,0.08333333333333333,0.1697484668690912
semi,8,profile_type3,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,0.4691630667006366,0.23655485086230718,0.09719437132560534,0.03125,0.14303798871008502
semi,8,profile_type3,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,0.31956305249096334,2.8760553836182724e-32,0.0,0.0,0.0
semi,8,profile_type3,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,0.46132307328560174,2.0543252740130517e-32,1.850371707708594e-17,0.0,7.401486830834377e-17
semi,8,profile_type3,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,0.5599804796298716,0.1986728454223775,0.10020289606227105,0.08333333333333333,0.1809826443355942
semi,8,profile_type3,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,0.657420436430805,0.30952006146523503,0.14708654871698348,0.1111111111111111,0.0701995482343934
semi,8,profile_type3,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,0.6629604100061306,0.18562838626990727,0.11106789044289044,0.08333333333333333,0.20227289919094107
semi,8,profile_type3,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,1.0158531828971926,0.856111993685056,0.39530086414945725,0.20238095238095236,0.19047407881116407
semi,8,profile_type3,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,0.7567265406617313,0.20767935261774284,0.10554315476190478,0.10416666666666667,0.1651901753161266
semi,8,profile_type3,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,0.31799500368391637,4.0572924161757767e-32,1.850371707708594e-17,0.0,7.401486830834377e-17
