image_id,code,condition,building,N_observed,N_geometry,N_unavailable,development_image,id_a,id_b,worker_a,worker_b,count_a,count_b,mask,native_mask,boundary_local,boundary_rms,gospa20,adaptive,events4,events8,events16
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm-25,manual,yqstnuAEVhm,23,23,0,False,e4c35e7a0869954598a0,f52f3c5633b4d227b132,W032,W036,10,12,0.16336202578467562,0.1633032896486083,53.65625,26.888114532726163,14.494315951415757,0.7288325243375652,0.5931251120249162,0.4765104473743471,0.331374554137151
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm-25,manual,yqstnuAEVhm,23,23,0,False,e4c35e7a0869954598a0,7ac0106c722944ffcdb5,W032,W037,10,8,0.07519477704244926,0.07551964913324527,38.421875,12.707554194011923,11.49979892331218,0.5747114572016474,0.5522761330251169,0.47902570536610134,0.37212214241161834
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm-25,manual,yqstnuAEVhm,23,23,0,False,f4fb215d725bea31d572,a56ee6d45d0f25f3eed8,W033,W034,12,8,0.04859502095144197,0.04873810814807511,30.046875,9.065112769913565,10.450584282649658,0.5222980253533706,0.43184982338272293,0.3842196600672988,0.35896236557381234
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm-25,manual,yqstnuAEVhm,23,23,0,False,f4fb215d725bea31d572,a7cd831fc464ecea2892,W033,W035,12,12,0.08162727605811226,0.08166230986147416,28.625,12.990606582257813,12.193145504675426,0.7870590548562645,0.5520102694464768,0.3477552340677865,0.17052374414227334
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm-25,manual,yqstnuAEVhm,23,23,0,False,f4fb215d725bea31d572,f52f3c5633b4d227b132,W033,W036,12,12,0.07226843334003308,0.07267928290701675,25.5,11.428723579483844,9.145402667497294,0.47850539249777,0.31374306247326045,0.18124531657054543,0.09104532730978032
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm-25,manual,yqstnuAEVhm,23,23,0,False,f4fb215d725bea31d572,7ac0106c722944ffcdb5,W033,W037,12,8,0.06119591265191815,0.06121865789237335,31.171875,11.13044108515022,12.295023333767556,0.6146464322668285,0.6329046824265514,0.5350766649301074,0.44171353598085783
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm-25,manual,yqstnuAEVhm,23,23,0,False,a56ee6d45d0f25f3eed8,a7cd831fc464ecea2892,W034,W035,8,12,0.06790933642949093,0.06824557640299633,29.34375,10.101221112754141,12.763033482976459,0.6365064252522796,0.677352559912678,0.5363462404530932,0.4427668742058126
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm-25,manual,yqstnuAEVhm,23,23,0,False,a56ee6d45d0f25f3eed8,f52f3c5633b4d227b132,W034,W036,8,12,0.11237584448766791,0.1122535892143246,38.3125,17.875682897794423,12.181693455293694,0.6102452336606166,0.6328415849838912,0.5103328551976809,0.4284153040948977
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm-25,manual,yqstnuAEVhm,23,23,0,False,a56ee6d45d0f25f3eed8,7ac0106c722944ffcdb5,W034,W037,8,8,0.035129611522143334,0.03587054554607039,11.3125,4.899128988274344,10.062648276122346,0.46769004286620514,0.42062229885301416,0.289374942102704,0.16675252958779052
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm-25,manual,yqstnuAEVhm,23,23,0,False,a7cd831fc464ecea2892,f52f3c5633b4d227b132,W035,W036,12,12,0.1459384140583615,0.14582461582165984,54.0,23.61608007865086,14.189772496750791,0.7973124423583985,0.5269118527194747,0.3639620371942103,0.19565851161659165
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm-25,manual,yqstnuAEVhm,23,23,0,False,a7cd831fc464ecea2892,7ac0106c722944ffcdb5,W035,W037,12,8,0.06165574766986359,0.06168399458001439,27.046875,9.753655164219207,12.829463314541574,0.6440670398728116,0.6562976993870462,0.5222457588814448,0.4342189894048696
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm-25,manual,yqstnuAEVhm,23,23,0,False,f52f3c5633b4d227b132,7ac0106c722944ffcdb5,W036,W037,12,8,0.11815584008201707,0.1179920576015181,49.34375,19.90947530778373,13.133050334912344,0.6573859636440116,0.6623619857003071,0.5869067831504389,0.49190324861635093
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,3fb3e730c4ba6ebd,W001,W002,8,8,0.06121974356620463,0.060824376270107505,14.578125,6.393546856499137,12.52299960229486,0.6100904814447501,0.5568604924800706,0.34439024519666184,0.19183721054345648
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,39862ea4ed4d42b7,W001,W006,8,8,0.10787319857537092,0.10926588365637913,29.640625,11.998412980994612,16.19465220964121,0.7923579066237825,0.7261774023869021,0.5057558472364398,0.3017449756872078
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,823935bba4b64e40,W001,W008,8,8,0.07381490256579792,0.07366887271257938,19.734375,7.655070062138556,14.140565944195211,0.6914623244179272,0.6014997465053518,0.3756232856177111,0.21078076205875695
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,0d6002eae1176c5f,W001,W010,8,8,0.08916115617557818,0.09039786901188107,22.171875,9.262212166580401,14.332394194838534,0.713752226379968,0.411780593470222,0.23318911893430183,0.12434161311981906
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,185cbe761c53dbfb,W001,W011,8,8,0.06673118770814046,0.0665957370072493,14.5625,6.464106122949251,12.797694692220839,0.6204363312431839,0.5753223210868481,0.36325224001326406,0.20432558765543485
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,abc74f50ca3f1b02,W001,W012,8,8,0.07364105773744323,0.07427452354435449,16.484375,7.29799576510565,16.13317682480606,0.7599379994509197,0.7867509280350287,0.5666016807794612,0.34797830402103425
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,4cf5787dcaa5c4a7,W001,W013,8,8,0.10787319857537092,0.10926588365637913,29.640625,11.998412980994612,16.19465220964121,0.7923579066237825,0.7261774023869021,0.5057558472364398,0.3017449756872078
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,98e8b750c5da5865,W001,W014,8,8,0.10787319857537092,0.10926588365637913,29.640625,11.998412980994612,16.19465220964121,0.7923579066237825,0.7261774023869021,0.5057558472364398,0.3017449756872078
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,ba585cd2ad9ac724,W001,W015,8,8,0.09081983308787434,0.09098690865991843,19.828125,8.81648845913156,13.979298018162142,0.6891876169689923,0.41676440750433075,0.24831130176691874,0.1348407761556355
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,1c8e741f896488d2,W001,W017,8,8,0.08580590047165271,0.08559601951736051,19.703125,8.559961986992116,14.903211930410638,0.7361793009083348,0.5070296215427436,0.30207245110666237,0.1652001075611368
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,a8a8ea606b35d4f8,W001,W018,8,8,0.06121974356620463,0.060824376270107505,14.578125,6.393546856499137,12.52299960229486,0.6100904814447501,0.5568604924800706,0.34439024519666184,0.19183721054345648
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,0a1c8601e04b599f,W001,W021,8,8,0.08867565605103189,0.08886528907768743,19.828125,8.703139026021013,13.837375025944253,0.681989741640945,0.41676440750433075,0.24831130176691874,0.1348407761556355
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,35bcb07be735e1ae,W001,W027,8,8,0.06640756495394318,0.0669713600460099,15.6875,6.858574127506387,12.732509547531171,0.6214649460411564,0.582746316258649,0.3595211388535814,0.20051560544365654
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,03a5a7938f3bceda,W001,W028,8,8,0.09978197716897641,0.0996586472142339,21.0625,10.24811815804492,16.016825877481978,0.794943690503952,0.39575364056977713,0.22934911703670724,0.12313539016675656
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,6d9cd5c9b998f82d,W001,W029,8,8,0.06381276255251045,0.06356240451999318,14.765625,6.310914095339121,15.150536576873346,0.7373640415686096,0.600722577554706,0.4672955119043418,0.3015832303454986
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,b53b2a93b5bac420,W001,W030,8,8,0.08107421713502727,0.08173207515973213,30.578125,10.340232596815703,12.812043701235549,0.6328139793245854,0.5542359043382075,0.3455392283349771,0.19305257056894154
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,84066d511aa37cba,W001,W031,8,8,0.07255114071445068,0.07201035752926732,18.6875,7.581136643835144,13.992172507569316,0.6888739218024429,0.5288886528254022,0.31957520082874613,0.17601306190138166
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,47d71f3b195999c4,W001,W032,8,8,0.10676113077496274,0.10886414512893561,23.609375,11.591117457184618,15.398427659793727,0.7679807880513767,0.2975143324538,0.16420575226874656,0.08608983255502489
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,0bd267b8394911d5,W001,W033,8,8,0.06738532818532816,0.06724858997881111,18.5625,7.277762040112331,13.164712148450871,0.6498283961609312,0.5251454902050656,0.3142642606610422,0.17242425165093456
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,4f1635eeb3ed5772,W001,W034,8,8,0.09226790006998753,0.09129045024201654,23.375,9.604305064982578,15.059395057422778,0.7473212162641821,0.3990868040725295,0.23112508627798223,0.12409647022613557
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,696b71f3de3b882e,W001,W035,8,8,0.04516133033953185,0.04515316723418239,10.625,4.565869902740331,13.713916359083367,0.6686603776219218,0.6544322923032051,0.5023470674577211,0.3250005221426846
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,02a6165f728512be,W001,W036,8,8,0.07055542587564656,0.06995035147225093,20.15625,7.814062343781242,13.308564921030193,0.6549395773451259,0.4587931570133914,0.27368504330495225,0.14912177826004602
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,b5cc0142eb0bebb7,6485c7fbd234d6c2,W001,W037,8,8,0.08594545294065725,0.09098645444514875,25.609375,9.815335975528296,14.56786404538201,0.7110622694350716,0.6944032829186445,0.45046126762810657,0.25907385561238727
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,39862ea4ed4d42b7,W002,W006,8,8,0.0694221700935922,0.07062018471550935,16.25,7.262953137756707,13.086464122456446,0.6297847550764746,0.5567361742201024,0.37041624087089364,0.21343691659775943
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,823935bba4b64e40,W002,W008,8,8,0.02458975447710865,0.02458975447710865,5.21875,2.45605915289107,4.383227862605839,0.21442964937018777,0.24461891272187763,0.1311816438681721,0.06793709571360274
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,0d6002eae1176c5f,W002,W010,8,8,0.04121348065345054,0.04122015097827758,7.8125,3.7419183749782676,7.537703013404583,0.35404545019870604,0.5743624863648034,0.3500283528311282,0.19404936710210297
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,185cbe761c53dbfb,W002,W011,8,8,0.04968966577999745,0.05027495055713671,8.09375,4.607865218840499,8.223177056725609,0.40622639934266125,0.2655763120530251,0.1454564172040369,0.07591596194702777
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,abc74f50ca3f1b02,W002,W012,8,8,0.05956403713897018,0.058417972058242285,14.78125,6.125039859564181,10.554223225479895,0.5015600855564106,0.673119200658856,0.4295416793861567,0.24469018450143476
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,4cf5787dcaa5c4a7,W002,W013,8,8,0.0694221700935922,0.07062018471550935,16.25,7.262953137756707,13.086464122456446,0.6297847550764746,0.5567361742201024,0.37041624087089364,0.21343691659775943
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,98e8b750c5da5865,W002,W014,8,8,0.0694221700935922,0.07062018471550935,16.25,7.262953137756707,13.086464122456446,0.6297847550764746,0.5567361742201024,0.37041624087089364,0.21343691659775943
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,ba585cd2ad9ac724,W002,W015,8,8,0.0383902406196277,0.03864270333757458,5.9375,3.3218470718487327,6.811788495723759,0.31445153427713224,0.5507272858381311,0.33656153695245195,0.18644129292527267
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,1c8e741f896488d2,W002,W017,8,8,0.04598010053566082,0.04596956943994823,9.65625,4.593005892114662,9.31819047504882,0.4578089353919826,0.4115509367110437,0.23497140871796152,0.12551128501973452
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,a8a8ea606b35d4f8,W002,W018,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,0a1c8601e04b599f,W002,W021,8,8,0.03607261130872075,0.03634958885966044,5.9375,3.1923981972805335,6.5633623394122145,0.30095335872705015,0.5507272858381311,0.33656153695245195,0.18644129292527267
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,35bcb07be735e1ae,W002,W027,8,8,0.023427437169044718,0.023501228883427205,4.359375,2.219080081080897,3.0871673278087726,0.15255735441674206,0.13306910176095843,0.0689408021680904,0.03508843886145263
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,03a5a7938f3bceda,W002,W028,8,8,0.05171920454003531,0.05092286131735102,11.140625,5.771275178632535,9.486581699309186,0.4682822848097037,0.29580734830694755,0.16544769556425187,0.08706757650715824
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,6d9cd5c9b998f82d,W002,W029,8,8,0.023364601029125742,0.023315934607051392,4.140625,2.28296168660361,8.508127977528627,0.3696357582447806,0.5399880245648582,0.3738923229310879,0.2197947088628781
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,b53b2a93b5bac420,W002,W030,8,8,0.09763597924274459,0.09939413692156374,45.109375,14.19214543990795,11.833866752380668,0.5802359934978445,0.5594517422189348,0.34423836661587126,0.19134353127895232
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,84066d511aa37cba,W002,W031,8,8,0.024305318918249164,0.023698121626395174,7.640625,2.6786737331653514,6.107344539306327,0.2952259652947035,0.38561351837400215,0.21758421366895764,0.11565814377572081
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,47d71f3b195999c4,W002,W032,8,8,0.06939515438532262,0.06988234877419586,23.6875,8.644791603908102,10.800124415009565,0.5362757528937051,0.3878728928083389,0.21860056047989584,0.11613693044727746
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,0bd267b8394911d5,W002,W033,8,8,0.02588641355506749,0.02578681477297684,4.546875,2.4745777733282095,4.53106459966886,0.2157512548704616,0.3297661990487788,0.18332778297557728,0.09649251856985985
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,4f1635eeb3ed5772,W002,W034,8,8,0.039971395703137125,0.038842502146510194,8.96875,4.14754727971846,7.945579059250994,0.38025262327276643,0.36971105459239517,0.2214978433775564,0.12008217387256903
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,696b71f3de3b882e,W002,W035,8,8,0.03447313415246822,0.03490636239613043,6.171875,3.2332803099174683,8.99549453215124,0.3960768873653597,0.4622012586335421,0.33030167748989925,0.19502602362688348
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,02a6165f728512be,W002,W036,8,8,0.02556232105124967,0.0253538915566226,5.796875,2.5305747556138307,4.097229968225844,0.19787728716593936,0.25822163897926753,0.13958620207096029,0.07251017462750764
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,3fb3e730c4ba6ebd,6485c7fbd234d6c2,W002,W037,8,8,0.08070593482956145,0.08258715219749613,22.8125,8.985964533301363,11.40930605028669,0.5691764448049442,0.43321424680822174,0.2611857275284659,0.14267796687482104
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,39862ea4ed4d42b7,823935bba4b64e40,W006,W008,8,8,0.07126821429216301,0.0714165322289374,17.78125,7.551289469769385,12.581231482716417,0.6277810532529244,0.4986833260831349,0.3549460190356769,0.2106585459469753
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,39862ea4ed4d42b7,0d6002eae1176c5f,W006,W010,8,8,0.05569713512730079,0.05853579097203787,12.8125,5.795800944973007,11.435845573235817,0.5416674649450071,0.7030078748109172,0.4592753467307601,0.26539335645620343
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,39862ea4ed4d42b7,185cbe761c53dbfb,W006,W011,8,8,0.09835351511455703,0.10049201633865579,15.59375,9.137325793483015,14.475940614057027,0.7156661762607569,0.5256830638369829,0.3500155879291995,0.20109772371721657
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,39862ea4ed4d42b7,abc74f50ca3f1b02,W006,W012,8,8,0.09281366115898493,0.09227099585011744,20.984375,10.802379656816363,16.68786182819481,0.8237657548170093,0.6930140732589232,0.5051271784306983,0.30937865954278243
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,39862ea4ed4d42b7,4cf5787dcaa5c4a7,W006,W013,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,39862ea4ed4d42b7,98e8b750c5da5865,W006,W014,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,39862ea4ed4d42b7,ba585cd2ad9ac724,W006,W015,8,8,0.06514925817791817,0.06471938243271436,14.546875,6.565103650171869,12.440137098219953,0.6021201795252782,0.5682494223078292,0.3583846038172597,0.20141721021005865
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,39862ea4ed4d42b7,1c8e741f896488d2,W006,W017,8,8,0.0721085763926077,0.07138519427013257,14.828125,7.46825965963624,13.628228299576092,0.6683029997280615,0.5113650481741785,0.31284514237049654,0.17295854341204797
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,39862ea4ed4d42b7,a8a8ea606b35d4f8,W006,W018,8,8,0.0694221700935922,0.07062018471550935,16.25,7.262953137756707,13.086464122456446,0.6297847550764746,0.5567361742201024,0.37041624087089364,0.21343691659775943
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,39862ea4ed4d42b7,0a1c8601e04b599f,W006,W021,8,8,0.06720300348618935,0.06676166003899098,14.5625,6.788482606131506,12.95986363724173,0.6289287294877167,0.5682494223078292,0.3583846038172597,0.20141721021005865
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,39862ea4ed4d42b7,35bcb07be735e1ae,W006,W027,8,8,0.05545684205436896,0.05607358033345622,16.453125,6.69246311159053,13.033687514785521,0.631146584452304,0.6014445920924378,0.4101745424038885,0.24040254960692953
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,39862ea4ed4d42b7,03a5a7938f3bceda,W006,W028,8,8,0.04741000359926595,0.04906568232609432,8.65625,4.488864259893587,10.149952442548006,0.4723872962145196,0.6205439428122611,0.4087204737628589,0.23572911441450828
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,39862ea4ed4d42b7,6d9cd5c9b998f82d,W006,W029,8,8,0.07817079512149006,0.07912334593572778,14.96875,7.478321534191346,14.956156979813473,0.7008050785761349,0.698529452938659,0.5039533779012412,0.3046360323026728
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm-26,manual,yqstnuAEVhm,24,24,0,False,39862ea4ed4d42b7,b53b2a93b5bac420,W006,W030,8,8,0.14796501209569035,0.15018325266485744,45.515625,17.245880962022497,17.549058737992766,0.8689017308520967,0.7414559404628344,0.4956767950037845,0.2903747093572009
