image_id,config,k,early_stable_later_stable_n,early_stable_later_changing_n,early_stable_later_unknown_n,early_changing_later_stable_n,early_changing_later_changing_n,early_changing_later_unknown_n,early_unknown_later_stable_n,early_unknown_later_changing_n,early_unknown_later_unknown_n,lookahead,building_id,usable_n,paired_n,early_stable_n,early_stable_later_evaluable_n,early_stable_to_later_stable_rate,early_stable_to_later_changing_rate,early_stable_to_later_unknown_rate,early_stable_to_later_stable_rate_among_evaluable,later_lookahead,min_support,epsilon
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,q_0.925,3,94,10,15,0,35,7,0,0,39,2,B6ByNegPMKs,24,200,119,104,0.7899159663865546,0.08403361344537816,0.12605042016806722,0.9038461538461539,5,2,0.1
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,q_0.925,3,94,8,9,0,37,7,0,0,45,3,B6ByNegPMKs,24,200,111,102,0.8468468468468469,0.07207207207207207,0.08108108108108109,0.9215686274509803,5,2,0.1
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,q_0.925,4,78,42,33,0,6,2,0,0,39,1,B6ByNegPMKs,24,200,153,120,0.5098039215686274,0.27450980392156865,0.21568627450980393,0.65,5,2,0.1
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,q_0.925,4,78,40,26,0,8,3,0,0,45,2,B6ByNegPMKs,24,200,144,118,0.5416666666666666,0.2777777777777778,0.18055555555555555,0.6610169491525424,5,2,0.1
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,q_0.925,4,78,11,10,0,37,8,0,0,56,3,B6ByNegPMKs,24,200,99,89,0.7878787878787878,0.1111111111111111,0.10101010101010101,0.8764044943820225,5,2,0.1
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,q_0.950,2,99,20,24,0,9,0,0,0,48,1,B6ByNegPMKs,24,200,143,119,0.6923076923076923,0.13986013986013987,0.16783216783216784,0.8319327731092437,5,2,0.1
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,q_0.950,2,99,15,14,0,14,2,0,0,56,2,B6ByNegPMKs,24,200,128,114,0.7734375,0.1171875,0.109375,0.868421052631579,5,2,0.1
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,q_0.950,2,99,7,13,0,22,1,0,0,58,3,B6ByNegPMKs,24,200,119,106,0.8319327731092437,0.058823529411764705,0.1092436974789916,0.9339622641509434,5,2,0.1
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,q_0.950,3,94,40,23,0,5,2,0,0,36,1,B6ByNegPMKs,24,200,157,134,0.5987261146496815,0.25477707006369427,0.1464968152866242,0.7014925373134329,5,2,0.1
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,q_0.950,3,94,10,15,0,35,7,0,0,39,2,B6ByNegPMKs,24,200,119,104,0.7899159663865546,0.08403361344537816,0.12605042016806722,0.9038461538461539,5,2,0.1
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,q_0.950,3,94,8,9,0,37,7,0,0,45,3,B6ByNegPMKs,24,200,111,102,0.8468468468468469,0.07207207207207207,0.08108108108108109,0.9215686274509803,5,2,0.1
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,q_0.950,4,78,42,33,0,6,2,0,0,39,1,B6ByNegPMKs,24,200,153,120,0.5098039215686274,0.27450980392156865,0.21568627450980393,0.65,5,2,0.1
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,q_0.950,4,78,40,26,0,8,3,0,0,45,2,B6ByNegPMKs,24,200,144,118,0.5416666666666666,0.2777777777777778,0.18055555555555555,0.6610169491525424,5,2,0.1
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,q_0.950,4,78,11,10,0,37,8,0,0,56,3,B6ByNegPMKs,24,200,99,89,0.7878787878787878,0.1111111111111111,0.10101010101010101,0.8764044943820225,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,ospa30_t6,2,27,46,28,0,14,9,0,0,76,1,B6ByNegPMKs,24,200,101,73,0.26732673267326734,0.45544554455445546,0.27722772277227725,0.3698630136986301,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,ospa30_t6,2,27,32,16,0,28,15,0,0,82,2,B6ByNegPMKs,24,200,75,59,0.36,0.4266666666666667,0.21333333333333335,0.4576271186440678,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,ospa30_t6,2,27,18,10,0,42,11,0,0,92,3,B6ByNegPMKs,24,200,55,45,0.4909090909090909,0.32727272727272727,0.18181818181818182,0.6,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,ospa30_t6,3,13,72,40,0,19,15,0,0,41,1,B6ByNegPMKs,24,200,125,85,0.104,0.576,0.32,0.15294117647058825,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,ospa30_t6,3,13,26,16,0,65,25,0,0,55,2,B6ByNegPMKs,24,200,55,39,0.23636363636363636,0.4727272727272727,0.2909090909090909,0.3333333333333333,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,ospa30_t6,3,13,18,5,0,73,19,0,0,72,3,B6ByNegPMKs,24,200,36,31,0.3611111111111111,0.5,0.1388888888888889,0.41935483870967744,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,ospa30_t6,4,7,71,52,0,18,9,0,0,43,1,B6ByNegPMKs,24,200,130,78,0.05384615384615385,0.5461538461538461,0.4,0.08974358974358974,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,ospa30_t6,4,7,52,19,0,37,24,0,0,61,2,B6ByNegPMKs,24,200,78,59,0.08974358974358974,0.6666666666666666,0.24358974358974358,0.11864406779661017,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,ospa30_t6,4,7,14,6,0,75,22,0,0,76,3,B6ByNegPMKs,24,200,27,21,0.25925925925925924,0.5185185185185185,0.2222222222222222,0.3333333333333333,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.925,2,97,56,0,0,16,0,0,0,31,1,B6ByNegPMKs,24,200,153,153,0.6339869281045751,0.3660130718954248,0.0,0.6339869281045751,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.925,2,97,41,0,0,31,0,0,0,31,2,B6ByNegPMKs,24,200,138,138,0.7028985507246377,0.2971014492753623,0.0,0.7028985507246377,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.925,2,97,35,0,0,37,0,0,0,31,3,B6ByNegPMKs,24,200,132,132,0.7348484848484849,0.26515151515151514,0.0,0.7348484848484849,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.925,3,87,89,0,0,24,0,0,0,0,1,B6ByNegPMKs,24,200,176,176,0.4943181818181818,0.5056818181818182,0.0,0.4943181818181818,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.925,3,87,45,0,0,68,0,0,0,0,2,B6ByNegPMKs,24,200,132,132,0.6590909090909091,0.3409090909090909,0.0,0.6590909090909091,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.925,3,87,27,0,0,86,0,0,0,0,3,B6ByNegPMKs,24,200,114,114,0.7631578947368421,0.23684210526315788,0.0,0.7631578947368421,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.925,4,74,119,0,0,7,0,0,0,0,1,B6ByNegPMKs,24,200,193,193,0.38341968911917096,0.616580310880829,0.0,0.38341968911917096,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.925,4,74,90,0,0,36,0,0,0,0,2,B6ByNegPMKs,24,200,164,164,0.45121951219512196,0.5487804878048781,0.0,0.45121951219512196,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.925,4,74,23,0,0,103,0,0,0,0,3,B6ByNegPMKs,24,200,97,97,0.7628865979381443,0.23711340206185566,0.0,0.7628865979381443,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.950,2,97,56,0,0,16,0,0,0,31,1,B6ByNegPMKs,24,200,153,153,0.6339869281045751,0.3660130718954248,0.0,0.6339869281045751,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.950,2,97,41,0,0,31,0,0,0,31,2,B6ByNegPMKs,24,200,138,138,0.7028985507246377,0.2971014492753623,0.0,0.7028985507246377,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.950,2,97,35,0,0,37,0,0,0,31,3,B6ByNegPMKs,24,200,132,132,0.7348484848484849,0.26515151515151514,0.0,0.7348484848484849,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.950,3,87,89,0,0,24,0,0,0,0,1,B6ByNegPMKs,24,200,176,176,0.4943181818181818,0.5056818181818182,0.0,0.4943181818181818,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.950,3,87,45,0,0,68,0,0,0,0,2,B6ByNegPMKs,24,200,132,132,0.6590909090909091,0.3409090909090909,0.0,0.6590909090909091,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.950,3,87,27,0,0,86,0,0,0,0,3,B6ByNegPMKs,24,200,114,114,0.7631578947368421,0.23684210526315788,0.0,0.7631578947368421,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.950,4,74,119,0,0,7,0,0,0,0,1,B6ByNegPMKs,24,200,193,193,0.38341968911917096,0.616580310880829,0.0,0.38341968911917096,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.950,4,74,90,0,0,36,0,0,0,0,2,B6ByNegPMKs,24,200,164,164,0.45121951219512196,0.5487804878048781,0.0,0.45121951219512196,5,2,0.1
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,q_0.950,4,74,23,0,0,103,0,0,0,0,3,B6ByNegPMKs,24,200,97,97,0.7628865979381443,0.23711340206185566,0.0,0.7628865979381443,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,ospa30_t6,2,1,32,22,0,7,10,0,0,128,1,S9hNv5qa7GM,20,200,55,33,0.01818181818181818,0.5818181818181818,0.4,0.030303030303030304,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,ospa30_t6,2,1,20,11,0,19,12,0,0,137,2,S9hNv5qa7GM,20,200,32,21,0.03125,0.625,0.34375,0.047619047619047616,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,ospa30_t6,2,1,9,5,0,30,11,0,0,144,3,S9hNv5qa7GM,20,200,15,10,0.06666666666666667,0.6,0.3333333333333333,0.1,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,ospa30_t6,3,0,31,39,0,19,20,0,0,91,1,S9hNv5qa7GM,20,200,70,31,0.0,0.44285714285714284,0.5571428571428572,0.0,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,ospa30_t6,3,0,8,7,0,42,36,0,0,107,2,S9hNv5qa7GM,20,200,15,8,0.0,0.5333333333333333,0.4666666666666667,0.0,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,ospa30_t6,3,0,4,1,0,46,21,0,0,128,3,S9hNv5qa7GM,20,200,5,4,0.0,0.8,0.2,0.0,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,ospa30_t6,4,0,37,33,0,19,23,0,0,88,1,S9hNv5qa7GM,20,200,70,37,0.0,0.5285714285714286,0.4714285714285714,0.0,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,ospa30_t6,4,0,14,5,0,42,25,0,0,114,2,S9hNv5qa7GM,20,200,19,14,0.0,0.7368421052631579,0.2631578947368421,0.0,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,ospa30_t6,4,0,1,0,0,55,22,0,0,122,3,S9hNv5qa7GM,20,200,1,1,0.0,1.0,0.0,0.0,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.925,2,52,44,32,0,9,0,0,0,63,1,S9hNv5qa7GM,20,200,128,96,0.40625,0.34375,0.25,0.5416666666666666,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.925,2,52,31,21,0,22,4,0,0,70,2,S9hNv5qa7GM,20,200,104,83,0.5,0.2980769230769231,0.20192307692307693,0.6265060240963856,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.925,2,52,18,12,0,35,5,0,0,78,3,S9hNv5qa7GM,20,200,82,70,0.6341463414634146,0.21951219512195122,0.14634146341463414,0.7428571428571429,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.925,3,43,58,42,0,15,6,0,0,36,1,S9hNv5qa7GM,20,200,143,101,0.3006993006993007,0.40559440559440557,0.2937062937062937,0.42574257425742573,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.925,3,43,18,21,0,55,15,0,0,48,2,S9hNv5qa7GM,20,200,82,61,0.524390243902439,0.21951219512195122,0.25609756097560976,0.7049180327868853,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.925,3,43,11,15,0,62,13,0,0,56,3,S9hNv5qa7GM,20,200,69,54,0.6231884057971014,0.15942028985507245,0.21739130434782608,0.7962962962962963,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.925,4,31,61,44,0,14,5,0,0,45,1,S9hNv5qa7GM,20,200,136,92,0.22794117647058823,0.4485294117647059,0.3235294117647059,0.33695652173913043,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.925,4,31,46,30,0,29,11,0,0,53,2,S9hNv5qa7GM,20,200,107,77,0.2897196261682243,0.42990654205607476,0.2803738317757009,0.4025974025974026,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.925,4,31,10,11,0,65,15,0,0,68,3,S9hNv5qa7GM,20,200,52,41,0.5961538461538461,0.19230769230769232,0.21153846153846154,0.7560975609756098,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.950,2,34,40,32,0,8,2,0,0,84,1,S9hNv5qa7GM,20,200,106,74,0.32075471698113206,0.37735849056603776,0.3018867924528302,0.4594594594594595,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.950,2,34,27,18,0,21,7,0,0,93,2,S9hNv5qa7GM,20,200,79,61,0.43037974683544306,0.34177215189873417,0.22784810126582278,0.5573770491803278,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.950,2,34,15,7,0,33,7,0,0,104,3,S9hNv5qa7GM,20,200,56,49,0.6071428571428571,0.26785714285714285,0.125,0.6938775510204082,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.950,3,26,58,38,0,16,9,0,0,53,1,S9hNv5qa7GM,20,200,122,84,0.21311475409836064,0.47540983606557374,0.3114754098360656,0.30952380952380953,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.950,3,26,17,13,0,57,19,0,0,68,2,S9hNv5qa7GM,20,200,56,43,0.4642857142857143,0.30357142857142855,0.23214285714285715,0.6046511627906976,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.950,3,26,9,9,0,65,15,0,0,76,3,S9hNv5qa7GM,20,200,44,35,0.5909090909090909,0.20454545454545456,0.20454545454545456,0.7428571428571429,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.950,4,16,64,38,0,15,8,0,0,59,1,S9hNv5qa7GM,20,200,118,80,0.13559322033898305,0.5423728813559322,0.3220338983050847,0.2,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.950,4,16,44,24,0,35,13,0,0,68,2,S9hNv5qa7GM,20,200,84,60,0.19047619047619047,0.5238095238095238,0.2857142857142857,0.26666666666666666,5,2,0.1
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,q_0.950,4,16,11,7,0,68,17,0,0,81,3,S9hNv5qa7GM,20,200,34,27,0.47058823529411764,0.3235294117647059,0.20588235294117646,0.5925925925925926,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,ospa30_t6,2,200,0,0,0,0,0,0,0,0,1,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,ospa30_t6,2,200,0,0,0,0,0,0,0,0,2,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,ospa30_t6,2,200,0,0,0,0,0,0,0,0,3,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,ospa30_t6,3,200,0,0,0,0,0,0,0,0,1,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,ospa30_t6,3,200,0,0,0,0,0,0,0,0,2,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,ospa30_t6,3,200,0,0,0,0,0,0,0,0,3,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,ospa30_t6,4,200,0,0,0,0,0,0,0,0,1,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,ospa30_t6,4,200,0,0,0,0,0,0,0,0,2,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,ospa30_t6,4,200,0,0,0,0,0,0,0,0,3,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.925,2,200,0,0,0,0,0,0,0,0,1,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.925,2,200,0,0,0,0,0,0,0,0,2,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.925,2,200,0,0,0,0,0,0,0,0,3,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.925,3,200,0,0,0,0,0,0,0,0,1,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.925,3,200,0,0,0,0,0,0,0,0,2,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.925,3,200,0,0,0,0,0,0,0,0,3,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.925,4,200,0,0,0,0,0,0,0,0,1,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.925,4,200,0,0,0,0,0,0,0,0,2,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.925,4,200,0,0,0,0,0,0,0,0,3,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.950,2,200,0,0,0,0,0,0,0,0,1,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.950,2,200,0,0,0,0,0,0,0,0,2,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.950,2,200,0,0,0,0,0,0,0,0,3,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.950,3,200,0,0,0,0,0,0,0,0,1,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.950,3,200,0,0,0,0,0,0,0,0,2,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.950,3,200,0,0,0,0,0,0,0,0,3,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.950,4,200,0,0,0,0,0,0,0,0,1,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.950,4,200,0,0,0,0,0,0,0,0,2,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,q_0.950,4,200,0,0,0,0,0,0,0,0,3,S9hNv5qa7GM,20,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,ospa30_t6,2,0,0,0,0,5,0,0,0,195,1,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,ospa30_t6,2,0,0,0,0,5,0,0,0,195,2,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,ospa30_t6,2,0,0,0,0,5,0,0,0,195,3,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,ospa30_t6,3,0,0,0,0,21,0,0,0,179,1,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,ospa30_t6,3,0,0,0,0,21,0,0,0,179,2,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,ospa30_t6,3,0,0,0,0,21,0,0,0,179,3,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,ospa30_t6,4,0,1,0,0,43,0,0,0,156,1,UwV83HsGsw3,24,200,1,1,0.0,1.0,0.0,0.0,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,ospa30_t6,4,0,0,0,0,44,0,0,0,156,2,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,ospa30_t6,4,0,0,0,0,44,0,0,0,156,3,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.925,2,0,2,0,0,12,7,0,0,179,1,UwV83HsGsw3,24,200,2,2,0.0,1.0,0.0,0.0,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.925,2,0,0,0,0,14,4,0,0,182,2,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.925,2,0,0,0,0,14,2,0,0,184,3,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.925,3,0,5,2,0,32,19,0,0,142,1,UwV83HsGsw3,24,200,7,5,0.0,0.7142857142857143,0.2857142857142857,0.0,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.925,3,0,0,0,0,37,16,0,0,147,2,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.925,3,0,0,0,0,37,13,0,0,150,3,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.925,4,0,5,7,0,53,26,0,0,109,1,UwV83HsGsw3,24,200,12,5,0.0,0.4166666666666667,0.5833333333333334,0.0,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.925,4,0,0,0,0,58,29,0,0,113,2,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.925,4,0,0,0,0,58,19,0,0,123,3,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.950,2,0,0,0,0,10,1,0,0,189,1,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.950,2,0,0,0,0,10,1,0,0,189,2,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.950,2,0,0,0,0,10,0,0,0,190,3,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.950,3,0,4,1,0,33,5,0,0,157,1,UwV83HsGsw3,24,200,5,4,0.0,0.8,0.2,0.0,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.950,3,0,0,0,0,37,5,0,0,158,2,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.950,3,0,0,0,0,37,5,0,0,158,3,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.950,4,0,6,0,0,54,15,0,0,125,1,UwV83HsGsw3,24,200,6,6,0.0,1.0,0.0,0.0,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.950,4,0,0,0,0,60,14,0,0,126,2,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,q_0.950,4,0,0,0,0,60,10,0,0,130,3,UwV83HsGsw3,24,200,0,0,,,,,5,2,0.1
