canonical_annotation_id,image_id,building_id,worker_id,condition,mode,gt_version,status,reason,manual_gt_changed,known_wrong,imputed_point,circular_R,gt_circular_R,iou,erp_dx_px,dy_px,erp_distance_px,circular_dx_px,moment_distance
be57cb53717844759758,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W012,manual,curve,gt_revised,ok,,False,False,False,0.26659090654334283,0.28820318529179717,0.9178285599234912,5.126547725882858,4.735579229786708,6.979054536779461,-2.418759964927353,0.022000312596684956
cf7fcb4084553933334e,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W014,manual,curve,gt_original,ok,,False,False,False,0.32461587475486403,0.28820318529179717,0.8819780940843933,-28.469514071739297,-1.217094414903329,28.495518073826116,46.28742219794541,0.0939252001038165
cf7fcb4084553933334e,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W014,manual,curve,gt_revised,ok,,False,False,False,0.32461587475486403,0.28820318529179717,0.8819780940843933,-28.469514071739297,-1.217094414903329,28.495518073826116,46.28742219794541,0.0939252001038165
e103e2fc7efc3e275cdd,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W013,manual,curve,gt_original,ok,,False,False,False,0.28211254029392013,0.28820318529179717,0.9755560587761675,2.1362475844035202,1.961046201199224,2.899871711836195,-4.231378030552359,0.009586499094076559
e103e2fc7efc3e275cdd,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W013,manual,curve,gt_revised,ok,,False,False,False,0.28211254029392013,0.28820318529179717,0.9755560587761675,2.1362475844035202,1.961046201199224,2.899871711836195,-4.231378030552359,0.009586499094076559
e4c35e7a0869954598a0,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W032,manual,curve,gt_original,ok,,False,False,False,0.29542787204786336,0.28820318529179717,0.9231031091610561,0.2612989438139266,4.26083552660441,4.268840184735492,0.08260535295799805,0.007226200428593406
e4c35e7a0869954598a0,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W032,manual,curve,gt_revised,ok,,False,False,False,0.29542787204786336,0.28820318529179717,0.9231031091610561,0.2612989438139266,4.26083552660441,4.268840184735492,0.08260535295799805,0.007226200428593406
ea5ea60ff63ef367d326,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W018,manual,curve,gt_original,ok,,False,False,False,0.2855788521221134,0.28820318529179717,0.9926431483779472,-0.1731253061414577,0.04927325851809883,0.18000062675325565,1.727616660107943,0.0040169280149151415
ea5ea60ff63ef367d326,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W018,manual,curve,gt_revised,ok,,False,False,False,0.2855788521221134,0.28820318529179717,0.9926431483779472,-0.1731253061414577,0.04927325851809883,0.18000062675325565,1.727616660107943,0.0040169280149151415
f4fb215d725bea31d572,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W033,manual,curve,gt_original,ok,,False,False,False,0.28460263030434046,0.28820318529179717,0.9471585735029904,-1.4414030427774946,1.7986329040035685,2.3049345012586646,6.921140604764935,0.012683477669917795
f4fb215d725bea31d572,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W033,manual,curve,gt_revised,ok,,False,False,False,0.28460263030434046,0.28820318529179717,0.9471585735029904,-1.4414030427774946,1.7986329040035685,2.3049345012586646,6.921140604764935,0.012683477669917795
f52f3c5633b4d227b132,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W036,manual,curve,gt_original,ok,,False,False,False,0.2849064019996073,0.28820318529179717,0.8994375181211945,-4.875593743490015,-1.4018815657341293,5.0731337727192,16.02102296152806,0.028349950382846694
f52f3c5633b4d227b132,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W036,manual,curve,gt_revised,ok,,False,False,False,0.2849064019996073,0.28820318529179717,0.8994375181211945,-4.875593743490015,-1.4018815657341293,5.0731337727192,16.02102296152806,0.028349950382846694
05041d1de0c38536e6c9,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W006,manual,linear,gt_original,ok,,False,False,False,0.26673329259492307,0.2838067008453267,0.959036825312417,2.3455415898180263,2.7803119298121715,3.6375403470782226,0.08040609269871331,0.01707394786106127
05041d1de0c38536e6c9,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W006,manual,linear,gt_revised,ok,,False,False,False,0.26673329259492307,0.2838067008453267,0.959036825312417,2.3455415898180263,2.7803119298121715,3.6375403470782226,0.08040609269871331,0.01707394786106127
0f5e3fb0af36b839fed2,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W028,manual,linear,gt_original,ok,,False,False,False,0.2750526643512903,0.2838067008453267,0.9256244873011533,3.8832243826453805,3.9372394348835655,5.530034898043036,-3.9908443037361265,0.011110340123075893
0f5e3fb0af36b839fed2,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W028,manual,linear,gt_revised,ok,,False,False,False,0.2750526643512903,0.2838067008453267,0.9256244873011533,3.8832243826453805,3.9372394348835655,5.530034898043036,-3.9908443037361265,0.011110340123075893
169fc30c432425281989,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W031,manual,linear,gt_original,ok,,False,False,False,0.24718942722994805,0.2838067008453267,0.9267025089605735,12.124870436449669,2.9718674048770595,12.483768620607396,-20.574220038662435,0.04957202072221473
169fc30c432425281989,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W031,manual,linear,gt_revised,ok,,False,False,False,0.24718942722994805,0.2838067008453267,0.9267025089605735,12.124870436449669,2.9718674048770595,12.483768620607396,-20.574220038662435,0.04957202072221473
19571b3b0505b7a26c30,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W008,manual,linear,gt_original,ok,,False,False,False,0.2797278081570043,0.2838067008453267,0.966641001606856,0.2821645317569619,0.7076862301499887,0.7618639139147675,1.4334260676499357,0.004772708316458073
19571b3b0505b7a26c30,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W008,manual,linear,gt_revised,ok,,False,False,False,0.2797278081570043,0.2838067008453267,0.966641001606856,0.2821645317569619,0.7076862301499887,0.7618639139147675,1.4334260676499357,0.004772708316458073
227a43960c0d44ddd10b,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W010,manual,linear,gt_original,ok,,False,False,False,0.2904594249276186,0.2838067008453267,0.9327487255121998,-0.8643055880900192,4.414563915240535,4.4983773420365125,-9.365700539958905,0.017788244876528966
227a43960c0d44ddd10b,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W010,manual,linear,gt_revised,ok,,False,False,False,0.2904594249276186,0.2838067008453267,0.9327487255121998,-0.8643055880900192,4.414563915240535,4.4983773420365125,-9.365700539958905,0.017788244876528966
2793306bbbc97861124d,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W011,manual,linear,gt_original,ok,,False,False,False,0.32534031278667475,0.2838067008453267,0.8003366330033663,-48.22314511898588,7.061044885416607,48.73735815614794,71.22702254582208,0.13813941746039932
2793306bbbc97861124d,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W011,manual,linear,gt_revised,ok,,False,False,False,0.32534031278667475,0.2838067008453267,0.8003366330033663,-48.22314511898588,7.061044885416607,48.73735815614794,71.22702254582208,0.13813941746039932
378b6a5c80d93f0bd228,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W017,manual,linear,gt_original,ok,,False,False,False,0.2695583760671669,0.2838067008453267,0.9634120011293618,1.6496442188863512,3.8098318812163825,4.151643651861022,-0.15427394719033646,0.014250730193028558
378b6a5c80d93f0bd228,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W017,manual,linear,gt_revised,ok,,False,False,False,0.2695583760671669,0.2838067008453267,0.9634120011293618,1.6496442188863512,3.8098318812163825,4.151643651861022,-0.15427394719033646,0.014250730193028558
3a54a9c43fb6058d2199,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W002,manual,linear,gt_original,ok,,False,False,False,0.2845374189637966,0.2838067008453267,0.9952011007265467,0.38868186194935106,-0.002923252031393986,0.38869285459196884,-1.7627706709734337,0.003159316799470196
3a54a9c43fb6058d2199,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W002,manual,linear,gt_revised,ok,,False,False,False,0.2845374189637966,0.2838067008453267,0.9952011007265467,0.38868186194935106,-0.002923252031393986,0.38869285459196884,-1.7627706709734337,0.003159316799470196
3c91745dff848ace0009,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W027,manual,linear,gt_original,ok,,False,False,False,0.26690061622579075,0.2838067008453267,0.9519075370978011,4.0688159124844105,0.20382352218581445,4.073917887965169,-11.88053401908592,0.02623304722565917
3c91745dff848ace0009,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W027,manual,linear,gt_revised,ok,,False,False,False,0.26690061622579075,0.2838067008453267,0.9519075370978011,4.0688159124844105,0.20382352218581445,4.073917887965169,-11.88053401908592,0.02623304722565917
4bee42371b5ecdf799ee,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W030,manual,linear,gt_original,ok,,False,False,False,0.25152590561923227,0.2838067008453267,0.9074475188508705,11.757697992301985,7.625829041110819,14.014161788791768,-21.905397324985596,0.048267445413126185
4bee42371b5ecdf799ee,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W030,manual,linear,gt_revised,ok,,False,False,False,0.25152590561923227,0.2838067008453267,0.9074475188508705,11.757697992301985,7.625829041110819,14.014161788791768,-21.905397324985596,0.048267445413126185
65a559250acf09e2f7d7,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W001,manual,linear,gt_original,ok,,False,False,False,0.2509737683159514,0.2838067008453267,0.7638437540621345,-32.5479657290619,12.325927209615088,34.80371466778966,60.31774133772257,0.10355574921710836
65a559250acf09e2f7d7,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W001,manual,linear,gt_revised,ok,,False,False,False,0.2509737683159514,0.2838067008453267,0.7638437540621345,-32.5479657290619,12.325927209615088,34.80371466778966,60.31774133772257,0.10355574921710836
77a5d47a83b2868e0ef4,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W015,manual,linear,gt_original,ok,,False,False,False,0.3508753097936464,0.2838067008453267,0.7933841299677766,-58.4707148896004,-2.2882807734443418,58.51547426620631,80.89149562076908,0.16891158927633929
77a5d47a83b2868e0ef4,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W015,manual,linear,gt_revised,ok,,False,False,False,0.3508753097936464,0.2838067008453267,0.7933841299677766,-58.4707148896004,-2.2882807734443418,58.51547426620631,80.89149562076908,0.16891158927633929
7ac0106c722944ffcdb5,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W037,manual,linear,gt_original,ok,,False,False,False,0.27821695866724,0.2838067008453267,0.919871533608308,2.887113642941358,8.274052452793057,8.763296707223198,-7.863348046695923,0.014663717476165097
7ac0106c722944ffcdb5,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W037,manual,linear,gt_revised,ok,,False,False,False,0.27821695866724,0.2838067008453267,0.919871533608308,2.887113642941358,8.274052452793057,8.763296707223198,-7.863348046695923,0.014663717476165097
9fe10525cafa9b114fa8,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W029,manual,linear,gt_original,ok,,False,False,False,0.3295587448166125,0.2838067008453267,0.8175080666845926,-1.8015073868880904,-0.3927343913301229,1.8438191796230448,-3.378727913332687,0.04618925945804327
9fe10525cafa9b114fa8,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W029,manual,linear,gt_revised,ok,,False,False,False,0.3295587448166125,0.2838067008453267,0.8175080666845926,-1.8015073868880904,-0.3927343913301229,1.8438191796230448,-3.378727913332687,0.04618925945804327
a56ee6d45d0f25f3eed8,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W034,manual,linear,gt_original,ok,,False,False,False,0.2795802731151719,0.2838067008453267,0.9440327452177788,3.3170737945126803,3.7125284994689878,4.978538582517183,-7.3781167102781815,0.01343343569442931
a56ee6d45d0f25f3eed8,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W034,manual,linear,gt_revised,ok,,False,False,False,0.2795802731151719,0.2838067008453267,0.9440327452177788,3.3170737945126803,3.7125284994689878,4.978538582517183,-7.3781167102781815,0.01343343569442931
a7cd831fc464ecea2892,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W035,manual,linear,gt_original,ok,,False,False,False,0.26885302571975955,0.2838067008453267,0.884370718340184,10.181943622461745,6.9303454619628155,12.316722946999255,-17.93007491019266,0.033856074273151744
a7cd831fc464ecea2892,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W035,manual,linear,gt_revised,ok,,False,False,False,0.26885302571975955,0.2838067008453267,0.884370718340184,10.181943622461745,6.9303454619628155,12.316722946999255,-17.93007491019266,0.033856074273151744
be57cb53717844759758,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W012,manual,linear,gt_original,ok,,False,False,False,0.25933716181823346,0.2838067008453267,0.9043076513993219,10.162225754520307,3.7910074138262644,10.846315941254963,-17.11014230779009,0.037540152017960765
be57cb53717844759758,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W012,manual,linear,gt_revised,ok,,False,False,False,0.25933716181823346,0.2838067008453267,0.9043076513993219,10.162225754520307,3.7910074138262644,10.846315941254963,-17.11014230779009,0.037540152017960765
cf7fcb4084553933334e,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W014,manual,linear,gt_original,ok,,False,False,False,0.34461852122385916,0.2838067008453267,0.7961356532785104,-57.87111780185933,-1.2017118703906817,57.88359341865463,85.6951315082804,0.17355806399922483
cf7fcb4084553933334e,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W014,manual,linear,gt_revised,ok,,False,False,False,0.34461852122385916,0.2838067008453267,0.7961356532785104,-57.87111780185933,-1.2017118703906817,57.88359341865463,85.6951315082804,0.17355806399922483
e103e2fc7efc3e275cdd,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W013,manual,linear,gt_original,ok,,False,False,False,0.26673329259492307,0.2838067008453267,0.959036825312417,2.3455415898180263,2.7803119298121715,3.6375403470782226,0.08040609269871331,0.01707394786106127
e103e2fc7efc3e275cdd,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W013,manual,linear,gt_revised,ok,,False,False,False,0.26673329259492307,0.2838067008453267,0.959036825312417,2.3455415898180263,2.7803119298121715,3.6375403470782226,0.08040609269871331,0.01707394786106127
e4c35e7a0869954598a0,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W032,manual,linear,gt_original,ok,,False,False,False,0.2790737161810125,0.2838067008453267,0.8988485060574247,-0.27886965031467525,4.542670727686129,4.551222431615824,5.830629293150938,0.011125001464281166
e4c35e7a0869954598a0,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W032,manual,linear,gt_revised,ok,,False,False,False,0.2790737161810125,0.2838067008453267,0.8988485060574247,-0.27886965031467525,4.542670727686129,4.551222431615824,5.830629293150938,0.011125001464281166
ea5ea60ff63ef367d326,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W018,manual,linear,gt_original,ok,,False,False,False,0.2845374189637966,0.2838067008453267,0.9952011007265467,0.38868186194935106,-0.002923252031393986,0.38869285459196884,-1.7627706709734337,0.003159316799470196
ea5ea60ff63ef367d326,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W018,manual,linear,gt_revised,ok,,False,False,False,0.2845374189637966,0.2838067008453267,0.9952011007265467,0.38868186194935106,-0.002923252031393986,0.38869285459196884,-1.7627706709734337,0.003159316799470196
f4fb215d725bea31d572,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W033,manual,linear,gt_original,ok,,False,False,False,0.2883982299709406,0.2838067008453267,0.9392266986981788,-1.3301878411263033,2.572923807165921,2.8964351555250523,-1.2564778350440458,0.005093833198484158
f4fb215d725bea31d572,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W033,manual,linear,gt_revised,ok,,False,False,False,0.2883982299709406,0.2838067008453267,0.9392266986981788,-1.3301878411263033,2.572923807165921,2.8964351555250523,-1.2564778350440458,0.005093833198484158
f52f3c5633b4d227b132,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W036,manual,linear,gt_original,ok,,False,False,False,0.30456456143252936,0.2838067008453267,0.8910677712224498,-8.855002695782389,-0.8027591351823276,8.891315705306614,8.504552539674101,0.02581109790183826
f52f3c5633b4d227b132,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,W036,manual,linear,gt_revised,ok,,False,False,False,0.30456456143252936,0.2838067008453267,0.8910677712224498,-8.855002695782389,-0.8027591351823276,8.891315705306614,8.504552539674101,0.02581109790183826
02a6165f728512be,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,W036,manual,curve,gt_original,ok,,False,False,False,0.3031614523768816,0.29792493781596135,0.9855007189010342,-2.213398627929564,-0.1344039229900318,2.2174755693435695,-5.062020466215076,0.010702721184458962
02a6165f728512be,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,W036,manual,curve,gt_revised,ok,,False,False,False,0.3031614523768816,0.29792493781596135,0.9855007189010342,-2.213398627929564,-0.1344039229900318,2.2174755693435695,-5.062020466215076,0.010702721184458962
03a5a7938f3bceda,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,W028,manual,curve,gt_original,ok,,False,False,False,0.28577125250595237,0.29792493781596135,0.9553786182300739,-5.7062950757415365,-2.568817572919613,6.257845253309858,-5.103901660849195,0.015205455745173315
03a5a7938f3bceda,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,W028,manual,curve,gt_revised,ok,,False,False,False,0.28577125250595237,0.29792493781596135,0.9553786182300739,-5.7062950757415365,-2.568817572919613,6.257845253309858,-5.103901660849195,0.015205455745173315
0a1c8601e04b599f,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,W021,manual,curve,gt_original,ok,,False,False,False,0.2978787228432377,0.29792493781596135,0.9716673461068079,-3.638293286428393,-0.25519744675580114,3.6472323445183195,-9.657760846092605,0.017650925012605206
0a1c8601e04b599f,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,W021,manual,curve,gt_revised,ok,,False,False,False,0.2978787228432377,0.29792493781596135,0.9716673461068079,-3.638293286428393,-0.25519744675580114,3.6472323445183195,-9.657760846092605,0.017650925012605206
0bd267b8394911d5,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,W033,manual,curve,gt_original,ok,,False,False,False,0.30159831975199075,0.29792493781596135,0.9782477341389728,-1.6416846678322372,1.8108701691665487,2.444254348093244,-6.2499355308540485,0.01206736528605356
0bd267b8394911d5,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,W033,manual,curve,gt_revised,ok,,False,False,False,0.30159831975199075,0.29792493781596135,0.9782477341389728,-1.6416846678322372,1.8108701691665487,2.444254348093244,-6.2499355308540485,0.01206736528605356
0d6002eae1176c5f,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,W010,manual,curve,gt_original,ok,,False,False,False,0.2968775299671344,0.29792493781596135,0.9658879858235785,-6.060771874849593,-0.8324571783563215,6.117674449720646,-10.809436000826418,0.01974954313764351
