pool,metric,replicate,status,building_half_a,manual_rank_correlation,semi_rank_correlation,residual_rank_correlation,coarse_ARI,fine_ARI,minimum_group_a,minimum_group_b
without_synthetic,ospa60,89,valid,B6ByNegPMKs;UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;b8cTxDM8gDG;jh4fc5c5qoQ;pRbA3pwrgk9;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;zsNo4HB9uLZ,0.646616541353,0.52030075188,0.467669172932,0.324444444444,0.0334494773519,3,2
without_synthetic,ospa60,90,valid,7y3sRwLe3Va;UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;yqstnuAEVhm;zsNo4HB9uLZ,0.478195488722,0.772932330827,0.751879699248,0.113333333333,0.0605166051661,3,2
without_synthetic,ospa60,91,valid,7y3sRwLe3Va;B6ByNegPMKs;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;b8cTxDM8gDG;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ,0.842105263158,0.789473684211,0.687218045113,0.324444444444,0.114563106796,3,3
without_synthetic,ospa60,92,valid,2t7WUuJeko7;B6ByNegPMKs;VFuaQ6m2Qom;VLzqgDo317F;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;yqstnuAEVhm;zsNo4HB9uLZ,0.691729323308,0.583458646617,0.583458646617,0.324444444444,0.187806587246,2,2
without_synthetic,ospa60,93,valid,B6ByNegPMKs;UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;b8cTxDM8gDG;e9zR4mvMWw7;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ,0.44962406015,0.637593984962,0.541353383459,-0.0555555555556,-0.0452182323782,4,3
without_synthetic,ospa60,94,valid,7y3sRwLe3Va;VLzqgDo317F;e9zR4mvMWw7;jh4fc5c5qoQ;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;yqstnuAEVhm;zsNo4HB9uLZ,0.482706766917,0.73984962406,0.637593984962,0.113333333333,0.00835073068894,2,2
without_synthetic,ospa60,95,valid,2t7WUuJeko7;7y3sRwLe3Va;UwV83HsGsw3;VLzqgDo317F;Z6MFQCViBuw;jh4fc5c5qoQ;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB,0.52030075188,0.642105263158,0.6,0.113333333333,0.0972911643738,3,2
without_synthetic,ospa60,96,valid,7y3sRwLe3Va;UwV83HsGsw3;VLzqgDo317F;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ,0.742857142857,0.458646616541,0.396992481203,0.324444444444,0.0464419475655,3,3
without_synthetic,ospa60,97,valid,7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;e9zR4mvMWw7;pa4otMbVnkk;q9vSo1VnCiC;zsNo4HB9uLZ,0.793984962406,0.781954887218,0.813533834586,0.62,0.221817709011,4,2
without_synthetic,ospa60,98,valid,2t7WUuJeko7;B6ByNegPMKs;UwV83HsGsw3;Z6MFQCViBuw;b8cTxDM8gDG;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;x8F5xyUWy9e;zsNo4HB9uLZ,0.803007518797,0.584962406015,0.654135338346,0.324444444444,0.132420091324,10,4
without_synthetic,ospa60,99,valid,S9hNv5qa7GM;UwV83HsGsw3;X7HyMhZNoso;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e,0.625563909774,0.563909774436,0.518796992481,0.113333333333,0.0703446319671,3,2
without_synthetic,ospa60,100,valid,2t7WUuJeko7;B6ByNegPMKs;S9hNv5qa7GM;Z6MFQCViBuw;jtcxE69GiFV;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ,0.596992481203,0.639097744361,0.616541353383,0.113333333333,0.0111524163569,3,2
without_synthetic,ospa60,101,valid,7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;b8cTxDM8gDG;jh4fc5c5qoQ;pa4otMbVnkk;uNb9QFRL6hY;x8F5xyUWy9e;zsNo4HB9uLZ,0.684210526316,0.559398496241,0.386466165414,0.324444444444,0.145928338762,2,5
without_synthetic,ospa60,102,valid,2t7WUuJeko7;B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;uNb9QFRL6hY;x8F5xyUWy9e;yqstnuAEVhm,0.693233082707,0.41954887218,0.418045112782,0.324444444444,0.0390804597701,3,3
without_synthetic,ospa60,103,valid,7y3sRwLe3Va;B6ByNegPMKs;VFuaQ6m2Qom;X7HyMhZNoso;jh4fc5c5qoQ;jtcxE69GiFV;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ,0.640601503759,0.505263157895,0.473684210526,0.113333333333,0.0148148148148,3,10
without_synthetic,ospa60,104,valid,2t7WUuJeko7;7y3sRwLe3Va;S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;Z6MFQCViBuw;jtcxE69GiFV;pa4otMbVnkk;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm,0.663157894737,0.658646616541,0.754887218045,0.113333333333,0.0317100792752,4,2
without_synthetic,ospa60,105,valid,7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;X7HyMhZNoso;e9zR4mvMWw7;jh4fc5c5qoQ;q9vSo1VnCiC;uNb9QFRL6hY;x8F5xyUWy9e;zsNo4HB9uLZ,0.586466165414,0.631578947368,0.693233082707,0.113333333333,0.149458483755,2,3
without_synthetic,ospa60,106,valid,2t7WUuJeko7;7y3sRwLe3Va;S9hNv5qa7GM;VFuaQ6m2Qom;b8cTxDM8gDG;e9zR4mvMWw7;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;x8F5xyUWy9e;yqstnuAEVhm,0.589473684211,0.562406015038,0.442105263158,0.113333333333,0.0112852664577,2,3
without_synthetic,ospa60,107,valid,2t7WUuJeko7;S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;e9zR4mvMWw7;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e,0.454135338346,0.604511278195,0.458646616541,0.113333333333,0.122282608696,2,2
without_synthetic,ospa60,108,valid,7y3sRwLe3Va;B6ByNegPMKs;UwV83HsGsw3;VLzqgDo317F;Z6MFQCViBuw;e9zR4mvMWw7;jtcxE69GiFV;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ,0.643609022556,0.640601503759,0.434586466165,0.324444444444,0.0433980995603,2,3
without_synthetic,ospa60,109,valid,7y3sRwLe3Va;S9hNv5qa7GM;UwV83HsGsw3;X7HyMhZNoso;b8cTxDM8gDG;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;q9vSo1VnCiC;x8F5xyUWy9e;yqstnuAEVhm,0.836090225564,0.768421052632,0.784962406015,0.324444444444,0.203416149068,3,5
without_synthetic,ospa60,110,valid,2t7WUuJeko7;B6ByNegPMKs;Z6MFQCViBuw;b8cTxDM8gDG;jh4fc5c5qoQ;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm,0.706766917293,0.700751879699,0.682706766917,0.113333333333,0.0401309235805,4,2
without_synthetic,ospa60,111,valid,B6ByNegPMKs;VLzqgDo317F;Z6MFQCViBuw;e9zR4mvMWw7;jtcxE69GiFV;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;yqstnuAEVhm;zsNo4HB9uLZ,0.393984962406,0.711278195489,0.547368421053,-0.0133333333333,-0.0236162361624,2,3
without_synthetic,ospa60,112,valid,7y3sRwLe3Va;UwV83HsGsw3;VFuaQ6m2Qom;Z6MFQCViBuw;b8cTxDM8gDG;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;uNb9QFRL6hY;x8F5xyUWy9e;zsNo4HB9uLZ,0.603007518797,0.56992481203,0.497744360902,0.62,0.335492227979,4,2
without_synthetic,ospa60,113,valid,B6ByNegPMKs;S9hNv5qa7GM;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;jtcxE69GiFV;pRbA3pwrgk9;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;yqstnuAEVhm,0.807518796992,0.464084275016,0.517293233083,0.113333333333,0.0334494773519,3,2
without_synthetic,ospa60,114,valid,B6ByNegPMKs;UwV83HsGsw3;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;yqstnuAEVhm,0.433082706767,0.762406015038,0.747368421053,-0.0133333333333,-0.106398274623,2,2
without_synthetic,ospa60,115,valid,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;b8cTxDM8gDG;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;wc2JMjhGNzB,0.72030075188,0.732330827068,0.783458646617,0.324444444444,0.178056426332,3,2
without_synthetic,ospa60,116,valid,2t7WUuJeko7;S9hNv5qa7GM;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;x8F5xyUWy9e,0.670676691729,0.563909774436,0.598496240602,0.324444444444,0.111744583808,10,3
without_synthetic,ospa60,117,valid,2t7WUuJeko7;7y3sRwLe3Va;VFuaQ6m2Qom;Z6MFQCViBuw;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ,0.544360902256,0.861654135338,0.796992481203,0.113333333333,0.0434157185825,4,3
without_synthetic,ospa60,118,valid,7y3sRwLe3Va;UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;e9zR4mvMWw7;jtcxE69GiFV;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ,0.547368421053,0.526315789474,0.488721804511,0.324444444444,0.14766877482,4,2
without_synthetic,ospa60,119,valid,B6ByNegPMKs;S9hNv5qa7GM;VFuaQ6m2Qom;Z6MFQCViBuw;b8cTxDM8gDG;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB,0.488721804511,0.58045112782,0.672180451128,0.113333333333,0.0457179652286,5,2
