project_id,ls_runtime_task_id,annotation_id,canonical_annotation_id,worker_id,task_id,geometry_parse_status,geometry_parse_valid,coordinate_range_valid,corner_count_valid,pair_count_valid,pairing_valid,top_bottom_order_valid,pair_fold_absent,duplicate_corner_absent,polygon_closed,polygon_simple,topology_valid,seam_representation_valid,polygon_valid,pairing_method,parser_amendment_sha256,unordered_pairing_ambiguous,raw_geometry_valid,geometry_calculation_eligible,geometry_repair_applied,geometry_repair_status,geometry_repair_rule_version,raw_point_count,repaired_point_count,dropped_point_index,orphan_candidate_count,raw_geometry_sha256,repaired_geometry_sha256,structural_validation_status,structural_failure_reason,detected_structural_issue,worker_attributable,independence_status,failure_attribution,analysis_inclusion,worker_reliability_eligibility,structural_denominator_eligible,worker_failure_numerator,worker_structural_failure_numerator,final_scope,structural_disposition_applied,structural_disposition_source_sha256,structural_disposition_reviewed_by,structural_disposition_reviewed_at,structural_disposition_reason
71,3344,6184,f9cafcbd58a63d859d32,10,527,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,b3ecb3d548451da9fd51dc76349cfbe674e5b140e2344932b80230e6626931a1,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3344,6212,f8d8bb7e420a7d6f3d91,17,527,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,f0732d3cda10c5b5ca701fe34f1a89b319fb8d2215a78bd45a2aaec152fa9fbb,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3344,6267,480a17d4b8bc43325c2c,6,527,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,b3ecb3d548451da9fd51dc76349cfbe674e5b140e2344932b80230e6626931a1,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3344,6133,9b0c448a433097e9942e,8,527,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,8607daf8b8eb2e872d155133a25a53e9628025c0f44a9f4698287cb6b4ae86ab,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3345,6178,e679e2f416b6d65b3705,10,699,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,f4dc85b7be5737f8824b14517a25752401027d2542d42f780b2dfce968f06934,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3345,6505,55fb2716ceb7834eac5c,14,699,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,cfeee3d44f24d27a7da4bdabe3f079c83266c2a930b567829f28cf7555f568cb,,passed,,False,False,not_evaluable,none,geometry_and_structural,False,True,False,False,,False,,,,
71,3345,6206,a7ba8b4e746e9e775405,17,699,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,16,16,,0,7fd2fd67564a574f31bebb6fbff75160c270ea5313e18107dd8824da46029207,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3345,6545,e6aa42eeae4da18d3ef5,18,699,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,16,16,,0,62dd438db21206df310651b97d285f84017f8c60a304b3ae1da96d3894161d75,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3345,6268,bc93975b4d8c2bd917fb,6,699,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,16,16,,0,7fd2fd67564a574f31bebb6fbff75160c270ea5313e18107dd8824da46029207,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3346,6410,5dcb1dff2ea327169b12,11,481,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,da22f7652b0503dfe449b47aadcebf2f595801fbf2524c2428cb77c9ed655fab,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3346,6479,477b34fa06ad9592dc53,15,481,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,c2ffbb0243e51f8dfd0dd7b7d42427bfb80ff3dae70edcc3be4c78474876f336,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3346,6145,79927da8c000e31d9cda,2,481,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,29c96a7f3b4e1c39501e4d49e3421730ed8cc490a69a13f6ceaff744dc50fdf9,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3347,6334,406e2e41f02039706f05,1,475,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,d8b6be9d2c0e98b09f7c8628ec96b267506779925d49dca147112d78e849bef7,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3347,6340,205de09132b7c362ae2c,12,475,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,8d3778ca7158b2499c28260b8ea0c2d9cc3c8be664648fd2eef7a0c9057e41ee,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3348,6205,7a9990749414fd2cd8fd,17,606,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,12,12,,0,4abdb4247c7fd3bd57ef85075cd87be9aebf39e64fccdb3eafcbe9b58eb2ded1,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3348,6269,71c862e10ba7cf021bfe,6,606,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,12,12,,0,4c0d1ea13cb65c2b3cf4e73fb138f59c78e7bbcf89752b70b0303476b99b316b,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3348,6126,b051173d56dd7d06ce80,8,606,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,2b2ed74997eb43f720072acad1a22ee58b3d0db51d15671a2987f4459f03bcd9,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3349,6573,72eebdfddb78a8d5da2a,1,678,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,12,12,,0,b995b2eba826faf9cb6eedc3890af0a2755b5b30c06dce9acb3ae248f41ea2b3,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3349,6240,4b06a3805f8a5aeac160,13,678,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,10,10,,0,be0c723a4f293ae1c7ea0a498ab31474facf21cf29685f31c96d675ea28770ab,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3349,6506,4eaef6a23a48a0c79497,14,678,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,10,10,,0,7676d38736e86c2c2f632bcdbefa6b50dcc99b21210cf0717f48b171197e6319,,passed,,False,False,not_evaluable,none,geometry_and_structural,False,True,False,False,,False,,,,
71,3349,6546,6e436e9879b7e6c528d0,18,678,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,12,12,,0,5ca796a192bf86e0b842bd367a75ffefce636cb2bf79168d190faea8e323a4c1,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3350,6200,92084aa32f538179d158,17,543,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,67f3ad8915b404ad6f773b031d407414169bdc814a0ac1aaca82eb3ae293a2cc,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3350,6270,f8b24f616d167c27b810,6,543,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,10,10,,0,bca29e8c46bf45cbc1ae03d85354b2d863ead4a7aec1fa4b14f42e0bf13044c7,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3350,6121,f2a65213a0368b751984,8,543,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,876e03756def197b42e7a43f4a6434266d7567b157ec2deee5acd39ceaba9e05,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3351,6208,552c1b3f60b73454472d,17,708,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,87983058c6e7fe573d5d110bb68800ac35210a4d6f1cf39d1a53ce0e82c265d1,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3351,6129,33bdbff1a089ed14dc7d,8,708,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,193ec2d6d1ec3f02458703fc4261713aa74d07e6c3ec01868db238d275d74d74,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3352,6214,488f0c3264bf31aca229,17,620,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,circular_x_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,28,28,,0,88d8eda68dcab3171a9ed673a3d89b9791b71ba49e52b43631958e88cf38c18b,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3352,6146,93a6155acf0e8f9b4f11,2,620,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,circular_x_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,28,28,,0,4477bcb00c00c8c597c1a73776ab2f78b9885c5873b90c7a994e74aae452811e,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3352,6135,c2fbdf3adfd99918c0e7,8,620,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,12,12,,0,0736776aa3f8e32be6e3b67c53e9839a09a57a751d0388cae4a93906af6881b4,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3353,6411,81702024cb6333973ce6,11,600,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,circular_x_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,20,20,,0,4e64c6bd845e8122de63f066a649f310755dafe7afc2d45e9b09fcee1c1e8581,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3353,6470,f78931e744dcb44323b8,15,600,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,12,12,,0,1a6c5497b45090622e8110a39bca36cc1e7f6cf36e931f95468d68a8a4cba8b3,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3354,6336,3a2d7700bd5753ff0789,1,541,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,True,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,20,20,,0,7934ebf5b4da292d66997aa7a65964942a16c6694cd15a445ece0f65d5f5208b,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3354,6482,1cd86a5176aacbc3567b,15,541,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,circular_x_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,16,16,,0,b89d4cbfe7f2d107ffe0b982fba01a81e19439393ce8f88fefd1dabac7387ca5,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3354,6147,837d51d499c08b0e0765,2,541,parsed,True,True,False,False,False,False,False,True,False,False,False,True,False,circular_x_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,False,False,False,ambiguous_extra_or_missing_pair,c1_recoverable_orphan_point_removed_v1,15,15,,4,a81ea8fab87af74b0cd421b2fb222963df96f202c2e090163109d273dec5a713,,not_evaluable,odd_keypoint_count,True,False,independent,not_evaluable,excluded_with_reason,False,False,False,False,oos,True,549b66b43f4ed4537fbb21b9c452c6c4a9f273689a1e96d63500aec7907379e8,researcher,2026-08-01T00:00:00+08:00,B-049 final scope adjudicated OOS; exclude from structural denominator and failure numerator.
71,3355,6187,d2f9b77e836ea9a23958,10,604,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,4c163b54dda5e2b32f3ab3c511bb397a6538cf6b52186e98bbd57eaa10e54b7c,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3355,6243,dd2eee2e935e77791577,13,604,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,728934c96b7611ca4a740d655ab230d9252fb72d278cd34023a559008b9377c1,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3355,6507,be89bcf05931fe625393,14,604,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,28fa750ff798e75e44c84a603376971aaab137fb9864d219507ba9ed8c672bd5,,passed,,False,False,not_evaluable,none,geometry_and_structural,False,True,False,False,,False,,,,
71,3355,6547,e98d3f5303e6099af208,18,604,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,circular_x_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,e75ca25346229e4a152d06d8a4f3dff2f8ce0adf9075c7194228c43e001b63e1,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3356,6203,8e9619af766e40a0d49d,17,q9vSo1VnCiC_dc873df7717c43888a1cff13713fe146,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,circular_x_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,22,22,,0,f32394e9a0259d1e292ee453a3bb14994d9b79e18be10b1c13583c8ce1e2064a,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3356,6124,93435790a37ab2290bc6,8,q9vSo1VnCiC_dc873df7717c43888a1cff13713fe146,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,12,12,,0,f4e49ef64828d575badd05b8f38de3f932cc84dafea8d05ae03afb92bf6e651a,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3357,6173,793fbf24fd55bb3641aa,10,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,860526b2c491eb202135b4e25505be9a7b2b730fad7a03f5a92dc088ababa3f8,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3357,6228,20512095d53578cdb0d8,13,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,6571eac90c14a7cae5a75cca1e5ea22a50482bc9d32ad3f4977cb4788c0238ac,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
71,3357,6508,103bd0e8ec57eb971857,14,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,860526b2c491eb202135b4e25505be9a7b2b730fad7a03f5a92dc088ababa3f8,,passed,,False,False,not_evaluable,none,geometry_and_structural,False,True,False,False,,False,,,,
71,3357,6548,ab0fd432ae8aa26071ae,18,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,parsed,True,True,True,True,True,True,True,True,True,True,True,True,True,raw_order_pairing,9dab32c74938c375e99aaae1e9da1ebd1e8aa4e816f242b7051a693f42947678,False,True,True,False,not_needed,c1_recoverable_orphan_point_removed_v1,8,8,,0,0aeb620253d60e501f20724c235aa20174c2ff6fb975f1edc04a7aca61316a66,,passed,,False,False,independent,none,geometry_and_structural,True,True,False,False,,False,,,,
