context,k,difference
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,15,1.3010426069826053e-18
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,16,7.589415207398531e-19
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,17,5.421010862427522e-19
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,18,7.047314121155779e-19
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,19,2.168404344971009e-19
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,20,1.0570971181733668e-18
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,21,1.1926223897340549e-18
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,22,1.179069862577986e-18
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,23,7.318364664277155e-19
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,24,1.009663273127126e-18
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,25,4.743384504624082e-19
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,26,0.0
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,2,8.673617379884035e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,3,2.168404344971009e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,4,4.336808689942018e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,5,1.0842021724855044e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,6,6.505213034913027e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,7,5.421010862427522e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,8,2.168404344971009e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,9,5.421010862427522e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,10,2.710505431213761e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,11,4.87890977618477e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,12,3.5236570605778894e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,13,4.336808689942018e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,14,1.0842021724855044e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,15,1.6263032587282567e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,16,2.168404344971009e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,17,7.318364664277155e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,18,8.131516293641283e-20
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,19,8.538092108323347e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,20,3.3881317890172014e-20
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,21,6.979551485375435e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,22,2.439454888092385e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,23,1.8973538018496328e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,24,3.9132922163148676e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,25,8.046812998915853e-19
P1|0|semi|Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,26,0.0
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,2,0.0
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,3,2.168404344971009e-18
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,4,1.734723475976807e-18
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,5,0.0
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,6,2.168404344971009e-19
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,7,8.673617379884035e-19
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,8,1.3010426069826053e-18
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,9,6.505213034913027e-19
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,10,2.168404344971009e-19
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,11,1.4094628242311558e-18
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,12,4.87890977618477e-19
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,13,1.0842021724855044e-18
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,14,1.3010426069826053e-18
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,15,1.5720931501039814e-18
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,16,1.0299920638612292e-18
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,17,1.2468324983583301e-18
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,18,1.4094628242311558e-18
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,19,3.5236570605778894e-19
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,20,7.589415207398531e-19
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,21,2.0464316005663896e-18
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,22,1.666960840196463e-18
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,23,1.1587410718438829e-18
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,24,1.1519648082658485e-18
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,25,1.5280474368467578e-18
P1|0|semi|b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,26,0.0
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,2,2.168404344971009e-19
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,3,3.2526065174565133e-19
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,4,5.421010862427522e-20
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,5,5.421010862427522e-20
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,6,5.421010862427522e-20
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,7,2.168404344971009e-19
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,8,2.710505431213761e-20
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,9,5.421010862427522e-20
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,10,2.710505431213761e-20
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,11,1.4907779871675686e-19
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,12,4.0657581468206416e-20
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,13,2.710505431213761e-20
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,14,1.1519648082658485e-19
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,15,1.0842021724855044e-19
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,16,6.776263578034403e-20
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,17,6.776263578034403e-21
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,18,1.3552527156068805e-20
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,19,2.507217523872729e-19
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,20,1.4568966692773966e-19
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,21,3.7269449679189215e-20
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,22,9.317362419797304e-20
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,23,2.0328790734103208e-20
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,24,6.268043809681823e-20
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,25,1.3976043629695956e-19
P1|0|semi|e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,26,0.0
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,2,2.168404344971009e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,3,1.0842021724855044e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,4,1.6263032587282567e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,5,3.2526065174565133e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,6,2.710505431213761e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,7,3.7947076036992655e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,8,2.710505431213761e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,9,4.336808689942018e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,10,3.2526065174565133e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,11,2.846030702774449e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,12,4.87890977618477e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,13,4.2012834183813297e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,14,2.168404344971009e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,15,2.439454888092385e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,16,1.8973538018496328e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,17,1.0842021724855044e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,18,2.778268066994105e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,19,3.6591823321385775e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,20,2.405573570202213e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,21,3.5914196963582334e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,22,3.1001405869507392e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,23,1.3552527156068805e-20
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,24,2.778268066994105e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,25,2.1006417091906648e-19
P1|0|semi|e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,26,0.0
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,2,8.673617379884035e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,3,1.3010426069826053e-18
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,4,9.75781955236954e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,5,9.75781955236954e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,6,4.336808689942018e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,7,5.421010862427522e-20
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,8,3.2526065174565133e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,9,2.710505431213761e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,10,4.87890977618477e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,11,1.6263032587282567e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,12,3.7947076036992655e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,13,1.0842021724855044e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,14,1.6263032587282567e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,15,1.7618285302889447e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,16,1.8973538018496328e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,17,1.4907779871675686e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,18,2.574980159653073e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,19,1.3552527156068805e-20
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,20,2.981555974335137e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,21,4.743384504624082e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,22,1.9312351197398048e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,23,3.3881317890172014e-21
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,24,9.317362419797304e-20
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,25,2.270048298641525e-19
P1|0|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,26,0.0
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,2,1.734723475976807e-18
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,3,1.5178830414797062e-18
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,4,1.3010426069826053e-18
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,5,6.505213034913027e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,6,9.75781955236954e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,7,3.7947076036992655e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,8,2.710505431213761e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,9,2.168404344971009e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,10,5.963111948670274e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,11,4.87890977618477e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,12,1.6263032587282567e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,13,5.963111948670274e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,14,1.8973538018496328e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,15,1.3552527156068805e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,16,1.2197274440461925e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,17,4.0657581468206416e-20
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,18,2.168404344971009e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,19,4.607859233063394e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,20,1.1519648082658485e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,21,4.811147140404426e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,22,1.6940658945086007e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,23,1.6601845766184287e-19
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,24,2.879912020664621e-20
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,25,4.997494388800372e-20
P1|0|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,26,0.0
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,2,1.734723475976807e-18
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,3,0.0
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,4,1.3010426069826053e-18
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,5,1.734723475976807e-18
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,6,4.336808689942018e-19
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,7,3.2526065174565133e-19
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,8,6.505213034913027e-19
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,9,7.589415207398531e-19
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,10,4.336808689942018e-19
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,11,1.3552527156068805e-18
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,12,1.0842021724855044e-19
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,13,2.710505431213761e-19
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,14,5.692061405548898e-19
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,15,1.0842021724855044e-19
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,16,4.607859233063394e-19
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,17,1.3552527156068805e-19
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,18,5.692061405548898e-19
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,19,5.55653613398821e-19
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,20,1.6263032587282567e-19
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,21,3.1848438816761693e-19
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,22,2.710505431213761e-20
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,23,7.657177843178875e-19
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,24,1.4230153513872246e-18
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,25,0.0
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,2,2.168404344971009e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,3,4.336808689942018e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,4,5.421010862427522e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,5,1.0842021724855044e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,6,5.421010862427522e-20
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,7,1.0842021724855044e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,8,4.336808689942018e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,9,2.710505431213761e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,10,1.8973538018496328e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,11,1.8973538018496328e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,12,3.2526065174565133e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,13,2.710505431213761e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,14,7.047314121155779e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,15,2.981555974335137e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,16,3.3881317890172014e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,17,5.421010862427522e-20
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,18,3.6591823321385775e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,19,2.507217523872729e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,20,3.7947076036992655e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,21,5.692061405548898e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,22,2.913793338554793e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,23,6.776263578034403e-21
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,24,3.9641141931501256e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,25,3.066259269060567e-19
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,26,0.0
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,2,3.0357660829594124e-18
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,3,2.6020852139652106e-18
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,4,5.421010862427522e-19
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,5,1.734723475976807e-18
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,6,2.4936649967166602e-18
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,7,2.7647155398380363e-18
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,8,2.168404344971009e-19
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,9,1.4094628242311558e-18
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,10,4.336808689942018e-19
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,11,2.6834003769016235e-18
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,12,1.0028870095490916e-18
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,13,1.4094628242311558e-18
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,14,1.3552527156068805e-19
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,15,3.3881317890172014e-19
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,16,9.486769009248164e-19
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,17,1.6805133673525319e-18
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,18,2.270048298641525e-18
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,19,1.0638733817514012e-18
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,20,1.5178830414797062e-18
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,21,1.921070724372753e-18
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,22,1.1248597539537109e-18
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,23,2.537710709973884e-18
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,24,0.0
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,2,8.673617379884035e-19
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,3,3.2526065174565133e-19
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,4,5.421010862427522e-19
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,5,5.963111948670274e-19
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,6,0.0
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,7,1.6263032587282567e-19
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,8,4.336808689942018e-19
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,9,1.3552527156068805e-19
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,10,0.0
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,11,8.131516293641283e-20
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,12,2.710505431213761e-20
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,13,9.486769009248164e-20
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,14,0.0
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,15,2.0328790734103208e-19
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,16,6.776263578034403e-20
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,17,1.5585406229479126e-19
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,18,9.486769009248164e-20
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,19,4.743384504624082e-20
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,20,2.710505431213761e-20
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,21,2.202285662861181e-19
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,22,1.7957098481791167e-19
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,23,7.962109704190423e-20
