building_count,component_id,condition,feature_name,raw_iqr,raw_mad_from_median,raw_mean,raw_std_ddof1,reference_source_version,single_building_no_cross_building_stability,stage,task_count,worker_id
4,C1|semi|semi_delta_U|8dabada22d|c1,semi,semi_delta_U,0.0063705846189738985,0.0036535138678098072,-0.07227419745125716,0.030342936457822572,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,5,31
3,C1|semi|semi_delta_U|8dabada22d|c1,semi,semi_delta_U,0.03314385693914972,0.0196605197447501,-0.056323467604566926,0.04094513392652014,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,32
3,C1|semi|semi_delta_U|8dabada22d|c1,semi,semi_delta_U,0.0,0.0,0.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,33
5,C1|semi|semi_delta_U|8dabada22d|c1,semi,semi_delta_U,0.1105995042324873,0.0304001295316749,-0.08991565565115213,0.06584335912270095,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,5,34
4,C1|semi|semi_delta_U|8dabada22d|c1,semi,semi_delta_U,0.027168455558252806,0.014084063177285801,-0.04617333744920899,0.03239686786655103,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,35
3,C1|semi|semi_delta_U|8dabada22d|c1,semi,semi_delta_U,0.0,0.0,0.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,36
3,C1|semi|semi_delta_U|8dabada22d|c1,semi,semi_delta_U,0.04081804016063475,4.059266301190134e-05,-0.060294843168710366,0.04712089922772047,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,3,37
2,C1|semi|semi_delta_U|8dabada22d|c1,semi,semi_delta_U,0.0,0.0,0.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,3,6
3,C1|semi|semi_delta_U|8dabada22d|c1,semi,semi_delta_U,0.0098715843790313,0.0,-0.006581056252687533,0.011398723797123651,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,3,8
2,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.010515314481291102,0.0063912402655611,0.01955111460963567,0.010781519745351301,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,3,1
1,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.0,0.0,0.0,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,True,C1,1,10
4,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.0,0.0,0.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,11
1,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.0070842714059598,0.0,0.0047228476039732,0.008180212006486519,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,True,C1,3,12
2,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.0,0.0,0.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,2,13
4,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.00838637485171823,0.002189224400486785,0.007872107362163275,0.011846749621161116,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,14
3,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.0018258798760897674,0.00087030898982777,0.0009555708862619976,0.001112148012115091,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,15
2,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.0017376519182218451,0.001737651918221845,0.001737651918221845,0.002457410909432957,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,2,17
3,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.0,0.0,0.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,3,18
1,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.0,0.0,0.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,True,C1,2,2
5,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.00026890227154626,0.00021599361498605995,0.0011735384544893878,0.0007325949160117871,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,5,28
1,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.0,0.0,0.0104883587290923,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,True,C1,1,29
2,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.005247968797853648,0.005247968797853649,0.01656935173942395,0.007421748648835458,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,2,30
3,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.0043490613095792195,0.001706578750046421,0.011477742443754312,0.0046088941877226825,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,3,31
2,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.010604355105548111,0.00590135125487742,0.013752065907792927,0.010946464982405906,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,3,32
3,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.0,0.0,0.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,33
1,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.0,0.0,0.00467029025621348,,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,True,C1,1,34
3,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.0032460119494082266,0.0026923157013811093,0.004287308101272002,0.0032617153085548046,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,3,35
3,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.0,0.0,0.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,36
3,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.006358755934186925,0.0,0.006358755934186925,0.012717511868373851,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,6
3,C1|semi|semi_initial_to_final_rmse|8dabada22d|c1,semi,semi_initial_to_final_rmse,0.0,0.0,0.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,3,8
5,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.0,0.0,1.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,7,1
4,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.0,0.0,0.8,0.4472135954999579,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,5,10
4,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.0,0.0,0.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,11
2,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,1.0,0.5,0.5,0.5773502691896257,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,12
4,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,1.0,0.0,0.6,0.5477225575051662,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,5,13
4,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.25,0.0,0.75,0.5,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,14
3,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,1.0,0.5,0.5,0.5773502691896257,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,15
4,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.25,0.0,0.75,0.5,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,17
4,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.25,0.0,0.25,0.5,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,18
4,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,1.0,0.0,0.6,0.5477225575051662,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,5,2
5,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.0,0.0,1.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,5,27
5,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.0,0.0,0.8,0.4472135954999579,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,5,28
3,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.0,0.0,1.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,5,29
5,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.0,0.0,1.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,5,30
4,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.0,0.0,1.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,5,31
4,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.0,0.0,1.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,5,32
3,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.0,0.0,0.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,33
5,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.0,0.0,1.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,6,34
4,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.0,0.0,1.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,35
3,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.0,0.0,0.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,36
4,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.0,0.0,1.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,37
3,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.25,0.0,0.25,0.5,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,6
4,C1|semi|semi_modification_indicator|8dabada22d|c1,semi,semi_modification_indicator,0.25,0.0,0.25,0.5,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,8
5,C1|semi|semi_topology_change_indicator|8dabada22d|c1,semi,semi_topology_change_indicator,1.0,0.0,0.5714285714285714,0.5345224838248488,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,7,1
4,C1|semi|semi_topology_change_indicator|8dabada22d|c1,semi,semi_topology_change_indicator,0.0,0.0,0.8,0.4472135954999579,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,5,10
4,C1|semi|semi_topology_change_indicator|8dabada22d|c1,semi,semi_topology_change_indicator,0.0,0.0,0.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,11
2,C1|semi|semi_topology_change_indicator|8dabada22d|c1,semi,semi_topology_change_indicator,0.25,0.0,0.25,0.5,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,12
4,C1|semi|semi_topology_change_indicator|8dabada22d|c1,semi,semi_topology_change_indicator,1.0,0.0,0.6,0.5477225575051662,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,5,13
4,C1|semi|semi_topology_change_indicator|8dabada22d|c1,semi,semi_topology_change_indicator,0.25,0.0,0.25,0.5,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,14
3,C1|semi|semi_topology_change_indicator|8dabada22d|c1,semi,semi_topology_change_indicator,0.0,0.0,0.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,15
4,C1|semi|semi_topology_change_indicator|8dabada22d|c1,semi,semi_topology_change_indicator,1.0,0.5,0.5,0.5773502691896257,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,17
4,C1|semi|semi_topology_change_indicator|8dabada22d|c1,semi,semi_topology_change_indicator,0.25,0.0,0.25,0.5,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,4,18
4,C1|semi|semi_topology_change_indicator|8dabada22d|c1,semi,semi_topology_change_indicator,1.0,0.0,0.6,0.5477225575051662,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,5,2
5,C1|semi|semi_topology_change_indicator|8dabada22d|c1,semi,semi_topology_change_indicator,0.0,0.0,0.8,0.44721359549995804,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,5,27
5,C1|semi|semi_topology_change_indicator|8dabada22d|c1,semi,semi_topology_change_indicator,0.0,0.0,0.0,0.0,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv|e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22|public_frozen_gt,False,C1,5,28
