canonical_annotation_id,image_id,building_id,worker_id,current20_member,stage,context_key,legacy_initialization_kind,source_group,reference_basis,reference_hold,initialization_evidence_status,edit_ospa30,edit_ospa60,gain_ospa30,final_ospa30,initial_ospa30,gain_ospa60,final_ospa60,initial_ospa60,net_point_change
d94dce8e2409d75e,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,30,True,P1,init:p1:85d09fc1acdcc7e934d2,trap_natural,trap_natural,reviewed_reference,,import_and_runtime_preview_matched,12.277577816057317,22.277577816057317,8.363416169299608,2.9580580190134667,11.321474188313076,18.363416169299608,2.9580580190134667,21.321474188313076,-4
00c9c0032b86bbcb,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,31,True,P1,init:p1:85d09fc1acdcc7e934d2,trap_natural,trap_natural,reviewed_reference,,import_and_runtime_preview_matched,12.178329537726993,21.909595893870843,3.5187519283378945,7.802722259975181,11.321474188313076,7.518751928337895,13.80272225997518,21.321474188313076,-2
5c94076772ebc57a,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,32,True,P1,init:p1:85d09fc1acdcc7e934d2,trap_natural,trap_natural,reviewed_reference,,import_and_runtime_preview_matched,11.093638241264316,21.093638241264316,9.277670860904088,2.0438033274089884,11.321474188313076,19.277670860904088,2.0438033274089884,21.321474188313076,-4
8ef79e670b984365,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,33,True,P1,init:p1:85d09fc1acdcc7e934d2,trap_natural,trap_natural,reviewed_reference,,import_and_runtime_preview_matched,10.36662882763512,20.366628827635118,9.791470662024423,1.5300035262886527,11.321474188313076,19.791470662024423,1.5300035262886527,21.321474188313076,-4
aeb286b084b52ac4,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,34,True,P1,init:p1:85d09fc1acdcc7e934d2,trap_natural,trap_natural,reviewed_reference,,import_and_runtime_preview_matched,11.314274818877486,21.314274818877486,9.536130695162301,1.7853434931507743,11.321474188313076,19.536130695162303,1.7853434931507743,21.321474188313076,-4
59884e403caf2b80,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,35,True,P1,init:p1:85d09fc1acdcc7e934d2,trap_natural,trap_natural,reviewed_reference,,import_and_runtime_preview_matched,12.223635803050007,22.223635803050005,8.642155326179246,2.6793188621338295,11.321474188313076,18.642155326179246,2.6793188621338295,21.321474188313076,-4
9dfb83c45afc5f23,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,36,True,P1,init:p1:85d09fc1acdcc7e934d2,trap_natural,trap_natural,reviewed_reference,,import_and_runtime_preview_matched,10.363960849040113,20.363960849040115,9.806983872312667,1.514490316000409,11.321474188313076,19.806983872312667,1.514490316000409,21.321474188313076,-4
e5e1284390ee6b73,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,37,True,P1,init:p1:85d09fc1acdcc7e934d2,trap_natural,trap_natural,reviewed_reference,,import_and_runtime_preview_matched,15.651221264952701,30.6512212649527,1.779904812167672,9.541569376145404,11.321474188313076,4.279904812167672,17.041569376145404,21.321474188313076,-4
f1a7942ad54c9e20,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,6,True,P1,init:p1:85d09fc1acdcc7e934d2,trap_natural,trap_natural,reviewed_reference,,import_and_runtime_preview_matched,10.476689608956294,20.476689608956296,9.523483680642359,1.7979905076707168,11.321474188313076,19.523483680642357,1.7979905076707168,21.321474188313076,-4
c44e5219f9e4193e,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,8,True,P1,init:p1:85d09fc1acdcc7e934d2,trap_natural,trap_natural,reviewed_reference,,import_and_runtime_preview_matched,10.247786386413235,20.247786386413235,9.676566844685604,1.6449073436274713,11.321474188313076,19.676566844685603,1.6449073436274713,21.321474188313076,-4
47ba2a2044e90723,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,1,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,3.3694499751721363,3.3694499751721363,-1.1629401945277742,2.670778659682801,1.507838465155027,-1.1629401945277742,2.670778659682801,1.507838465155027,0
92cef8d5e67642b5,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,10,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.507838465155027,1.507838465155027,0.0,1.507838465155027,1.507838465155027,0
5430410832e5b050,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,11,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.507838465155027,1.507838465155027,0.0,1.507838465155027,1.507838465155027,0
45bf058bfb0a09d9,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,12,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,1.9591378976675264,1.9591378976675264,-0.3339474205996542,1.8417858857546812,1.507838465155027,-0.3339474205996542,1.8417858857546812,1.507838465155027,0
a4ef81640d9af82b,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,13,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.507838465155027,1.507838465155027,0.0,1.507838465155027,1.507838465155027,0
c7a9fd0c71a7a2c7,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,14,False,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.3463460063829605,0.3463460063829605,-0.04752617360376643,1.5553646387587934,1.507838465155027,-0.04752617360376643,1.5553646387587934,1.507838465155027,0
1f55a813de15c2fa,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,15,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.507838465155027,1.507838465155027,0.0,1.507838465155027,1.507838465155027,0
b5b74ebc34119a74,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,17,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.4025462887007086,0.4025462887007086,-0.009926868619412943,1.51776533377444,1.507838465155027,-0.009926868619412943,1.51776533377444,1.507838465155027,0
5752425674dac15e,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,18,False,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.507838465155027,1.507838465155027,0.0,1.507838465155027,1.507838465155027,0
399a2ef9f53ec81b,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,19,False,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,6.56147556327667,12.56147556327667,-5.780773755659787,7.288612220814814,1.507838465155027,-11.780773755659785,13.288612220814812,1.507838465155027,2
f0c39de79d58cc1f,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,2,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.507838465155027,1.507838465155027,0.0,1.507838465155027,1.507838465155027,0
faa0be6922f7cc2d,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,21,False,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.7018444540958368,0.7018444540958368,-0.10292681086348976,1.6107652760185167,1.507838465155027,-0.10292681086348976,1.6107652760185167,1.507838465155027,0
9485ed54d32feedb,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,26,False,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.507838465155027,1.507838465155027,0.0,1.507838465155027,1.507838465155027,0
f1c9b4c639222455,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,27,False,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.507838465155027,1.507838465155027,0.0,1.507838465155027,1.507838465155027,0
9765f6221f393fe9,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,28,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,1.168817302821804,1.168817302821804,0.5680416689105308,0.9397967962444962,1.507838465155027,0.5680416689105308,0.9397967962444962,1.507838465155027,0
7b812dc42704b38f,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,29,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,3.028614053516316,3.028614053516316,-0.20703119022582905,1.714869655380856,1.507838465155027,-0.20703119022582905,1.714869655380856,1.507838465155027,0
2a4286279c3faabf,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,30,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,1.3652413908287593,1.3652413908287593,0.17616099491775117,1.3316774702372758,1.507838465155027,0.17616099491775117,1.3316774702372758,1.507838465155027,0
f56061dd14557a1c,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,31,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,2.1717977410314004,2.1717977410314004,0.3970957184994006,1.1107427466556263,1.507838465155027,0.3970957184994006,1.1107427466556263,1.507838465155027,0
052be43b1dece4bd,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,32,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,1.4392988672937128,1.4392988672937128,0.24814549660051943,1.2596929685545075,1.507838465155027,0.24814549660051943,1.2596929685545075,1.507838465155027,0
fedb8197b3340dfd,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,33,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.507838465155027,1.507838465155027,0.0,1.507838465155027,1.507838465155027,0
ba3299d9574a2b07,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,34,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,2.3940838789282552,2.3940838789282552,-0.20477591277455365,1.7126143779295806,1.507838465155027,-0.20477591277455365,1.7126143779295806,1.507838465155027,0
8d37fb0b00aa2140,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,35,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,2.6093142182788966,2.6093142182788966,0.2342637415608344,1.2735747235941925,1.507838465155027,0.2342637415608344,1.2735747235941925,1.507838465155027,0
0b3f7174103c15b4,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,36,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,1.2585500707283894,1.2585500707283894,0.3385670305361894,1.1692714346188375,1.507838465155027,0.3385670305361894,1.1692714346188375,1.507838465155027,0
cc6423efbc03837a,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,37,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.507838465155027,1.507838465155027,0.0,1.507838465155027,1.507838465155027,0
d84c21f30e32fc6b,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,6,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.507838465155027,1.507838465155027,0.0,1.507838465155027,1.507838465155027,0
e6412324e1d420ab,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,8,True,P1,init:p1:c99636c7ea6fa0a9fe93,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.507838465155027,1.507838465155027,0.0,1.507838465155027,1.507838465155027,0
4dd79894b795e3cb,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,1,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,4.256693230125704,4.256693230125704,-2.3434793260189872,4.108259135254994,1.7647798092360067,-2.3434793260189872,4.108259135254994,1.7647798092360067,0
0a1ecc7898261bdb,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,10,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.7647798092360067,1.7647798092360067,0.0,1.7647798092360067,1.7647798092360067,0
b4723150365987dd,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,11,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.7647798092360067,1.7647798092360067,0.0,1.7647798092360067,1.7647798092360067,0
b8e9932406666fdb,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,12,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,6.053790959302342,6.053790959302342,-4.530320520168884,6.295100329404891,1.7647798092360067,-4.530320520168884,6.295100329404891,1.7647798092360067,0
2168237ba7eb4f7b,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,13,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.7647798092360067,1.7647798092360067,0.0,1.7647798092360067,1.7647798092360067,0
b1b61e100de771f2,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,14,False,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.78478428018884,0.78478428018884,-0.4675634649245206,2.2323432741605274,1.7647798092360067,-0.4675634649245206,2.2323432741605274,1.7647798092360067,0
b2e53800c763fb7e,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,15,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.7647798092360067,1.7647798092360067,0.0,1.7647798092360067,1.7647798092360067,0
21dc895dfa61871c,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,17,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.30265058660652794,0.30265058660652794,-0.11667108408455662,1.8814508933205634,1.7647798092360067,-0.11667108408455662,1.8814508933205634,1.7647798092360067,0
9dca0eb75804c312,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,18,False,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.7647798092360067,1.7647798092360067,0.0,1.7647798092360067,1.7647798092360067,0
33eff922c80ac947,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,19,False,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.901741309346994,0.901741309346994,-0.7677006738361516,2.5324804830721583,1.7647798092360067,-0.7677006738361516,2.5324804830721583,1.7647798092360067,0
a8919977a7058c04,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,2,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.7647798092360067,1.7647798092360067,0.0,1.7647798092360067,1.7647798092360067,0
5e23f1c22fec38e2,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,21,False,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.901741309346994,0.901741309346994,-0.7677006738361516,2.5324804830721583,1.7647798092360067,-0.7677006738361516,2.5324804830721583,1.7647798092360067,0
8bc8c6ce9e6be60e,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,26,False,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.7647798092360067,1.7647798092360067,0.0,1.7647798092360067,1.7647798092360067,0
11c118eff7620923,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,27,False,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.7647798092360067,1.7647798092360067,0.0,1.7647798092360067,1.7647798092360067,0
5e218c4b990e0417,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,28,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,1.5742267985326075,1.5742267985326075,-0.2982161903837073,2.062995999619714,1.7647798092360067,-0.2982161903837073,2.062995999619714,1.7647798092360067,0
e22c7874dafcbe35,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,29,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,2.614698828342765,2.614698828342765,-0.4575434722897429,2.2223232815257496,1.7647798092360067,-0.4575434722897429,2.2223232815257496,1.7647798092360067,0
fe9032dd4de5759a,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,30,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,2.5309312217823914,2.5309312217823914,-0.3527632884249139,2.1175430976609206,1.7647798092360067,-0.3527632884249139,2.1175430976609206,1.7647798092360067,0
5a7d927dfb7a7f96,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,31,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,2.1715746889752623,2.1715746889752623,-1.0638585575233408,2.8286383667593475,1.7647798092360067,-1.0638585575233408,2.8286383667593475,1.7647798092360067,0
353de3cd0ba92ed1,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,32,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,2.2144148111373534,2.2144148111373534,0.05840562096017776,1.706374188275829,1.7647798092360067,0.05840562096017776,1.706374188275829,1.7647798092360067,0
2209a1615c5cd0c1,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,33,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.7647798092360067,1.7647798092360067,0.0,1.7647798092360067,1.7647798092360067,0
a2e79023c4403fd4,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,34,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,3.3193151094114945,3.3193151094114945,-2.570255046721413,4.33503485595742,1.7647798092360067,-2.570255046721413,4.33503485595742,1.7647798092360067,0
f04688b19d0918f8,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,35,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,2.7926515348971197,2.7926515348971197,-1.6264762527194858,3.3912560619554926,1.7647798092360067,-1.6264762527194858,3.3912560619554926,1.7647798092360067,0
4f53f49b8b81a987,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,36,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,1.2901073023127367,1.2901073023127367,-0.09346114879399159,1.8582409580299983,1.7647798092360067,-0.09346114879399159,1.8582409580299983,1.7647798092360067,0
a60eb80c10789624,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,37,True,P1,init:p1:c4fe804ce114a8099d1c,control_natural,control_natural,reviewed_reference,,import_and_runtime_preview_matched,0.0,0.0,0.0,1.7647798092360067,1.7647798092360067,0.0,1.7647798092360067,1.7647798092360067,0
