image_id,building,config,pattern,metric,teams,uncovered,incompatible,baseline
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,QTSB_3,AABB,image,10,0.0,0.38333333333333336,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,QTSB_3,AABB,sphere,10,0.0,0.38333333333333336,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,QT_2,AAAA,image,5,0.0,0.7000000000000001,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,QT_2,AAAA,sphere,5,0.0,0.7000000000000001,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,QT_2,AAAB,image,20,0.0,0.55,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,QT_2,AAAB,sphere,20,0.0,0.55,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,QT_2,AABB,image,10,0.0,0.38333333333333336,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,QT_2,AABB,sphere,10,0.0,0.38333333333333336,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,QT_3,AAAA,image,5,0.0,0.7000000000000001,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,QT_3,AAAA,sphere,5,0.0,0.7000000000000001,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,QT_3,AAAB,image,20,0.0,0.55,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,QT_3,AAAB,sphere,20,0.0,0.55,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,QT_3,AABB,image,10,0.0,0.38333333333333336,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,QT_3,AABB,sphere,10,0.0,0.38333333333333336,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,Q_2,AAAA,image,35,0.0,0.5238095238095237,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,Q_2,AAAA,sphere,35,0.0,0.5238095238095237,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,Q_3,AAAA,image,1,0.0,0.5,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,Q_3,AAAA,sphere,1,0.0,0.5,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,Q_3,AAAB,image,16,0.0,0.5208333333333334,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,Q_3,AAAB,sphere,16,0.0,0.5208333333333334,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,Q_3,AABB,image,18,0.0,0.5277777777777779,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,Q_3,AABB,sphere,18,0.0,0.5277777777777779,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,TRI_3,AAAA,image,1,0.0,0.5,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,TRI_3,AAAA,sphere,1,0.0,0.5,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,TRI_3,AAAB,image,16,0.0,0.5208333333333334,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,TRI_3,AAAB,sphere,16,0.0,0.5208333333333334,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,TRI_3,AABB,image,18,0.0,0.5277777777777779,0.0
uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,TRI_3,AABB,sphere,18,0.0,0.5277777777777779,0.0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QTSB_3,AAAA,image,140,0.125,0.14285714285714285,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QTSB_3,AAAA,sphere,140,0.125,0.05357142857142857,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QTSB_3,AAAB,image,1120,0.140625,0.12767857142857142,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QTSB_3,AAAB,sphere,1120,0.125,0.07678571428571429,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QTSB_3,AABB,image,840,0.14375,0.12658730158730158,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QTSB_3,AABB,sphere,840,0.13125,0.08809523809523807,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QTSB_3,AABC,image,960,0.16614583333333333,0.09444444444444446,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QTSB_3,AABC,sphere,960,0.0765625,0.07552083333333331,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QT_2,AAAA,image,280,0.14375,0.07916666666666666,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QT_2,AAAA,sphere,280,0.09375,0.026785714285714284,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QT_2,AAAB,image,1520,0.14851973684210526,0.1155701754385965,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QT_2,AAAB,sphere,1520,0.11052631578947368,0.07598684210526316,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QT_2,AABB,image,1260,0.1501984126984127,0.1287037037037037,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QT_2,AABB,sphere,1260,0.11666666666666667,0.09285714285714286,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QT_3,AAAA,image,140,0.125,0.14285714285714285,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QT_3,AAAA,sphere,140,0.125,0.05357142857142857,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QT_3,AAAB,image,1120,0.140625,0.12767857142857142,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QT_3,AAAB,sphere,1120,0.125,0.07678571428571429,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QT_3,AABB,image,840,0.14375,0.12658730158730158,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QT_3,AABB,sphere,840,0.13125,0.08809523809523807,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QT_3,AABC,image,960,0.16614583333333333,0.09444444444444446,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,QT_3,AABC,sphere,960,0.0765625,0.07552083333333331,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,Q_2,AAAA,image,1820,0.1375,0.1333333333333333,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,Q_2,AAAA,sphere,1820,0.1375,0.08333333333333334,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,Q_2,AAAB,image,1120,0.1627232142857143,0.09791666666666667,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,Q_2,AAAB,sphere,1120,0.08125,0.07291666666666667,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,Q_2,AABB,image,120,0.18958333333333333,0.0638888888888889,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,Q_2,AABB,sphere,120,0.0,0.05555555555555555,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,Q_3,AAAA,image,140,0.125,0.125,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,Q_3,AAAA,sphere,140,0.125,0.08928571428571429,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,Q_3,AAAB,image,1120,0.14084821428571428,0.125,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,Q_3,AAAB,sphere,1120,0.125,0.08214285714285714,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,Q_3,AABB,image,840,0.14375,0.13055555555555554,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,Q_3,AABB,sphere,840,0.13125,0.08015873015873017,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,Q_3,AABC,image,960,0.16588541666666667,0.09670138888888889,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,Q_3,AABC,sphere,960,0.0765625,0.07100694444444443,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,TRI_3,AAAA,image,215,0.2453488372093023,0.031007751937984492,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,TRI_3,AAAA,sphere,215,0.2441860465116279,0.026356589147286818,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,TRI_3,AAAB,image,1105,0.17375565610859728,0.10422322775263951,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,TRI_3,AAAB,sphere,1105,0.13846153846153847,0.07315233785822021,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,TRI_3,AABB,image,615,0.13089430894308943,0.16233062330623305,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,TRI_3,AABB,sphere,615,0.07439024390243902,0.10975609756097558,0.11151960784313726
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,TRI_3,AABC,image,1125,0.11555555555555555,0.12296296296296297,0.14877450980392157
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,TRI_3,AABC,sphere,1125,0.08,0.07644444444444443,0.11151960784313726
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,QTSB_3,AAAA,image,5,0.1,1.0,0.2
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,QTSB_3,AAAA,sphere,5,0.0,0.8,0.016666666666666666
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,QTSB_3,AAAB,image,10,0.25,1.0,0.2
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,QTSB_3,AAAB,sphere,10,0.025,0.7000000000000001,0.016666666666666666
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,QT_2,AAAA,image,5,0.1,1.0,0.2
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,QT_2,AAAA,sphere,5,0.0,0.8,0.016666666666666666
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,QT_2,AAAB,image,10,0.25,1.0,0.2
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,QT_2,AAAB,sphere,10,0.025,0.7000000000000001,0.016666666666666666
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,QT_3,AAAA,image,5,0.1,1.0,0.2
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,QT_3,AAAA,sphere,5,0.0,0.8,0.016666666666666666
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,QT_3,AAAB,image,10,0.25,1.0,0.2
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,QT_3,AAAB,sphere,10,0.025,0.7000000000000001,0.016666666666666666
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,Q_2,AAAA,image,15,0.2,1.0,0.2
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,Q_2,AAAA,sphere,15,0.016666666666666666,0.7333333333333333,0.016666666666666666
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,Q_3,AAAA,image,5,0.1,1.0,0.2
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,Q_3,AAAA,sphere,5,0.0,0.7000000000000001,0.016666666666666666
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,Q_3,AAAB,image,10,0.25,1.0,0.2
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,Q_3,AAAB,sphere,10,0.025,0.75,0.016666666666666666
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,TRI_3,AAAB,image,6,0.16666666666666666,1.0,0.2
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,TRI_3,AAAB,sphere,6,0.0,0.7222222222222223,0.016666666666666666
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,TRI_3,AABB,image,9,0.2222222222222222,1.0,0.2
uNb9QFRL6hY_d5c47aa99b274a67b305aa601234f1f1,uNb9QFRL6hY,TRI_3,AABB,sphere,9,0.027777777777777776,0.7407407407407408,0.016666666666666666
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QTSB_3,AAAA,image,5,0.0,0.7000000000000001,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QTSB_3,AAAA,sphere,5,0.0,0.7000000000000001,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QTSB_3,AAAB,image,20,0.0,0.7,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QTSB_3,AAAB,sphere,20,0.0,0.7,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QTSB_3,AABC,image,10,0.0,0.75,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QTSB_3,AABC,sphere,10,0.0,0.75,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QT_2,AAAA,image,5,0.0,0.7000000000000001,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QT_2,AAAA,sphere,5,0.0,0.7000000000000001,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QT_2,AAAB,image,20,0.0,0.7000000000000001,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QT_2,AAAB,sphere,20,0.0,0.7000000000000001,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QT_2,AABB,image,10,0.0,0.75,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QT_2,AABB,sphere,10,0.0,0.75,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QT_3,AAAA,image,5,0.0,0.7000000000000001,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QT_3,AAAA,sphere,5,0.0,0.7000000000000001,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QT_3,AAAB,image,20,0.0,0.7,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QT_3,AAAB,sphere,20,0.0,0.7,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QT_3,AABC,image,10,0.0,0.75,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,QT_3,AABC,sphere,10,0.0,0.75,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,Q_2,AAAA,image,15,0.0,0.6,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,Q_2,AAAA,sphere,15,0.0,0.6,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,Q_2,AAAB,image,20,0.0,0.8,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,Q_2,AAAB,sphere,20,0.0,0.8,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,Q_3,AAAA,image,1,0.0,0.5,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,Q_3,AAAA,sphere,1,0.0,0.5,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,Q_3,AAAB,image,12,0.0,0.625,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,Q_3,AAAB,sphere,12,0.0,0.625,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,Q_3,AABB,image,6,0.0,0.6666666666666666,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,Q_3,AABB,sphere,6,0.0,0.6666666666666666,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,Q_3,AABC,image,16,0.0,0.8125,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,Q_3,AABC,sphere,16,0.0,0.8125,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,TRI_3,AAAB,image,8,0.0,0.7708333333333334,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,TRI_3,AAAB,sphere,8,0.0,0.7708333333333334,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,TRI_3,AABB,image,9,0.0,0.7962962962962963,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,TRI_3,AABB,sphere,9,0.0,0.7962962962962963,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,TRI_3,AABC,image,18,0.0,0.6481481481481483,0.0
uNb9QFRL6hY_e0b8950793b447bd8b9f916e98e849d1,uNb9QFRL6hY,TRI_3,AABC,sphere,18,0.0,0.6481481481481483,0.0
uNb9QFRL6hY_e24473d2b8a24568b89c1c4c2a4a9bf1,uNb9QFRL6hY,QTSB_3,AAAA,image,5,0.3,0.9,0.3
uNb9QFRL6hY_e24473d2b8a24568b89c1c4c2a4a9bf1,uNb9QFRL6hY,QTSB_3,AAAA,sphere,5,0.25,0.9,0.25
uNb9QFRL6hY_e24473d2b8a24568b89c1c4c2a4a9bf1,uNb9QFRL6hY,QT_2,AAAA,image,5,0.3,0.9,0.3
uNb9QFRL6hY_e24473d2b8a24568b89c1c4c2a4a9bf1,uNb9QFRL6hY,QT_2,AAAA,sphere,5,0.25,0.9,0.25
uNb9QFRL6hY_e24473d2b8a24568b89c1c4c2a4a9bf1,uNb9QFRL6hY,QT_3,AAAA,image,5,0.3,0.9,0.3
uNb9QFRL6hY_e24473d2b8a24568b89c1c4c2a4a9bf1,uNb9QFRL6hY,QT_3,AAAA,sphere,5,0.25,0.9,0.25
uNb9QFRL6hY_e24473d2b8a24568b89c1c4c2a4a9bf1,uNb9QFRL6hY,Q_2,AAAA,image,5,0.3,0.9,0.3
uNb9QFRL6hY_e24473d2b8a24568b89c1c4c2a4a9bf1,uNb9QFRL6hY,Q_2,AAAA,sphere,5,0.25,0.9,0.25
uNb9QFRL6hY_e24473d2b8a24568b89c1c4c2a4a9bf1,uNb9QFRL6hY,Q_3,AAAB,image,2,0.25,0.9166666666666667,0.3
uNb9QFRL6hY_e24473d2b8a24568b89c1c4c2a4a9bf1,uNb9QFRL6hY,Q_3,AAAB,sphere,2,0.25,0.9166666666666667,0.25
uNb9QFRL6hY_e24473d2b8a24568b89c1c4c2a4a9bf1,uNb9QFRL6hY,Q_3,AABB,image,3,0.3333333333333333,0.888888888888889,0.3
uNb9QFRL6hY_e24473d2b8a24568b89c1c4c2a4a9bf1,uNb9QFRL6hY,Q_3,AABB,sphere,3,0.25,0.888888888888889,0.25
uNb9QFRL6hY_e24473d2b8a24568b89c1c4c2a4a9bf1,uNb9QFRL6hY,TRI_3,AAAB,image,2,0.25,0.9166666666666667,0.3
uNb9QFRL6hY_e24473d2b8a24568b89c1c4c2a4a9bf1,uNb9QFRL6hY,TRI_3,AAAB,sphere,2,0.25,0.9166666666666667,0.25
uNb9QFRL6hY_e24473d2b8a24568b89c1c4c2a4a9bf1,uNb9QFRL6hY,TRI_3,AABB,image,3,0.3333333333333333,0.888888888888889,0.3
uNb9QFRL6hY_e24473d2b8a24568b89c1c4c2a4a9bf1,uNb9QFRL6hY,TRI_3,AABB,sphere,3,0.25,0.888888888888889,0.25
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QTSB_3,AAAA,image,5,0.0,0.9,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QTSB_3,AAAA,sphere,5,0.0,0.9,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QTSB_3,AAAB,image,20,0.0,0.75,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QTSB_3,AAAB,sphere,20,0.0,0.75,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QTSB_3,AABC,image,10,0.0,0.55,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QTSB_3,AABC,sphere,10,0.0,0.55,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QT_2,AAAA,image,5,0.0,0.9,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QT_2,AAAA,sphere,5,0.0,0.9,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QT_2,AAAB,image,20,0.0,0.7500000000000001,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QT_2,AAAB,sphere,20,0.0,0.7500000000000001,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QT_2,AABB,image,10,0.0,0.55,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QT_2,AABB,sphere,10,0.0,0.55,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QT_3,AAAA,image,5,0.0,0.9,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QT_3,AAAA,sphere,5,0.0,0.9,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QT_3,AAAB,image,20,0.0,0.75,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QT_3,AAAB,sphere,20,0.0,0.75,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QT_3,AABC,image,10,0.0,0.55,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,QT_3,AABC,sphere,10,0.0,0.55,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,Q_2,AAAA,image,15,0.0,0.8000000000000002,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,Q_2,AAAA,sphere,15,0.0,0.8000000000000002,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,Q_2,AAAB,image,20,0.0,0.6500000000000001,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,Q_2,AAAB,sphere,20,0.0,0.6500000000000001,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,Q_3,AAAA,image,1,0.0,0.8333333333333334,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,Q_3,AAAA,sphere,1,0.0,0.8333333333333334,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,Q_3,AAAB,image,12,0.0,0.75,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,Q_3,AAAB,sphere,12,0.0,0.75,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,Q_3,AABB,image,6,0.0,0.8055555555555555,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,Q_3,AABB,sphere,6,0.0,0.8055555555555555,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,Q_3,AABC,image,16,0.0,0.6458333333333333,0.0
uNb9QFRL6hY_e8fcf8c5bd324655a25186117151ccbd,uNb9QFRL6hY,Q_3,AABC,sphere,16,0.0,0.6458333333333333,0.0
