partition_id,image_id,building,stage,condition,pool,k,N,current20_complete,expected_tv,expected_missing_mass,expected_cluster_fraction,max_saved_error
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,all_archived,13,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,all_archived,14,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,all_archived,15,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,all_archived,16,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,all_archived,17,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,all_archived,18,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,all_archived,19,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,all_archived,20,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,1,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,2,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,3,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,4,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,5,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,6,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,7,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,8,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,9,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,10,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,11,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,12,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,13,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,14,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,15,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,16,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,17,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,18,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,19,20,True,0,0,1,0
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,manual,current20,20,20,True,0,0,1,0
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,1,19,False,0.681440443213,0.681440443213,0.2,0
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,2,19,False,0.479224376731,0.479224376731,0.343859649123,1.11022302463e-16
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,3,19,False,0.408234207811,0.349573624464,0.450980392157,1.11022302463e-16
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,4,19,False,0.332953125849,0.264447884417,0.534004127967,1.11022302463e-16
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,5,19,False,0.305433346007,0.206389296254,0.600997592019,0
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,6,19,False,0.265203773107,0.164833523437,0.65701754386,1.11022302463e-16
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,7,19,False,0.23144190555,0.133548923511,0.70519965071,2.77555756156e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,8,19,False,0.200511051782,0.108921784496,0.747490143156,6.93889390391e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,9,19,False,0.178978590254,0.0888568820783,0.785117668709,6.93889390391e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,10,19,False,0.161080731229,0.0721087613706,0.818883283899,8.32667268469e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,11,19,False,0.145826219478,0.0579001683776,0.849329205366,4.16333634234e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,12,19,False,0.135007778237,0.0457199500299,0.876831785346,5.55111512313e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,13,19,False,0.122401741434,0.0352235076856,0.901651186791,1.11022302463e-16
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,14,19,False,0.10908333786,0.0261845273659,0.923959408325,3.46944695195e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,15,19,False,0.0887875002263,0.0184672206833,0.943859649123,1.11022302463e-16
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,16,19,False,0.0765439139645,0.0120036934441,0.961403508772,6.93889390391e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,17,19,False,0.056379338439,0.00677131425054,0.976608187135,2.68882138776e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,18,19,False,0.0378578024007,0.00277008310249,0.989473684211,7.4159428598e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,all_archived,19,19,False,0,0,1,0
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,1,19,False,0.681440443213,0.681440443213,0.2,0
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,2,19,False,0.479224376731,0.479224376731,0.343859649123,1.11022302463e-16
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,3,19,False,0.408234207811,0.349573624464,0.450980392157,1.11022302463e-16
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,4,19,False,0.332953125849,0.264447884417,0.534004127967,1.11022302463e-16
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,5,19,False,0.305433346007,0.206389296254,0.600997592019,0
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,6,19,False,0.265203773107,0.164833523437,0.65701754386,1.11022302463e-16
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,7,19,False,0.23144190555,0.133548923511,0.70519965071,2.77555756156e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,8,19,False,0.200511051782,0.108921784496,0.747490143156,6.93889390391e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,9,19,False,0.178978590254,0.0888568820783,0.785117668709,6.93889390391e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,10,19,False,0.161080731229,0.0721087613706,0.818883283899,8.32667268469e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,11,19,False,0.145826219478,0.0579001683776,0.849329205366,4.16333634234e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,12,19,False,0.135007778237,0.0457199500299,0.876831785346,5.55111512313e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,13,19,False,0.122401741434,0.0352235076856,0.901651186791,1.11022302463e-16
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,14,19,False,0.10908333786,0.0261845273659,0.923959408325,3.46944695195e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,15,19,False,0.0887875002263,0.0184672206833,0.943859649123,1.11022302463e-16
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,16,19,False,0.0765439139645,0.0120036934441,0.961403508772,6.93889390391e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,17,19,False,0.056379338439,0.00677131425054,0.976608187135,2.68882138776e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,18,19,False,0.0378578024007,0.00277008310249,0.989473684211,7.4159428598e-17
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,manual,current20,19,19,False,0,0,1,0
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,1,19,False,0.836565096953,0.836565096953,0.1,4.16333634234e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,2,19,False,0.704832256079,0.704832256079,0.188304093567,1.66533453694e-16
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,3,19,False,0.598120688719,0.598120688719,0.267079463364,1.11022302463e-16
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,4,19,False,0.540098310792,0.5109717017,0.33810629515,5.55111512313e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,5,19,False,0.481704777941,0.438985751272,0.402829377365,5.55111512313e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,6,19,False,0.421112766436,0.378671136044,0.462406015038,1.11022302463e-16
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,7,19,False,0.381332588437,0.327304328934,0.517750257998,5.55111512313e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,8,19,False,0.346133651983,0.282801948111,0.569573443412,5.55111512313e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,9,19,False,0.306338601923,0.243604366955,0.618421052632,1.11022302463e-16
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,10,19,False,0.27570474173,0.208570963011,0.664705882353,1.11022302463e-16
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,11,19,False,0.251733565079,0.176887005957,0.7087375301,5.55111512313e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,12,19,False,0.222444009922,0.147982184564,0.750748194014,8.32667268469e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,13,19,False,0.194359738355,0.121460772675,0.790914786967,8.32667268469e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,14,19,False,0.172037420693,0.0970434341788,0.829377364981,8.32667268469e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,15,19,False,0.144026216211,0.0745206669926,0.866253869969,8.32667268469e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,16,19,False,0.112147629135,0.0537178860464,0.901651186791,0
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,17,19,False,0.0829214418916,0.0344721452755,0.93567251462,8.32667268469e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,18,19,False,0.0464758387196,0.016620498615,0.968421052632,1.11022302463e-16
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,all_archived,19,19,False,0,0,1,0
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,1,19,False,0.836565096953,0.836565096953,0.1,4.16333634234e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,2,19,False,0.704832256079,0.704832256079,0.188304093567,1.66533453694e-16
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,3,19,False,0.598120688719,0.598120688719,0.267079463364,1.11022302463e-16
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,4,19,False,0.540098310792,0.5109717017,0.33810629515,5.55111512313e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,5,19,False,0.481704777941,0.438985751272,0.402829377365,5.55111512313e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,6,19,False,0.421112766436,0.378671136044,0.462406015038,1.11022302463e-16
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,7,19,False,0.381332588437,0.327304328934,0.517750257998,5.55111512313e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,8,19,False,0.346133651983,0.282801948111,0.569573443412,5.55111512313e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,9,19,False,0.306338601923,0.243604366955,0.618421052632,1.11022302463e-16
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,10,19,False,0.27570474173,0.208570963011,0.664705882353,1.11022302463e-16
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,11,19,False,0.251733565079,0.176887005957,0.7087375301,5.55111512313e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,12,19,False,0.222444009922,0.147982184564,0.750748194014,8.32667268469e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,13,19,False,0.194359738355,0.121460772675,0.790914786967,8.32667268469e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,14,19,False,0.172037420693,0.0970434341788,0.829377364981,8.32667268469e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,15,19,False,0.144026216211,0.0745206669926,0.866253869969,8.32667268469e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,16,19,False,0.112147629135,0.0537178860464,0.901651186791,0
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,17,19,False,0.0829214418916,0.0344721452755,0.93567251462,8.32667268469e-17
extended73|C2-B|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,manual,current20,18,19,False,0.0464758387196,0.016620498615,0.968421052632,1.11022302463e-16
