image_id,condition,code,id_a,id_b,worker_a,worker_b,n_a,n_b,legacy,stable,delta,local_max_stable,cardinality_floor
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,84b0461c974c6f08,3040d441f80810e4,W010,W028,8,8,1.0551101792293676,1.0551101792293618,-5.773159728050814e-15,1.421260665650011,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,84b0461c974c6f08,be7a92e1f36d2292,W010,W029,8,8,2.0429591479680265,2.04295914796802,-6.661338147750939e-15,4.776167949552548,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,84b0461c974c6f08,674ea0b8b27fa7c7,W010,W030,8,8,1.6837055894552642,1.6837055894551582,-1.0591527654923993e-13,3.053828531883731,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,84b0461c974c6f08,9c964b13299f32cb,W010,W031,8,8,0.9285583484520324,0.9285583484517881,-2.4436008771999695e-13,1.5386243773167374,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,84b0461c974c6f08,6a317a400188cb9b,W010,W032,8,8,0.6979531674330797,0.6979531674329668,-1.1290968160437842e-13,1.5142615018497547,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,84b0461c974c6f08,5f9c3715d22ae336,W010,W033,8,8,1.3496226018007045,1.3496226018006734,-3.108624468950438e-14,2.5237993726160557,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,84b0461c974c6f08,2c487c4855775399,W010,W034,8,8,1.490721043384919,1.4907210433848248,-9.414691248821327e-14,3.0581445626813717,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,84b0461c974c6f08,f25bd8df99652c2b,W010,W035,8,8,2.0670321657648474,2.067032165764759,-8.837375276016246e-14,3.3051175768356504,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,84b0461c974c6f08,4bfc0d70b116500c,W010,W036,8,8,1.1765587905676111,1.176558790567555,-5.617728504603292e-14,2.943547476424574,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,84b0461c974c6f08,922f49b7c63582f6,W010,W037,8,8,1.4829468037052225,1.482946803705791,5.684341886080801e-13,2.6012444475593575,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,e43b14b1a0c01b0f,W011,W012,8,8,1.6206222485479191,1.6206222485478095,-1.0969003483296547e-13,3.4191823361246896,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,a73527487e1ba30e,W011,W013,8,8,1.196879929791863,1.1968799297918493,-1.3766765505351941e-14,1.7397959544592765,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,9bf982556e9845da,W011,W014,8,8,1.196879929791863,1.1968799297918493,-1.3766765505351941e-14,1.7397959544592765,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,6c26d77b8fe5e104,W011,W015,8,8,1.1802621573153529,1.1802621573153687,1.5765166949677223e-14,1.7397959544592765,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,cbfa1db9b3b7ec4d,W011,W017,8,8,1.1802621573153529,1.1802621573153687,1.5765166949677223e-14,1.7397959544592765,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,b86432f92a43add3,W011,W018,8,8,0.8671726056024127,0.867172605602428,1.532107773982716e-14,1.3698087285973275,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,9130e3a10b708f2c,W011,W021,8,8,2.576489894971659e-07,0.0,-2.576489894971659e-07,0.0,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,2099f09dd0969482,W011,W027,8,8,1.3170951792603018,1.3170951792604184,1.1657341758564144e-13,1.8715491049133588,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,3040d441f80810e4,W011,W028,8,8,0.7243507273084153,0.7243507273081857,-2.2959412149248237e-13,1.333547921864948,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,be7a92e1f36d2292,W011,W029,8,8,1.7391880652409433,1.739188065240993,4.973799150320701e-14,4.558933304060079,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,674ea0b8b27fa7c7,W011,W030,8,8,1.171131578773519,1.1711315787734145,-1.0458300891968975e-13,2.211737482017842,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,9c964b13299f32cb,W011,W031,8,8,0.7506546237108446,0.7506546237106437,-2.0083934515469082e-13,0.9619534456524587,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,6a317a400188cb9b,W011,W032,8,8,0.942732387392796,0.9427323873927038,-9.214851104388799e-14,1.5459953953685623,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,5f9c3715d22ae336,W011,W033,8,8,0.7970042331262934,0.7970042331262961,2.6645352591003757e-15,1.2778379632447012,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,2c487c4855775399,W011,W034,8,8,1.7967225709618644,1.7967225709618169,-4.75175454539567e-14,2.872653578682871,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,f25bd8df99652c2b,W011,W035,8,8,1.2361038262129342,1.236103826212606,-3.2818192607919627e-13,2.1673283408319524,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,4bfc0d70b116500c,W011,W036,8,8,1.476527089895147,1.476527089895121,-2.5979218776228663e-14,2.8989455824392563,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b36f0dc2bb36d9b6,922f49b7c63582f6,W011,W037,8,8,1.9073845255558957,1.9073845255559343,3.863576125695545e-14,3.0742672166618283,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,a73527487e1ba30e,W012,W013,8,8,1.7565653334832767,1.7565653334832452,-3.1530333899354446e-14,3.2933387356989385,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,9bf982556e9845da,W012,W014,8,8,1.7565653334832767,1.7565653334832452,-3.1530333899354446e-14,3.2933387356989385,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,6c26d77b8fe5e104,W012,W015,8,8,1.6449028566319024,1.6449028566318729,-2.9531932455029164e-14,3.2933387356989385,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,cbfa1db9b3b7ec4d,W012,W017,8,8,1.6449028566319024,1.6449028566318729,-2.9531932455029164e-14,3.2933387356989385,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,b86432f92a43add3,W012,W018,8,8,1.6065681022723952,1.6065681022722365,-1.5876189252139739e-13,2.456999139736722,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,9130e3a10b708f2c,W012,W021,8,8,1.6206222485479191,1.6206222485478095,-1.0969003483296547e-13,3.4191823361246896,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,2099f09dd0969482,W012,W027,8,8,1.8896869145256103,1.889686914525482,-1.283417816466681e-13,2.8515609940749727,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,3040d441f80810e4,W012,W028,8,8,1.5012385062564642,1.501238506256405,-5.906386491005833e-14,2.357716362678504,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,be7a92e1f36d2292,W012,W029,8,8,2.4645189290410703,2.4645189290411555,8.526512829121202e-14,5.5110894472113205,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,674ea0b8b27fa7c7,W012,W030,8,8,1.6794434126604298,1.6794434126602638,-1.6608936448392342e-13,2.7878123308044516,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,9c964b13299f32cb,W012,W031,8,8,1.6961678165884928,1.6961678165883392,-1.5365486660812167e-13,2.6116059924664534,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,6a317a400188cb9b,W012,W032,8,8,1.3820574753690833,1.382057475369137,5.3734794391857577e-14,2.075544698548581,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,5f9c3715d22ae336,W012,W033,8,8,1.3480920756921169,1.3480920756919652,-1.5165646516379638e-13,2.494799387071465,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,2c487c4855775399,W012,W034,8,8,2.2026751882152165,2.2026751882151396,-7.682743330406083e-14,4.069323217926571,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,f25bd8df99652c2b,W012,W035,8,8,1.913343535371387,1.9133435353713402,-4.6851411639181606e-14,3.802991228621821,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,4bfc0d70b116500c,W012,W036,8,8,1.4716249117590574,1.4716249117589468,-1.1057821325266559e-13,2.327972210289146,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,e43b14b1a0c01b0f,922f49b7c63582f6,W012,W037,8,8,1.617102921508901,1.6171029215088915,-9.547918011776346e-15,3.0682373694242666,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,9bf982556e9845da,W013,W014,8,8,1.848474166838873e-07,0.0,-1.848474166838873e-07,0.0,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,6c26d77b8fe5e104,W013,W015,8,8,0.2823403464181409,0.2823401615707195,-1.8484742136948284e-07,2.258721292565756,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,cbfa1db9b3b7ec4d,W013,W017,8,8,0.2823403464181409,0.2823401615707195,-1.8484742136948284e-07,2.258721292565756,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,b86432f92a43add3,W013,W018,8,8,0.7753688735387911,0.7753688735390725,2.8133051444001467e-13,2.5559653051456124,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,9130e3a10b708f2c,W013,W021,8,8,1.196879929791863,1.1968799297918493,-1.3766765505351941e-14,1.7397959544592765,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,2099f09dd0969482,W013,W027,8,8,1.1113281176553134,1.1113281176555367,2.233768725545815e-13,2.234636052675069,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,3040d441f80810e4,W013,W028,8,8,0.9139739791102776,0.913973979110412,1.3444800828210646e-13,1.7237585247300686,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,be7a92e1f36d2292,W013,W029,8,8,2.137854966515824,2.1378549665159574,1.3322676295501878e-13,5.196664165866373,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,674ea0b8b27fa7c7,W013,W030,8,8,1.6640811555448924,1.6640811555448514,-4.107825191113079e-14,2.8796342913632005,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,9c964b13299f32cb,W013,W031,8,8,0.8607005694850877,0.8607005694847576,-3.3006930522105904e-13,1.7441137181070963,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,6a317a400188cb9b,W013,W032,8,8,0.8679431585937863,0.8679431585938465,6.017408793468348e-14,2.1447204345842046,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,5f9c3715d22ae336,W013,W033,8,8,1.265828385576854,1.265828385576954,1.0014211682118912e-13,2.0967306354659954,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,2c487c4855775399,W013,W034,8,8,1.2806880736392785,1.2806880736392467,-3.175237850427948e-14,3.542022994853882,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,f25bd8df99652c2b,W013,W035,8,8,1.821604591248923,1.8216045912489687,4.574118861455645e-14,3.3109266985339443,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,4bfc0d70b116500c,W013,W036,8,8,1.2602508434486073,1.2602508434484885,-1.1879386363489175e-13,3.138280208228882,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,a73527487e1ba30e,922f49b7c63582f6,W013,W037,8,8,1.665826653034037,1.6658266530343204,2.8332891588433995e-13,3.5303729933400576,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,6c26d77b8fe5e104,W014,W015,8,8,0.2823403464181409,0.2823401615707195,-1.8484742136948284e-07,2.258721292565756,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,cbfa1db9b3b7ec4d,W014,W017,8,8,0.2823403464181409,0.2823401615707195,-1.8484742136948284e-07,2.258721292565756,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,b86432f92a43add3,W014,W018,8,8,0.7753688735387911,0.7753688735390725,2.8133051444001467e-13,2.5559653051456124,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,9130e3a10b708f2c,W014,W021,8,8,1.196879929791863,1.1968799297918493,-1.3766765505351941e-14,1.7397959544592765,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,2099f09dd0969482,W014,W027,8,8,1.1113281176553134,1.1113281176555367,2.233768725545815e-13,2.234636052675069,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,3040d441f80810e4,W014,W028,8,8,0.9139739791102776,0.913973979110412,1.3444800828210646e-13,1.7237585247300686,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,be7a92e1f36d2292,W014,W029,8,8,2.137854966515824,2.1378549665159574,1.3322676295501878e-13,5.196664165866373,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,674ea0b8b27fa7c7,W014,W030,8,8,1.6640811555448924,1.6640811555448514,-4.107825191113079e-14,2.8796342913632005,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,9c964b13299f32cb,W014,W031,8,8,0.8607005694850877,0.8607005694847576,-3.3006930522105904e-13,1.7441137181070963,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,6a317a400188cb9b,W014,W032,8,8,0.8679431585937863,0.8679431585938465,6.017408793468348e-14,2.1447204345842046,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,5f9c3715d22ae336,W014,W033,8,8,1.265828385576854,1.265828385576954,1.0014211682118912e-13,2.0967306354659954,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,2c487c4855775399,W014,W034,8,8,1.2806880736392785,1.2806880736392467,-3.175237850427948e-14,3.542022994853882,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,f25bd8df99652c2b,W014,W035,8,8,1.821604591248923,1.8216045912489687,4.574118861455645e-14,3.3109266985339443,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,4bfc0d70b116500c,W014,W036,8,8,1.2602508434486073,1.2602508434484885,-1.1879386363489175e-13,3.138280208228882,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,9bf982556e9845da,922f49b7c63582f6,W014,W037,8,8,1.665826653034037,1.6658266530343204,2.8332891588433995e-13,3.5303729933400576,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,cbfa1db9b3b7ec4d,W015,W017,8,8,1.848474166838873e-07,0.0,-1.848474166838873e-07,0.0,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,b86432f92a43add3,W015,W018,8,8,0.4962830940157323,0.49628309401586035,1.280642258905118e-13,0.8972292670411851,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,9130e3a10b708f2c,W015,W021,8,8,1.1802621573153529,1.1802621573153687,1.5765166949677223e-14,1.7397959544592765,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,2099f09dd0969482,W015,W027,8,8,0.934759201535567,0.9347592015358008,2.3381296898605797e-13,2.228415442638195,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,3040d441f80810e4,W015,W028,8,8,0.8814178765063093,0.8814178765064087,9.936496070395151e-14,1.7237585247300686,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,be7a92e1f36d2292,W015,W029,8,8,2.146087603926084,2.146087603926212,1.2789769243681803e-13,5.196664165866373,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,674ea0b8b27fa7c7,W015,W030,8,8,1.617633575834739,1.6176335758347227,-1.6431300764452317e-14,2.8796342913632005,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,9c964b13299f32cb,W015,W031,8,8,0.7336641145878351,0.7336641145874927,-3.423927807943983e-13,1.7441137181070963,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,6a317a400188cb9b,W015,W032,8,8,0.6301712650937084,0.6301712650937674,5.906386491005833e-14,1.2179683541586026,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,5f9c3715d22ae336,W015,W033,8,8,1.33003759811315,1.3300375981132724,1.2234657731369225e-13,2.0967306354659954,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,2c487c4855775399,W015,W034,8,8,1.151828859137479,1.1518288591374433,-3.574918139293004e-14,2.5111492788394547,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,f25bd8df99652c2b,W015,W035,8,8,1.96088931241081,1.9608893124108555,4.551914400963142e-14,3.3109266985339443,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,4bfc0d70b116500c,W015,W036,8,8,0.9892106746585853,0.9892106746584705,-1.1479706074624119e-13,1.9712032889896183,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,6c26d77b8fe5e104,922f49b7c63582f6,W015,W037,8,8,1.4944802916069992,1.494480291607295,2.957634137601417e-13,3.237524393167275,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,b86432f92a43add3,W017,W018,8,8,0.4962830940157323,0.49628309401586035,1.280642258905118e-13,0.8972292670411851,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,9130e3a10b708f2c,W017,W021,8,8,1.1802621573153529,1.1802621573153687,1.5765166949677223e-14,1.7397959544592765,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,2099f09dd0969482,W017,W027,8,8,0.934759201535567,0.9347592015358008,2.3381296898605797e-13,2.228415442638195,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,3040d441f80810e4,W017,W028,8,8,0.8814178765063093,0.8814178765064087,9.936496070395151e-14,1.7237585247300686,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,be7a92e1f36d2292,W017,W029,8,8,2.146087603926084,2.146087603926212,1.2789769243681803e-13,5.196664165866373,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,674ea0b8b27fa7c7,W017,W030,8,8,1.617633575834739,1.6176335758347227,-1.6431300764452317e-14,2.8796342913632005,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,9c964b13299f32cb,W017,W031,8,8,0.7336641145878351,0.7336641145874927,-3.423927807943983e-13,1.7441137181070963,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,6a317a400188cb9b,W017,W032,8,8,0.6301712650937084,0.6301712650937674,5.906386491005833e-14,1.2179683541586026,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,5f9c3715d22ae336,W017,W033,8,8,1.33003759811315,1.3300375981132724,1.2234657731369225e-13,2.0967306354659954,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,2c487c4855775399,W017,W034,8,8,1.151828859137479,1.1518288591374433,-3.574918139293004e-14,2.5111492788394547,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,f25bd8df99652c2b,W017,W035,8,8,1.96088931241081,1.9608893124108555,4.551914400963142e-14,3.3109266985339443,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,4bfc0d70b116500c,W017,W036,8,8,0.9892106746585853,0.9892106746584705,-1.1479706074624119e-13,1.9712032889896183,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,cbfa1db9b3b7ec4d,922f49b7c63582f6,W017,W037,8,8,1.4944802916069992,1.494480291607295,2.957634137601417e-13,3.237524393167275,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,9130e3a10b708f2c,W018,W021,8,8,0.8671726056024127,0.867172605602428,1.532107773982716e-14,1.3698087285973275,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,2099f09dd0969482,W018,W027,8,8,1.1082590028454606,1.1082590028452983,-1.6231460620019789e-13,1.872956664717826,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,3040d441f80810e4,W018,W028,8,8,0.7685393304801651,0.7685393304798571,-3.079758670310184e-13,1.3665719778691212,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,be7a92e1f36d2292,W018,W029,8,8,1.7633017694903224,1.763301769490127,-1.9539925233402755e-13,4.300574638159269,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,674ea0b8b27fa7c7,W018,W030,8,8,1.3329966535413598,1.3329966535413338,-2.5979218776228663e-14,2.080315669767867,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,9c964b13299f32cb,W018,W031,8,8,0.5389672609189169,0.5389672609186171,-2.9976021664879227e-13,1.1943869817067625,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,6a317a400188cb9b,W018,W032,8,8,0.4660123606472943,0.4660123606470759,-2.183808689437683e-13,0.846275067984269,0.0
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,7y3sRwLe3Va-04,b86432f92a43add3,5f9c3715d22ae336,W018,W033,8,8,1.080841320782289,1.080841320782055,-2.3381296898605797e-13,2.0324864466913177,0.0
