image_id,condition,cut,rule,early_k,n_observed,n_valid,n_invalid,n_supported_modes,singleton_mass,p_sustained_onset_by_k,p_any_observed_onset,onset_median_conditional,late_new_geometry,late_h,max_few_modes,max_singleton_mass,order_fraction_required,p_sustained_onset_between_k_and_h,process_tier,difficulty_tag,difficulty_status,scene_category,main_function_primary,room_status
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,manual,0.1,D10_distribution,7,24,24,0,2,0.166666666667,0,0,,0.1575,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,unknown,overlap_with_pending_or_unsupported
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,manual,0.1,D20_distribution,7,24,24,0,2,0.166666666667,0,0,,0.1575,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,unknown,overlap_with_pending_or_unsupported
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,manual,0.1,G10_geometry,7,24,24,0,2,0.166666666667,0,0,,0.1575,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,unknown,overlap_with_pending_or_unsupported
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,manual,0.2,P_pattern,7,24,24,0,1,0.166666666667,0,0,,0.159166666667,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,unknown,overlap_with_pending_or_unsupported
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,manual,0.2,D10_distribution,7,24,24,0,1,0.166666666667,0,0,,0.159166666667,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,unknown,overlap_with_pending_or_unsupported
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,manual,0.2,D20_distribution,7,24,24,0,1,0.166666666667,0,0,,0.159166666667,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,unknown,overlap_with_pending_or_unsupported
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,manual,0.2,G10_geometry,7,24,24,0,1,0.166666666667,0,0,,0.159166666667,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,unknown,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,manual,0.05,P_pattern,7,5,5,0,2,0,0.35,0.35,4,0.01,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,manual,0.05,D10_distribution,7,5,5,0,2,0,0.35,0.35,4,0.01,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,manual,0.05,D20_distribution,7,5,5,0,2,0,0.35,0.35,4,0.01,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,manual,0.05,G10_geometry,7,5,5,0,2,0,0.35,0.35,4,0.01,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,manual,0.1,P_pattern,7,5,5,0,1,0,1,1,2,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,manual,0.1,D10_distribution,7,5,5,0,1,0,1,1,2,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,manual,0.1,D20_distribution,7,5,5,0,1,0,1,1,2,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,manual,0.1,G10_geometry,7,5,5,0,1,0,1,1,2,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,manual,0.2,P_pattern,7,5,5,0,1,0,1,1,2,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,manual,0.2,D10_distribution,7,5,5,0,1,0,1,1,2,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,manual,0.2,D20_distribution,7,5,5,0,1,0,1,1,2,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,manual,0.2,G10_geometry,7,5,5,0,1,0,1,1,2,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,semi,0.05,P_pattern,7,5,5,0,1,0.2,0,0,,0.183333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,semi,0.05,D10_distribution,7,5,5,0,1,0.2,0,0,,0.183333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,semi,0.05,D20_distribution,7,5,5,0,1,0.2,0,0,,0.183333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,semi,0.05,G10_geometry,7,5,5,0,1,0.2,0,0,,0.183333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,semi,0.1,P_pattern,7,5,5,0,1,0.2,0,0,,0.23,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,semi,0.1,D10_distribution,7,5,5,0,1,0.2,0,0,,0.23,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,semi,0.1,D20_distribution,7,5,5,0,1,0.2,0,0,,0.23,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,semi,0.1,G10_geometry,7,5,5,0,1,0.2,0,0,,0.23,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,semi,0.2,P_pattern,7,5,5,0,1,0.2,0,0,,0.186666666667,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,semi,0.2,D10_distribution,7,5,5,0,1,0.2,0,0,,0.186666666667,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,semi,0.2,D20_distribution,7,5,5,0,1,0.2,0,0,,0.186666666667,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,semi,0.2,G10_geometry,7,5,5,0,1,0.2,0,0,,0.186666666667,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,manual,0.05,P_pattern,7,23,23,0,4,0.173913043478,0,0,,0.224166666667,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,circulation,overlap_with_pending_or_unsupported
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,manual,0.05,D10_distribution,7,23,23,0,4,0.173913043478,0,0,,0.224166666667,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,circulation,overlap_with_pending_or_unsupported
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,manual,0.05,D20_distribution,7,23,23,0,4,0.173913043478,0,0,,0.224166666667,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,circulation,overlap_with_pending_or_unsupported
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,manual,0.05,G10_geometry,7,23,23,0,4,0.173913043478,0,0,,0.224166666667,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,circulation,overlap_with_pending_or_unsupported
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,manual,0.1,P_pattern,7,23,23,0,3,0.173913043478,0,0,,0.224166666667,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,circulation,overlap_with_pending_or_unsupported
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,manual,0.1,D10_distribution,7,23,23,0,3,0.173913043478,0,0,,0.224166666667,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,circulation,overlap_with_pending_or_unsupported
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,manual,0.1,D20_distribution,7,23,23,0,3,0.173913043478,0,0,,0.224166666667,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,circulation,overlap_with_pending_or_unsupported
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,manual,0.1,G10_geometry,7,23,23,0,3,0.173913043478,0,0,,0.224166666667,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,circulation,overlap_with_pending_or_unsupported
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,manual,0.2,P_pattern,7,23,23,0,3,0.130434782609,0,0,,0.1625,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,circulation,overlap_with_pending_or_unsupported
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,manual,0.2,D10_distribution,7,23,23,0,3,0.130434782609,0,0,,0.1625,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,circulation,overlap_with_pending_or_unsupported
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,manual,0.2,D20_distribution,7,23,23,0,3,0.130434782609,0,0,,0.1625,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,circulation,overlap_with_pending_or_unsupported
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,manual,0.2,G10_geometry,7,23,23,0,3,0.130434782609,0,0,,0.1625,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,通行与连接,circulation,overlap_with_pending_or_unsupported
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,manual,0.05,P_pattern,7,6,6,0,1,0.333333333333,0,0,,0.313333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,manual,0.05,D10_distribution,7,6,6,0,1,0.333333333333,0,0,,0.313333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,manual,0.05,D20_distribution,7,6,6,0,1,0.333333333333,0,0,,0.313333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,manual,0.05,G10_geometry,7,6,6,0,1,0.333333333333,0,0,,0.313333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,manual,0.1,P_pattern,7,6,6,0,1,0.166666666667,0,0,,0,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,manual,0.1,D10_distribution,7,6,6,0,1,0.166666666667,0,0,,0,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,manual,0.1,D20_distribution,7,6,6,0,1,0.166666666667,0,0,,0,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,manual,0.1,G10_geometry,7,6,6,0,1,0.166666666667,0,0,,0,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,manual,0.2,P_pattern,7,6,6,0,1,0,1,1,2,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,manual,0.2,D10_distribution,7,6,6,0,1,0,1,1,2,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,manual,0.2,D20_distribution,7,6,6,0,1,0,1,1,2,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,manual,0.2,G10_geometry,7,6,6,0,1,0,0.65,0.65,4,0,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,sleep,overlap_with_pending_or_unsupported
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,manual,0.05,P_pattern,7,6,6,0,2,0.166666666667,0,0,,0.246666666667,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,work,overlap_with_pending_or_unsupported
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,manual,0.05,D10_distribution,7,6,6,0,2,0.166666666667,0,0,,0.246666666667,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,work,overlap_with_pending_or_unsupported
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,manual,0.05,D20_distribution,7,6,6,0,2,0.166666666667,0,0,,0.246666666667,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,work,overlap_with_pending_or_unsupported
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,manual,0.05,G10_geometry,7,6,6,0,2,0.166666666667,0,0,,0.246666666667,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,work,overlap_with_pending_or_unsupported
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,manual,0.1,P_pattern,7,6,6,0,2,0,1,1,4,0.0433333333333,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,起居与休闲,work,overlap_with_pending_or_unsupported
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,manual,0.1,D10_distribution,7,6,6,0,2,0,1,1,4,0.0433333333333,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,起居与休闲,work,overlap_with_pending_or_unsupported
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,manual,0.1,D20_distribution,7,6,6,0,2,0,1,1,4,0.0433333333333,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,起居与休闲,work,overlap_with_pending_or_unsupported
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,manual,0.1,G10_geometry,7,6,6,0,2,0,0.78,0.78,5,0.0433333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,work,overlap_with_pending_or_unsupported
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,manual,0.2,P_pattern,7,6,6,0,2,0,1,1,4,0.0233333333333,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,起居与休闲,work,overlap_with_pending_or_unsupported
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,manual,0.2,D10_distribution,7,6,6,0,2,0,1,1,4,0.0233333333333,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,起居与休闲,work,overlap_with_pending_or_unsupported
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,manual,0.2,D20_distribution,7,6,6,0,2,0,1,1,4,0.0233333333333,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,起居与休闲,work,overlap_with_pending_or_unsupported
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,manual,0.2,G10_geometry,7,6,6,0,2,0,0.78,0.78,5,0.0233333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,work,overlap_with_pending_or_unsupported
yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,manual,0.05,P_pattern,7,5,5,0,2,0.2,0,0,,0.39,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,厨房与用餐,kitchen,overlap_with_pending_or_unsupported
yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,manual,0.05,D10_distribution,7,5,5,0,2,0.2,0,0,,0.39,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,厨房与用餐,kitchen,overlap_with_pending_or_unsupported
yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,manual,0.05,D20_distribution,7,5,5,0,2,0.2,0,0,,0.39,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,厨房与用餐,kitchen,overlap_with_pending_or_unsupported
yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,manual,0.05,G10_geometry,7,5,5,0,2,0.2,0,0,,0.39,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,厨房与用餐,kitchen,overlap_with_pending_or_unsupported
yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,manual,0.1,P_pattern,7,5,5,0,2,0.2,0,0,,0.403333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,厨房与用餐,kitchen,overlap_with_pending_or_unsupported
yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,manual,0.1,D10_distribution,7,5,5,0,2,0.2,0,0,,0.403333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,厨房与用餐,kitchen,overlap_with_pending_or_unsupported
yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,manual,0.1,D20_distribution,7,5,5,0,2,0.2,0,0,,0.403333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,厨房与用餐,kitchen,overlap_with_pending_or_unsupported
yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,manual,0.1,G10_geometry,7,5,5,0,2,0.2,0,0,,0.403333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,厨房与用餐,kitchen,overlap_with_pending_or_unsupported
yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,manual,0.2,P_pattern,7,5,5,0,2,0.2,0,0,,0.396666666667,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,厨房与用餐,kitchen,overlap_with_pending_or_unsupported
yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,manual,0.2,D10_distribution,7,5,5,0,2,0.2,0,0,,0.396666666667,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,厨房与用餐,kitchen,overlap_with_pending_or_unsupported
yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,manual,0.2,D20_distribution,7,5,5,0,2,0.2,0,0,,0.396666666667,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,厨房与用餐,kitchen,overlap_with_pending_or_unsupported
yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,manual,0.2,G10_geometry,7,5,5,0,2,0.2,0,0,,0.396666666667,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,厨房与用餐,kitchen,overlap_with_pending_or_unsupported
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,manual,0.05,P_pattern,7,6,6,0,1,0.666666666667,0,0,,0.723333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,living,supported_component
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,manual,0.05,D10_distribution,7,6,6,0,1,0.666666666667,0,0,,0.723333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,living,supported_component
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,manual,0.05,D20_distribution,7,6,6,0,1,0.666666666667,0,0,,0.723333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,living,supported_component
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,manual,0.05,G10_geometry,7,6,6,0,1,0.666666666667,0,0,,0.723333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,living,supported_component
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,manual,0.1,P_pattern,7,6,6,0,1,0.666666666667,0,0,,0.73,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,living,supported_component
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,manual,0.1,D10_distribution,7,6,6,0,1,0.666666666667,0,0,,0.73,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,living,supported_component
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,manual,0.1,D20_distribution,7,6,6,0,1,0.666666666667,0,0,,0.73,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,living,supported_component
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,manual,0.1,G10_geometry,7,6,6,0,1,0.666666666667,0,0,,0.73,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,living,supported_component
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,manual,0.2,P_pattern,7,6,6,0,1,0.666666666667,0,0,,0.74,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,living,supported_component
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,manual,0.2,D10_distribution,7,6,6,0,1,0.666666666667,0,0,,0.74,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,living,supported_component
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,manual,0.2,D20_distribution,7,6,6,0,1,0.666666666667,0,0,,0.74,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,living,supported_component
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,manual,0.2,G10_geometry,7,6,6,0,1,0.666666666667,0,0,,0.74,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,起居与休闲,living,supported_component
yqstnuAEVhm_9cb726b170554b9bacd039d4db246040,manual,0.05,P_pattern,7,5,5,0,2,0,0.53,0.53,4,0.12,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,通行与连接,circulation,supported_component
yqstnuAEVhm_9cb726b170554b9bacd039d4db246040,manual,0.05,D10_distribution,7,5,5,0,2,0,0.53,0.53,4,0.12,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,通行与连接,circulation,supported_component
yqstnuAEVhm_9cb726b170554b9bacd039d4db246040,manual,0.05,D20_distribution,7,5,5,0,2,0,0.53,0.53,4,0.12,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,通行与连接,circulation,supported_component
yqstnuAEVhm_9cb726b170554b9bacd039d4db246040,manual,0.05,G10_geometry,7,5,5,0,2,0,0.53,0.53,4,0.12,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,通行与连接,circulation,supported_component
yqstnuAEVhm_9cb726b170554b9bacd039d4db246040,manual,0.1,P_pattern,7,5,5,0,2,0,0.55,0.55,4,0.15,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,通行与连接,circulation,supported_component
yqstnuAEVhm_9cb726b170554b9bacd039d4db246040,manual,0.1,D10_distribution,7,5,5,0,2,0,0.55,0.55,4,0.15,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,通行与连接,circulation,supported_component
